# TimestampUTC='2026/09/03 13:44:58.321366600';
# ATE=0;
# SamplePeriod_ns=10;
# ME=17;
# Data1Name='Power';
# PowerLeftShift=7;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
1190,   29472,   24847,   59490,   15472
1200,   29576,   24216,   59372,   15611
1210,   29600,   24250,   59411,   15662
1220,   29637,   24444,   59411,   15574
1230,   29473,   24488,   59339,   15421
1240,   29508,   24619,   59498,   15616
1250,   29636,   24435,   59413,   15559
1260,   29611,   24444,   59367,   15525
1270,   29448,   24619,   59512,   15628
1280,   29482,   24952,   59560,   15577
1290,   29648,   24373,   59486,   15696
1300,   29695,   24365,   59291,   15436
1310,   29659,   24707,   59346,   15334
1320,   29496,   24514,   59468,   15614
1330,   29588,   24312,   59277,   15452
1340,   29533,   24409,   59490,   15735
1350,   29522,   24445,   59320,   15443
1360,   29564,   24767,   59278,   15233
1370,   29649,   24426,   59398,   15537
1380,   29516,   24339,   59276,   15404
1390,   29578,   24830,   59635,   15769
1400,   29579,   24514,   59402,   15507
1410,   29544,   24339,   59346,   15492
1420,   29530,   24637,   59328,   15334
1430,   29611,   24549,   59424,   15558
1440,   29495,   24646,   59471,   15540
1450,   29695,   24230,   59194,   15356
1460,   29566,   24427,   59297,   15385
1470,   29496,   24188,   59264,   15450
1480,   29669,   24382,   59295,   15434
1490,   29555,   24461,   59380,   15537
1500,   29438,   24760,   59288,   15222
1510,   29461,   24742,   59385,   15420
1520,   29577,   24725,   59424,   15453
1530,   29684,   24320,   59204,   15343
1540,   29554,   24382,   59207,   15258
1550,   29569,   24584,   59407,   15523
1560,   29531,   24279,   59247,   15370
1570,   29405,   24663,   59365,   15381
1580,   29612,   24331,   59335,   15493
1590,   29553,   24461,   59337,   15435
1600,   29555,   24452,   59339,   15483
1610,   29473,   24628,   59260,   15276
1620,   29495,   24891,   59396,   15331
1630,   29462,   24690,   59477,   15523
1640,   29485,   24209,   59422,   15702
1650,   29311,   24232,   59235,   15398
1660,   29462,   24611,   59256,   15243
1670,   29505,   25076,   59354,   15172
1680,   29390,   24584,   59340,   15389
1690,   29463,   24294,   59383,   15610
1700,   29418,   24619,   59262,   15262
1710,   29414,   24409,   59073,   15066
1720,   29357,   24523,   59400,   15505
1730,   29462,   24462,   59416,   15579
1740,   29428,   24725,   59182,   15116
1750,   29390,   24847,   59363,   15317
1760,   29496,   24505,   59321,   15395
1770,   29520,   24320,   59218,   15363
1780,   29324,   24523,   59189,   15223
1790,   29450,   24707,   59276,   15247
1800,   29383,   24646,   59396,   15454
1810,   29487,   24157,   59208,   15373
1820,   29483,   24462,   59157,   15192
1830,   29470,   24646,   59339,   15342
1840,   29615,   24912,   59502,   15463
1850,   29488,   24365,   59133,   15156
1860,   29485,   24436,   59160,   15196
1870,   29567,   24733,   59361,   15349
1880,   29626,   24286,   59214,   15347
1890,   29669,   24383,   59203,   15278
1900,   29521,   24927,   59506,   15522
1910,   29570,   24197,   59095,   15222
1920,   29474,   24541,   59208,   15216
1930,   29627,   24777,   59398,   15387
1940,   29567,   24225,   59146,   15298
1950,   29463,   24374,   59245,   15367
1960,   29556,   24619,   59262,   15262
1970,   29624,   24496,   59126,   15137
1980,   29486,   24462,   59367,   15490
1990,   29569,   24926,   59339,   15211
2000,   29638,   24479,   59101,   15107
2010,   29740,   24131,   59237,   15459
2020,   29558,   24602,   59455,   15542
2030,   29473,   24514,   59118,   15072
2040,   29601,   24584,   59270,   15310
2050,   29602,   24795,   59402,   15420
2060,   29486,   24444,   59346,   15439
2070,   29473,   24689,   59245,   15192
2080,   29648,   24945,   59348,   15258
2090,   29651,   24328,   59162,   15236
2100,   29545,   24235,   59132,   15232
2110,   29602,   24786,   59220,   15103
2120,   29498,   24435,   59238,   15296
2130,   29547,   24365,   59199,   15298
2140,   29566,   24602,   59215,   15182
2150,   29684,   24795,   59288,   15222
2160,   29557,   24399,   59021,   14989
2170,   29463,   24724,   59175,   15104
2180,   29568,   24567,   59293,   15334
2190,   29647,   24479,   59245,   15280
2200,   29625,   24452,   59299,   15362
2210,   29451,   24628,   59277,   15276
2220,   29417,   24567,   59112,   15046
2230,   29614,   24846,   59237,   15145
2240,   29611,   24409,   59328,   15457
2250,   29591,   24691,   59265,   15232
2260,   29571,   24786,   59168,   15050
2270,   29462,   24358,   59006,   15008
2280,   29461,   24532,   59231,   15260
2290,   29509,   24936,   59376,   15275
2300,   29567,   24777,   59315,   15262
2310,   29614,   24164,   59245,   15437
2320,   29647,   24611,   59189,   15135
2330,   29581,   24892,   59348,   15276
2340,   29455,   24663,   59111,   15018
2350,   29638,   24428,   59072,   15063
2360,   29691,   24488,   59195,   15248
2370,   29604,   24593,   59510,   15661
2380,   29488,   24654,   59171,   15125
2390,   29627,   24462,   59083,   15072
2400,   29522,   24804,   59133,   14980
2410,   29813,   24514,   59073,   15031
2420,   29696,   24514,   59192,   15174
2430,   29626,   24672,   59258,   15229
2440,   29558,   24813,   59179,   15049
2450,   29477,   24270,   59101,   15212
2460,   29554,   24576,   59121,   15076
2470,   29563,   24902,   59257,   15131
2480,   29513,   24469,   59249,   15297
2490,   29571,   24103,   58884,   14913
2500,   29511,   24845,   59041,   14834
2510,   29407,   24375,   59202,   15284
2520,   29614,   24506,   59191,   15181
2530,   29625,   24628,   59238,   15243
2540,   29500,   24505,   59172,   15188
2550,   29498,   24926,   59010,   14735
2560,   29589,   24786,   59185,   15050
2570,   29465,   24091,   59169,   15396
2580,   29548,   24260,   58992,   15033
2590,   29661,   24872,   59086,   14885
2600,   29546,   24435,   59137,   15135
2610,   29462,   24646,   59115,   14998
2620,   29440,   24761,   59120,   15005
2630,   29442,   24681,   59052,   14921
2640,   29617,   24698,   59094,   14948
2650,   29548,   24593,   58957,   14805
2660,   29500,   24175,   59034,   15129
2670,   29476,   24645,   59208,   15146
2680,   29628,   24628,   59080,   15015
2690,   29522,   24270,   59118,   15194
2700,   29534,   24523,   59150,   15121
2710,   29524,   25145,   59210,   14947
2720,   29581,   24374,   59017,   14982
2730,   29696,   24365,   59111,   15123
2740,   29617,   24646,   59207,   15135
2750,   29547,   24409,   58978,   14950
2760,   29711,   24611,   59010,   14892
2770,   29577,   24610,   58999,   14902
2780,   29582,   24470,   59250,   15289
2790,   29547,   24610,   59073,   14969
2800,   29512,   24549,   58982,   14877
2810,   29500,   24249,   58816,   14743
2820,   29511,   24760,   59003,   14821
2830,   29629,   24584,   59202,   15214
2840,   29579,   24181,   58894,   14894
2850,   29360,   24664,   59056,   14936
2860,   29475,   24567,   59056,   14944
2870,   29522,   24293,   58950,   14971
2880,   29630,   24804,   59101,   14907
2890,   29605,   24366,   58933,   14916
2900,   29474,   24409,   59034,   14999
2910,   29476,   24857,   59123,   14957
2920,   29382,   24576,   59080,   15033
2930,   29315,   24270,   59206,   15334
2940,   29511,   25050,   58855,   14467
2950,   29346,   24918,   59108,   14891
2960,   29392,   24611,   59229,   15203
2970,   29560,   24478,   58985,   14910
2980,   29687,   24294,   58680,   14555
2990,   29380,   24270,   58978,   14985
3000,   29370,   24699,   59281,   15238
3010,   29559,   24522,   58904,   14788
3020,   29548,   24409,   58845,   14733
3030,   29382,   24828,   59058,   14869
3040,   29546,   24752,   59035,   14868
3050,   29606,   24135,   58929,   14974
3060,   29511,   24541,   59086,   15041
3070,   29442,   24874,   59063,   14875
3080,   29488,   24760,   58985,   14803
3090,   29464,   24426,   58883,   14800
3100,   29676,   24768,   59212,   15108
3110,   29513,   24243,   58919,   14913
3120,   29429,   24593,   58870,   14682
3130,   29451,   24708,   58992,   14796
3140,   29605,   24523,   59123,   15097
3150,   29525,   24768,   58975,   14735
3160,   29535,   24488,   58901,   14791
3170,   29300,   24268,   58901,   14888
3180,   29466,   25052,   59074,   14812
3190,   29548,   24768,   58971,   14791
3200,   29556,   24497,   58894,   14789
3210,   29524,   24593,   59056,   14989
3220,   29663,   24435,   58908,   14819
3230,   29535,   24426,   58915,   14856
3240,   29582,   24777,   59017,   14841
3250,   29618,   24619,   58964,   14841
3260,   29534,   24480,   58940,   14865
3270,   29546,   24760,   59024,   14870
3280,   29700,   24611,   58915,   14742
3290,   29570,   24251,   58824,   14754
3300,   29418,   24558,   58873,   14713
3310,   29550,   24593,   59094,   15018
3320,   29584,   24479,   58664,   14478
3330,   29523,   24715,   58898,   14672
3340,   29395,   24899,   59083,   14897
3350,   29523,   24576,   59111,   15053
3360,   29501,   24611,   58964,   14816
3370,   29525,   24725,   58915,   14715
3380,   29559,   24427,   58912,   14806
3390,   29535,   24830,   58999,   14754
3400,   29570,   24690,   58919,   14729
3410,   29455,   24646,   59041,   14913
3420,   29571,   24750,   58933,   14724
3430,   29474,   24821,   58922,   14647
3440,   29464,   24673,   59134,   15043
3450,   29386,   24830,   59192,   15034
3460,   29524,   24654,   58807,   14544
3470,   29455,   24391,   58898,   14803
3480,   29546,   24751,   58901,   14668
3490,   29500,   24902,   58975,   14726
3500,   29409,   24628,   58943,   14784
3510,   29454,   24750,   58898,   14672
3520,   29511,   24689,   59048,   14932
3530,   29430,   24328,   58915,   14848
3540,   29431,   24804,   58926,   14678
3550,   29593,   24576,   59020,   14934
3560,   29525,   24584,   58964,   14859
3570,   29430,   24777,   58898,   14627
3580,   29465,   24910,   59031,   14766
3590,   29502,   24584,   58982,   14877
3600,   29583,   24646,   58767,   14503
3610,   29536,   24961,   58835,   14489
3620,   29336,   24488,   58835,   14699
3630,   29560,   24779,   58961,   14740
3640,   29689,   24742,   58943,   14722
3650,   29454,   24558,   58961,   14818
3660,   29489,   24716,   58989,   14791
3670,   29584,   24953,   58950,   14680
3680,   29418,   24435,   58744,   14581
3690,   29592,   24734,   58943,   14749
3700,   29619,   24743,   58922,   14726
3710,   29443,   24628,   58846,   14654
3720,   29536,   24961,   59006,   14703
3730,   29468,   24268,   58743,   14641
3740,   29523,   24540,   58747,   14542
3750,   29580,   25322,   59108,   14698
3760,   29481,   24804,   59185,   15033
3770,   29469,   24348,   58674,   14493
3780,   29568,   24602,   58681,   14408
3790,   29558,   24699,   59074,   14918
3800,   29527,   24707,   58919,   14694
3810,   29511,   24863,   58748,   14394
3820,   29549,   25050,   59049,   14766
3830,   29585,   24855,   58933,   14637
3840,   29581,   25004,   58751,   14320
3850,   29502,   24620,   58940,   14761
3860,   29549,   24777,   58877,   14631
3870,   29547,   24855,   58933,   14637
3880,   29350,   24970,   59017,   14736
3890,   29536,   24795,   58929,   14719
3900,   29525,   24708,   58731,   14457
3910,   29503,   24759,   58891,   14670
3920,   29617,   24707,   58821,   14600
3930,   29595,   24664,   58876,   14639
3940,   29364,   24927,   58767,   14379
3950,   29558,   24838,   58709,   14371
3960,   29571,   24936,   58936,   14624
3970,   29536,   24427,   58908,   14845
3980,   29653,   24637,   58831,   14624
3990,   29619,   25067,   58852,   14454
4000,   29571,   24444,   58737,   14544
4010,   29642,   24496,   58795,   14659
4020,   29689,   25203,   58999,   14623
4030,   29700,   24820,   58860,   14588
4040,   29583,   24549,   58842,   14666
4050,   29677,   24882,   58894,   14596
4060,   29653,   24724,   58821,   14565
4070,   29620,   25005,   58912,   14579
4080,   29467,   24776,   58797,   14521
4090,   29490,   24796,   58693,   14320
4100,   29570,   24620,   58795,   14571
4110,   29760,   25051,   58859,   14481
4120,   29527,   24505,   58674,   14458
4130,   29431,   24863,   58748,   14394
4140,   29700,   24986,   58996,   14705
4150,   29490,   24830,   58810,   14469
4160,   29514,   24620,   58795,   14571
4170,   29665,   24584,   58754,   14544
4180,   29655,   24724,   58839,   14600
4190,   29503,   24724,   58769,   14495
4200,   29525,   24909,   58712,   14349
4210,   29444,   24928,   58806,   14446
4220,   29539,   24611,   58814,   14581
4230,   29665,   24732,   58790,   14536
4240,   29702,   24611,   58817,   14629
4250,   29642,   24697,   58787,   14522
4260,   29667,   25049,   58782,   14384
4270,   29607,   24872,   58723,   14375
4280,   29596,   24409,   58722,   14540
4290,   29480,   25083,   58761,   14336
4300,   29630,   24759,   58888,   14621
4310,   29633,   24882,   58873,   14565
4320,   29678,   24795,   58561,   14176
4330,   29665,   24584,   58815,   14608
4340,   29549,   25012,   58933,   14602
4350,   29527,   25066,   58901,   14528
4360,   29490,   24593,   58726,   14458
4370,   29617,   24611,   58799,   14594
4380,   29528,   25245,   58894,   14446
4390,   29481,   24882,   58629,   14233
4400,   29655,   24453,   58536,   14278
4410,   29467,   24889,   58895,   14571
4420,   29610,   25355,   58947,   14474
4430,   29482,   24715,   58683,   14401
4440,   29606,   24724,   58658,   14312
4450,   29551,   24733,   58887,   14647
4460,   29655,   24820,   58654,   14305
4470,   29606,   25047,   58741,   14305
4480,   29502,   24795,   58778,   14483
4490,   29363,   24707,   58827,   14557
4500,   29515,   25223,   58831,   14353
4510,   29492,   24838,   58776,   14480
4520,   29539,   24329,   58556,   14344
4530,   29431,   24777,   58617,   14224
4540,   29444,   24814,   58816,   14496
4550,   29223,   24593,   58764,   14559
4560,   29458,   24857,   58767,   14415
4570,   29596,   24733,   58604,   14283
4580,   29493,   24698,   58712,   14401
4590,   29447,   24716,   58674,   14336
4600,   29421,   24680,   58633,   14327
4610,   29444,   25007,   58690,   14254
4620,   29573,   25050,   58838,   14415
4630,   29399,   24742,   58719,   14438
4640,   29561,   24532,   58684,   14438
4650,   29550,   24909,   58747,   14349
4660,   29701,   24724,   58649,   14316
4670,   29524,   24611,   58677,   14401
4680,   29574,   25007,   58883,   14536
4690,   29552,   24936,   58514,   14061
4700,   29562,   24698,   58566,   14235
4710,   29644,   25230,   58835,   14377
4720,   29502,   24619,   58631,   14333
4730,   29457,   24558,   58650,   14371
4740,   29537,   24970,   58649,   14228
4750,   29448,   24778,   58760,   14430
4760,   29622,   24392,   58489,   14233
4770,   29538,   24863,   58693,   14294
4780,   29329,   24942,   58776,   14410
4790,   29470,   24777,   58684,   14316
4800,   29491,   24698,   58554,   14191
4810,   29469,   24761,   58536,   14139
4820,   29483,   24960,   58741,   14375
4830,   29596,   24811,   58521,   14133
4840,   29454,   24795,   58652,   14311
4850,   29457,   24593,   58859,   14692
4860,   29551,   24725,   58567,   14201
4870,   29422,   25207,   58589,   14050
4880,   29596,   24611,   58524,   14164
4890,   29549,   24663,   58712,   14454
4900,   29365,   24875,   58577,   14181
4910,   29316,   24777,   58511,   14118
4920,   29561,   24953,   58757,   14346
4930,   29540,   24864,   58769,   14443
4940,   29411,   24645,   58752,   14505
4950,   29434,   24961,   58656,   14248
4960,   29469,   24963,   58524,   14023
4970,   29561,   24443,   58393,   14091
4980,   29515,   25006,   58687,   14259
4990,   29375,   25085,   58662,   14186
5000,   29583,   24690,   58637,   14307
5010,   29573,   24961,   58835,   14489
5020,   29645,   24864,   58751,   14408
5030,   29492,   24689,   58544,   14176
5040,   29643,   24734,   58491,   14124
5050,   29678,   24961,   58677,   14261
5060,   29588,   24593,   58624,   14314
5070,   29494,   25029,   58581,   14100
5080,   29539,   24855,   58531,   14113
5090,   29550,   24619,   58494,   14171
5100,   29576,   25111,   58617,   14118
5110,   29656,   24899,   58471,   14005
5120,   29655,   24716,   58554,   14208
5130,   29658,   24996,   58796,   14388
5140,   29528,   24794,   58489,   14040
5150,   29515,   25049,   58606,   14103
5160,   29666,   24689,   58734,   14425
5170,   29446,   24900,   58669,   14294
5180,   29552,   24725,   58549,   14149
5190,   29656,   24846,   58626,   14255
5200,   29655,   24654,   58526,   14193
5210,   29517,   24838,   58621,   14248
5220,   29610,   25181,   58476,   13890
5230,   29631,   24768,   58569,   14178
5240,   29576,   24873,   58726,   14388
5250,   29460,   25046,   58598,   14135
5260,   29492,   24977,   58496,   13973
5270,   29608,   24822,   58574,   14186
5280,   29539,   25192,   58524,   13970
5290,   29538,   25085,   58556,   14028
5300,   29670,   24733,   58677,   14331
5310,   29515,   25012,   58461,   13956
5320,   29365,   24893,   58524,   14093
5330,   29492,   24567,   58322,   13967
5340,   29503,   25207,   58642,   14121
5350,   29679,   25095,   58690,   14201
5360,   29633,   24628,   58385,   14000
5370,   29551,   24925,   58671,   14270
5380,   29610,   24976,   58720,   14309
5390,   29435,   24787,   58330,   13847
5400,   29539,   25005,   58579,   14123
5410,   29471,   24733,   58589,   14261
5420,   29433,   24707,   58388,   13960
5430,   29490,   25279,   58680,   14133
5440,   29561,   25223,   58542,   13934
5450,   29481,   24761,   58587,   14214
5460,   29423,   24821,   58554,   14173
5470,   29401,   24997,   58624,   14138
5480,   29448,   24794,   58471,   14040
5490,   29537,   24961,   58464,   13968
5500,   29621,   25103,   58732,   14274
5510,   29341,   25103,   58451,   13905
5520,   29365,   25043,   58463,   13914
5530,   29622,   24452,   58433,   14151
5540,   29493,   24707,   58524,   14180
5550,   29481,   25085,   58504,   13940
5560,   29517,   25077,   58549,   14025
5570,   29411,   24865,   58441,   13960
5580,   29386,   25218,   58549,   13973
5590,   29633,   25061,   58693,   14214
5600,   29608,   24646,   58433,   14028
5610,   29470,   24848,   58652,   14241
5620,   29401,   24866,   58443,   13955
5630,   29714,   24690,   58371,   13978
5640,   29517,   25277,   58606,   14015
5650,   29332,   24873,   58464,   14020
5660,   29422,   24863,   58536,   14085
5670,   29634,   25419,   58592,   13958
5680,   29507,   24707,   58336,   13872
5690,   29493,   24435,   58376,   14038
5700,   29576,   25215,   58631,   14088
5710,   29635,   25125,   58556,   13993
5720,   29587,   24750,   58374,   13938
5730,   29457,   24988,   58459,   13943
5740,   29471,   25043,   58446,   13932
5750,   29541,   24812,   58456,   14018
5760,   29586,   25234,   58441,   13802
5770,   29655,   24716,   58536,   14156
5780,   29496,   24496,   58531,   14237
5790,   29390,   25082,   58374,   13763
5800,   29528,   24969,   58471,   13971
5810,   29516,   24725,   58358,   13914
5820,   29376,   25016,   58436,   13917
5830,   29341,   25271,   58479,   13867
5840,   29330,   24982,   58385,   13841
5850,   29530,   24796,   58324,   13821
5860,   29492,   24882,   58436,   13953
5870,   29375,   24939,   58380,   13851
5880,   29352,   25132,   58466,   13909
5890,   29286,   25184,   58552,   14020
5900,   29459,   24742,   58230,   13767
5910,   29645,   24996,   58534,   14020
5920,   29447,   25223,   58551,   13950
5930,   29424,   25050,   58469,   13940
5940,   29576,   25042,   58426,   13849
5950,   29589,   25171,   58516,   13933
5960,   29577,   24803,   58289,   13810
5970,   29623,   24987,   58351,   13825
5980,   29565,   25012,   58514,   14008
5990,   29470,   24872,   58461,   13973
6000,   29492,   24988,   58511,   14030
6010,   29612,   25158,   58509,   13965
6020,   29484,   25013,   58376,   13828
6030,   29402,   25004,   58401,   13866
6040,   29434,   25127,   58351,   13738
6050,   29436,   24725,   58567,   14184
6060,   29459,   25040,   58491,   13965
6070,   29423,   25136,   58534,   13968
6080,   29531,   24717,   58367,   13929
6090,   29609,   24986,   58366,   13813
6100,   29566,   25191,   58574,   14028
6110,   29460,   24688,   58429,   14055
6120,   29514,   25172,   58396,   13805
6130,   29400,   24885,   58557,   14116
6140,   29483,   24743,   58426,   13973
6150,   29506,   25198,   58439,   13808
6160,   29530,   25198,   58421,   13808
6170,   29516,   24812,   58436,   13971
6180,   29574,   25242,   58536,   13945
6190,   29475,   25023,   58564,   14083
6200,   29355,   25030,   58095,   13467
6210,   29493,   25032,   58414,   13840
6220,   29553,   25014,   58554,   14068
6230,   29577,   24602,   58318,   13907
6240,   29539,   25241,   58324,   13688
6250,   29763,   25034,   58418,   13882
6260,   29578,   24847,   58334,   13843
6270,   29307,   25066,   58254,   13635
6280,   29589,   25365,   58571,   13945
6290,   29706,   24907,   58444,   13938
6300,   29531,   24820,   58304,   13816
6310,   29542,   25064,   58442,   13908
6320,   29448,   25057,   58298,   13702
6330,   29542,   25031,   58464,   13950
6340,   29717,   24980,   58293,   13694
6350,   29552,   24865,   58193,   13667
6360,   29575,   25110,   58561,   14018
6370,   29646,   25050,   58416,   13870
6380,   29671,   25014,   58396,   13840
6390,   29440,   25195,   58347,   13731
6400,   29438,   25066,   58096,   13408
6410,   29714,   24804,   58133,   13612
6420,   29589,   25139,   58418,   13847
6430,   29543,   24952,   58246,   13685
6440,   29451,   24916,   58331,   13796
6450,   29449,   25047,   58217,   13624
6460,   29610,   25101,   58376,   13758
6470,   29540,   25271,   58426,   13761
6480,   29619,   25059,   58391,   13849
6490,   29543,   25003,   58376,   13801
6500,   29393,   24777,   58193,   13685
6510,   29554,   24784,   58265,   13775
6520,   29516,   25084,   58221,   13612
6530,   29600,   24937,   58446,   13950
6540,   29635,   25260,   58378,   13717
6550,   29565,   25255,   58459,   13856
6560,   29518,   24909,   58378,   13857
6570,   29647,   24839,   58326,   13822
6580,   29627,   25355,   58298,   13597
6590,   29578,   24924,   58093,   13508
6600,   29576,   25072,   58379,   13824
6610,   29633,   25234,   58423,   13785
6620,   29600,   24997,   58451,   13905
6630,   29449,   25266,   58366,   13726
6640,   29635,   25367,   58205,   13430
6650,   29739,   24567,   58197,   13761
6660,   29671,   25040,   58369,   13825
6670,   29637,   25271,   58474,   13827
6680,   29507,   25203,   58267,   13577
6690,   29505,   25050,   58222,   13571
6700,   29775,   25184,   58410,   13773
6710,   29589,   24812,   58228,   13685
6720,   29657,   24962,   58222,   13641
6730,   29529,   25103,   58433,   13834
6740,   29613,   24865,   58353,   13855
6750,   29543,   25109,   58279,   13638
6760,   29694,   25225,   58133,   13436
6770,   29673,   25102,   58256,   13594
6780,   29624,   24951,   58068,   13452
6790,   29600,   25207,   58256,   13594
6800,   29708,   24998,   58260,   13653
6810,   29800,   24863,   58153,   13598
6820,   29776,   25263,   58275,   13580
6830,   29532,   25081,   58320,   13699
6840,   29637,   25344,   58252,   13536
6850,   29835,   25100,   58234,   13571
6860,   29778,   24479,   58192,   13778
6870,   29509,   24977,   58077,   13449
6880,   29589,   25319,   58209,   13498
6890,   29649,   24848,   58144,   13603
6900,   29756,   24969,   58052,   13428
6910,   29704,   25027,   58142,   13502
6920,   29612,   25338,   58421,   13738
6930,   29660,   24857,   58275,   13729
6940,   29625,   24962,   58047,   13430
6950,   29542,   25179,   58244,   13551
6960,   29668,   25118,   58289,   13688
6970,   29661,   24778,   58355,   13885
6980,   29578,   24951,   58172,   13574
6990,   29589,   25056,   58314,   13691
7000,   29694,   25363,   58324,   13618
7010,   29580,   25083,   58219,   13600
7020,   29648,   25003,   58155,   13505
7030,   29658,   25206,   58184,   13495
7040,   29696,   24961,   58291,   13717
7050,   29506,   25028,   58248,   13670
7060,   29592,   25566,   58439,   13702
7070,   29706,   25151,   58145,   13438
7080,   29625,   25347,   58168,   13419
7090,   29533,   24961,   58184,   13600
7100,   29450,   24821,   58079,   13495
7110,   29611,   25215,   58211,   13510
7120,   29565,   25386,   58277,   13547
7130,   29625,   24875,   58189,   13653
7140,   29684,   24980,   58012,   13325
7150,   29624,   25083,   58149,   13460
7160,   29414,   25163,   58228,   13580
7170,   29415,   25171,   58324,   13688
7180,   29578,   25274,   58374,   13711
7190,   29684,   25119,   58203,   13524
7200,   29729,   25153,   58149,   13443
7210,   29602,   24963,   58119,   13477
7220,   29568,   25249,   58192,   13498
7230,   29674,   25177,   58103,   13365
7240,   29591,   25247,   58085,   13313
7250,   29601,   24969,   58104,   13498
7260,   29635,   25180,   58334,   13667
7270,   29648,   25085,   58187,   13553
7280,   29590,   24980,   58064,   13413
7290,   29601,   24848,   58090,   13486
7300,   29675,   25365,   58185,   13401
7310,   29521,   25095,   58175,   13491
7320,   29355,   25004,   58174,   13568
