# TimestampUTC='2026/09/03 15:13:10.848841100';
# ATE=0;
# SamplePeriod_ns=10;
# ME=17;
# Data1Name='Power';
# PowerLeftShift=7;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
830,   28597,   53508,   20484,   54991
840,   28619,   53688,   20461,   54809
850,   28618,   53503,   20169,   54802
860,   28736,   53485,   20260,   54911
870,   28492,   53751,   20562,   54796
880,   28504,   53432,   20516,   55074
890,   28652,   53090,   20045,   55106
900,   28736,   53565,   20416,   54873
910,   28713,   53610,   20530,   54931
920,   28538,   53340,   20369,   55074
930,   28617,   53620,   20521,   54907
940,   28792,   53580,   20630,   55002
950,   28502,   53439,   20197,   54917
960,   28771,   53417,   20301,   54973
970,   28571,   53418,   20447,   55036
980,   28500,   53234,   20466,   55256
990,   28548,   53693,   20579,   54873
1000,   28641,   53608,   20493,   54905
1010,   28711,   53472,   20649,   55138
1020,   28455,   53513,   20562,   55053
1030,   28630,   53449,   20169,   54875
1040,   28631,   53413,   20424,   55048
1050,   28701,   53702,   20640,   54876
1060,   28526,   53459,   20415,   55006
1070,   28480,   53381,   20411,   55073
1080,   28573,   53620,   20466,   54889
1090,   28493,   53578,   20516,   54937
1100,   28583,   53643,   20341,   54803
1110,   28749,   53671,   20685,   54929
1120,   28561,   53570,   20268,   54821
1130,   28515,   53321,   20443,   55129
1140,   28573,   53555,   20365,   54876
1150,   28665,   53533,   20581,   55006
1160,   28515,   53403,   20507,   55089
1170,   28538,   53869,   20425,   54619
1180,   28642,   53723,   20480,   54765
1190,   28616,   53468,   20700,   55158
1200,   28503,   53480,   21114,   55343
1210,   28468,   53381,   20337,   55036
1220,   28630,   53541,   20296,   54864
1230,   28551,   53804,   20817,   54917
1240,   28549,   53511,   20355,   54915
1250,   28536,   53367,   20470,   55098
1260,   28540,   53726,   20739,   54910
1270,   28515,   53507,   20609,   55064
1280,   28500,   53206,   20088,   55049
1290,   28676,   53466,   20352,   54959
1300,   28617,   53658,   20562,   54899
1310,   28420,   53553,   20694,   55088
1320,   28481,   53540,   20589,   55021
1330,   28479,   53538,   20364,   54920
1340,   28536,   53518,   20622,   55059
1350,   28712,   53848,   20862,   54849
1360,   28502,   53541,   20443,   54937
1370,   28478,   53376,   20663,   55213
1380,   28537,   53689,   20685,   54910
1390,   28353,   53691,   20685,   54936
1400,   28445,   53817,   20755,   54845
1410,   28539,   53510,   20502,   54999
1420,   28479,   53275,   20618,   55272
1430,   28524,   53691,   20539,   54863
1440,   28525,   53833,   20811,   54849
1450,   28421,   53316,   20218,   55004
1460,   28409,   53500,   20548,   55023
1470,   28609,   53751,   21020,   55034
1480,   28526,   53616,   20516,   54926
1490,   28420,   53486,   20424,   54992
1500,   28480,   53622,   20744,   55008
1510,   28479,   53570,   20452,   54932
