# TimestampUTC='2026/09/03 13:57:25.147932000';
# ATE=0;
# SamplePeriod_ns=10;
# ME=17;
# Data1Name='Power';
# PowerLeftShift=7;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
960,   28945,   13351,   28425,   58824
970,   29004,   13716,   28406,   59101
980,   29153,   13492,   28359,   58932
990,   28993,   13611,   28307,   58996
1000,   29029,   13590,   28261,   58993
1010,   29053,   13346,   28247,   58782
1020,   29109,   13181,   28231,   58669
1030,   29083,   13509,   28420,   58960
1040,   29050,   13611,   28272,   59014
1050,   29121,   13522,   28206,   58918
1060,   29028,   13557,   28104,   58910
1070,   29017,   13320,   28333,   58768
1080,   29052,   13231,   28351,   58733
1090,   29025,   13393,   28416,   58839
1100,   29051,   13668,   28229,   59032
1110,   29064,   13533,   28501,   58957
1120,   29237,   13238,   28201,   58694
1130,   29202,   13445,   28315,   58857
1140,   29074,   13548,   28245,   58950
1150,   28945,   13659,   28148,   59022
1160,   28937,   13608,   28398,   59000
1170,   29155,   13235,   28332,   58739
1180,   29202,   13572,   28398,   58982
1190,   29086,   13447,   28130,   58857
1200,   28945,   13494,   27958,   58860
1210,   29063,   13437,   28241,   58843
1220,   29064,   13356,   28298,   58804
1230,   29168,   13511,   28378,   58924
1240,   29157,   13551,   28275,   58949
1250,   29060,   13344,   28091,   58773
1260,   28957,   13594,   28414,   58996
1270,   29098,   13422,   28530,   58904
1280,   29263,   13303,   28262,   58750
1290,   29071,   13196,   28058,   58624
1300,   29108,   13787,   28076,   59089
1310,   29145,   13686,   28343,   59043
1320,   28980,   13369,   28191,   58806
1330,   29063,   13489,   27979,   58871
1340,   29016,   13382,   28283,   58835
1350,   29122,   13617,   28546,   59050
1360,   28958,   13482,   28334,   58903
1370,   29144,   13423,   28084,   58824
1380,   29157,   13476,   28191,   58878
1390,   28992,   13362,   28181,   58809
1400,   28960,   13474,   28163,   58861
1410,   29075,   13318,   28412,   58778
1420,   29050,   13437,   28151,   58853
1430,   29131,   13495,   28417,   58921
1440,   29192,   13788,   28297,   59137
1450,   29216,   13496,   28112,   58877
1460,   29063,   13110,   28338,   58651
1470,   28936,   13575,   28392,   59000
1480,   29075,   13511,   28017,   58852
1490,   28983,   13444,   28268,   58849
1500,   29004,   13336,   28179,   58778
1510,   28934,   13545,   28043,   58924
1520,   29062,   13480,   28107,   58867
1530,   28912,   13647,   28266,   59018
1540,   28981,   13278,   28163,   58736
1550,   28891,   13462,   27874,   58813
1560,   28937,   13254,   28271,   58719
1570,   29109,   13352,   28220,   58805
1580,   29027,   13602,   27908,   58924
1590,   28992,   13835,   27998,   59109
1600,   28913,   13554,   28148,   58910
1610,   28981,   13253,   28153,   58721
1620,   28956,   13476,   28174,   58896
1630,   29318,   13668,   28002,   59007
1640,   29100,   13572,   27991,   58903
1650,   28921,   13308,   28217,   58755
1660,   29097,   13629,   28332,   59007
1670,   29027,   13430,   28160,   58847
1680,   29014,   13623,   28112,   58967
1690,   28829,   13695,   28322,   59064
1700,   28887,   13584,   28030,   58950
1710,   28924,   13466,   28107,   58847
1720,   28853,   13426,   28250,   58849
1730,   28818,   13521,   28104,   58910
1740,   28815,   13353,   27865,   58725
1750,   29074,   13703,   28158,   59050
1760,   28994,   13578,   28379,   58989
1770,   28971,   13544,   28138,   58935
1780,   28991,   13268,   28076,   58713
1790,   29109,   13546,   28074,   58896
1800,   29178,   13501,   28237,   58892
1810,   29108,   13510,   28377,   58914
1820,   29143,   13626,   28148,   58982
1830,   29051,   13632,   28074,   58989
1840,   29041,   13411,   28005,   58803
1850,   28888,   13221,   28122,   58657
1860,   28862,   13494,   28371,   58932
1870,   28782,   13709,   28400,   59082
1880,   28657,   13680,   28171,   59011
1890,   28865,   13442,   28112,   58841
1900,   28864,   13605,   28094,   58949
1910,   28757,   13421,   28216,   58843
1920,   28783,   13728,   27815,   58985
1930,   28923,   13650,   28042,   59000
1940,   28889,   13503,   28140,   58892
1950,   28944,   13419,   28079,   58835
1960,   28911,   13704,   28091,   59043
1970,   28923,   13512,   28138,   58914
1980,   28947,   13557,   28230,   58928
1990,   28935,   13437,   28097,   58835
2000,   29108,   13429,   28022,   58821
2010,   29087,   13596,   28140,   58943
2020,   29101,   13551,   28130,   58913
2030,   29062,   13226,   28022,   58661
2040,   28956,   13533,   27892,   58849
2050,   28782,   13448,   28124,   58864
2060,   28876,   13692,   28299,   59057
2070,   28969,   13680,   28159,   59040
2080,   28991,   13432,   28010,   58828
2090,   28725,   13390,   28091,   58805
2100,   28925,   13623,   28112,   58986
2110,   28945,   13447,   28001,   58830
2120,   28784,   13489,   28122,   58871
2130,   28901,   13572,   28279,   58957
2140,   28913,   13565,   28131,   58935
2150,   28852,   13297,   27940,   58716
2160,   29063,   13683,   27996,   59018
2170,   28830,   13566,   28071,   58942
2180,   28877,   13306,   28160,   58740
2190,   29050,   13482,   28189,   58867
2200,   28969,   13501,   28112,   58874
2210,   28854,   13536,   28005,   58874
2220,   28865,   13583,   28185,   58971
2230,   28807,   13533,   28094,   58913
2240,   28924,   13206,   27886,   58630
2250,   28925,   13253,   27849,   58667
2260,   28865,   13418,   28120,   58844
2270,   28854,   13447,   28309,   58874
2280,   28738,   13467,   27906,   58802
2290,   28901,   13449,   27924,   58802
2300,   28923,   13365,   27935,   58745
2310,   28866,   13614,   28115,   58964
2320,   28842,   13344,   27768,   58719
2330,   28957,   13317,   28025,   58725
2340,   28946,   13463,   28119,   58839
2350,   28867,   13605,   28202,   58986
2360,   29042,   13507,   27852,   58854
2370,   28864,   13489,   27889,   58818
2380,   28735,   13504,   27902,   58828
2390,   28820,   13602,   28257,   58975
2400,   28740,   13517,   28014,   58859
2410,   28898,   13283,   28117,   58722
2420,   29076,   13533,   27766,   58849
2430,   28937,   13391,   27955,   58794
2440,   28844,   13294,   28025,   58727
2450,   29016,   13319,   27919,   58704
2460,   28761,   13426,   28125,   58831
2470,   28865,   13383,   27899,   58745
2480,   28958,   13440,   27976,   58824
2490,   29007,   13557,   27996,   58910
2500,   28970,   13272,   27822,   58647
2510,   28993,   13429,   28076,   58803
2520,   29005,   13429,   28148,   58839
2530,   28968,   13458,   28030,   58824
2540,   28759,   13701,   28086,   59036
2550,   28901,   13489,   27997,   58871
2560,   29101,   13351,   28066,   58752
2570,   28935,   13032,   28150,   58529
2580,   28819,   13401,   27899,   58763
2590,   28808,   13467,   27834,   58820
2600,   28946,   13343,   28063,   58739
2610,   29063,   13491,   28115,   58871
2620,   28867,   13485,   27888,   58838
2630,   28933,   13178,   27897,   58588
2640,   28864,   13451,   27934,   58801
2650,   29144,   13545,   27881,   58853
2660,   29016,   13444,   27999,   58813
2670,   28880,   13527,   28133,   58888
2680,   28946,   13057,   28099,   58542
2690,   29076,   13542,   27894,   58863
2700,   28960,   13359,   27960,   58730
2710,   29062,   13282,   28196,   58724
2720,   29062,   13460,   28204,   58886
2730,   28972,   13429,   27897,   58803
2740,   29087,   13078,   27693,   58496
2750,   28992,   13377,   28050,   58802
2760,   28982,   13617,   28151,   58996
2770,   29005,   13332,   28270,   58771
2780,   29051,   13220,   28183,   58676
2790,   29079,   13500,   27883,   58849
2800,   29199,   13110,   27632,   58483
2810,   29074,   13710,   27815,   59003
2820,   28959,   13489,   28176,   58889
2830,   29123,   13401,   27989,   58799
2840,   28982,   13269,   28014,   58694
2850,   29086,   13511,   27836,   58852
2860,   29039,   13371,   28079,   58761
2870,   29100,   13439,   28127,   58825
2880,   29180,   13406,   28130,   58805
2890,   28980,   13416,   27750,   58755
2900,   29063,   13457,   27877,   58789
2910,   29032,   13506,   27984,   58863
2920,   28970,   13024,   27917,   58475
2930,   29002,   13339,   27879,   58713
2940,   29062,   13875,   28130,   59166
2950,   28938,   13620,   27944,   58960
2960,   28877,   13182,   27894,   58611
2970,   28914,   13413,   27870,   58784
2980,   28888,   13139,   27730,   58527
2990,   28818,   13491,   27953,   58853
3000,   28995,   13629,   27910,   58938
3010,   28947,   13319,   27955,   58722
3020,   28957,   13556,   28073,   58920
3030,   28926,   13740,   27970,   59018
3040,   28995,   13258,   27800,   58635
3050,   28866,   13290,   27948,   58683
3060,   29015,   13260,   28109,   58682
3070,   29051,   13530,   28048,   58914
3080,   28912,   13390,   27677,   58742
3090,   28785,   13413,   27924,   58784
3100,   28821,   13403,   27764,   58743
3110,   28983,   13332,   27718,   58688
3120,   28970,   13495,   27954,   58869
3130,   28994,   13264,   27900,   58672
3140,   28900,   13395,   27942,   58784
3150,   28935,   13590,   28334,   58993
3160,   28913,   13369,   27725,   58698
3170,   28945,   13272,   27732,   58629
3180,   28912,   13409,   27817,   58750
3190,   28880,   13464,   27721,   58776
3200,   29005,   13161,   27672,   58550
3210,   28970,   13431,   27942,   58784
3220,   28879,   13455,   27863,   58799
3230,   28936,   13378,   28060,   58765
3240,   29039,   13293,   28122,   58728
3250,   28900,   13379,   27813,   58757
3260,   29017,   13482,   27739,   58812
3270,   28993,   13442,   27932,   58787
3280,   28994,   13447,   27969,   58821
3290,   29052,   13347,   27953,   58763
3300,   29062,   13395,   28086,   58802
3310,   29100,   13483,   27987,   58839
3320,   28982,   13370,   28130,   58769
3330,   29029,   13434,   27858,   58791
3340,   29179,   13096,   27872,   58519
3350,   28983,   13476,   28066,   58878
3360,   29066,   13391,   28063,   58794
3370,   29087,   13018,   27781,   58448
3380,   29135,   13362,   27732,   58719
3390,   29033,   13382,   27975,   58754
3400,   28934,   12921,   28252,   58450
3410,   29083,   13396,   27920,   58792
3420,   29008,   13824,   28027,   59101
3430,   28868,   13172,   28040,   58643
3440,   28912,   13229,   27685,   58578
3450,   29097,   13214,   27674,   58572
3460,   29019,   13471,   27854,   58800
3470,   29019,   13225,   28227,   58680
3480,   28993,   13280,   27932,   58679
3490,   29062,   13372,   27981,   58760
3500,   29086,   13536,   27559,   58812
3510,   28912,   13470,   27948,   58845
3520,   28933,   13354,   28143,   58795
3530,   29283,   13366,   27655,   58684
3540,   29111,   13483,   27951,   58839
3550,   29017,   13221,   27854,   58621
3560,   29039,   13365,   28025,   58781
3570,   28983,   13488,   27912,   58845
3580,   28900,   13146,   27670,   58542
3590,   29017,   13369,   27940,   58770
3600,   28935,   13416,   27822,   58773
3610,   28949,   13275,   27407,   58585
3620,   28970,   13146,   28028,   58596
3630,   28948,   13462,   28179,   58867
3640,   29040,   13276,   27791,   58655
3650,   28992,   13267,   27924,   58679
3660,   29017,   13468,   27867,   58792
3670,   28972,   13442,   27715,   58769
3680,   29086,   13305,   28194,   58766
3690,   29039,   13385,   27752,   58718
3700,   28996,   13332,   27931,   58736
3710,   29007,   13017,   27754,   58463
3720,   29147,   13240,   27710,   58599
3730,   28924,   13103,   27802,   58509
3740,   28993,   13278,   27931,   58682
3750,   29075,   13455,   27953,   58835
3760,   29006,   13304,   27772,   58677
3770,   29146,   13050,   27572,   58443
3780,   29237,   13287,   27564,   58622
3790,   29041,   13473,   27971,   58853
3800,   28971,   13318,   27802,   58670
3810,   29110,   13268,   27700,   58624
3820,   29053,   13278,   27842,   58682
3830,   29018,   13236,   27912,   58665
3840,   28912,   13309,   27704,   58682
3850,   28852,   13296,   27645,   58629
3860,   28913,   13462,   27623,   58760
3870,   29043,   13294,   27935,   58691
3880,   28935,   13168,   27673,   58563
3890,   28899,   13535,   27488,   58804
3900,   29008,   13530,   27851,   58878
3910,   28868,   13049,   27838,   58491
3920,   29098,   13211,   27793,   58614
3930,   29074,   13423,   27527,   58716
3940,   28902,   13458,   27868,   58806
3950,   28970,   13316,   27841,   58679
3960,   28992,   13346,   27872,   58728
3970,   28878,   13374,   27977,   58786
3980,   29006,   13410,   27865,   58758
3990,   28971,   13294,   27737,   58655
4000,   29016,   13204,   27378,   58529
4010,   29054,   13361,   27741,   58721
4020,   29018,   13150,   27899,   58601
4030,   29050,   13085,   27740,   58511
4040,   28958,   13686,   27735,   58946
4050,   28948,   13314,   27788,   58682
4060,   29053,   13167,   27729,   58549
4070,   29097,   13363,   27668,   58718
4080,   29029,   13395,   27769,   58722
4090,   29112,   13157,   27615,   58529
4100,   29006,   13204,   27710,   58581
4110,   28910,   13301,   27721,   58668
4120,   28948,   13457,   27556,   58736
4130,   28841,   13403,   27583,   58707
4140,   28936,   13614,   28002,   58953
4150,   28889,   13421,   27583,   58743
4160,   29098,   13304,   27664,   58660
4170,   29201,   13455,   27737,   58781
4180,   29050,   13319,   27649,   58681
4190,   28926,   13385,   27699,   58718
4200,   29041,   13222,   27511,   58581
4210,   29006,   13250,   27808,   58660
4220,   28995,   13301,   27721,   58668
4230,   29051,   13456,   27712,   58771
4240,   28992,   13203,   27632,   58587
4250,   29041,   13280,   27590,   58602
4260,   29030,   13517,   27760,   58840
4270,   28948,   13290,   27804,   58665
4280,   29076,   13193,   27712,   58580
4290,   28996,   13225,   27984,   58646
4300,   29121,   13121,   27659,   58491
4310,   28970,   13524,   27714,   58809
4320,   29005,   13559,   27644,   58855
4330,   28947,   13160,   27684,   58557
4340,   28996,   13271,   27706,   58631
4350,   29006,   13317,   27723,   58659
4360,   28875,   13243,   27545,   58591
4370,   29076,   13564,   28002,   58896
4380,   29018,   13185,   27765,   58585
4390,   28923,   13193,   27533,   58545
4400,   28902,   13493,   27511,   58762
4410,   28992,   13345,   27650,   58700
4420,   28970,   13400,   27765,   58764
4430,   28901,   13437,   27773,   58781
4440,   29042,   13174,   27776,   58565
4450,   28960,   13082,   27610,   58468
4460,   28993,   13327,   27469,   58609
4470,   28960,   13502,   27530,   58793
4480,   28912,   13117,   27502,   58486
4490,   28863,   13268,   27557,   58606
4500,   29061,   13499,   27621,   58786
4510,   29065,   13348,   27602,   58684
4520,   28949,   13240,   27899,   58655
4530,   28855,   13299,   27469,   58604
4540,   28959,   13128,   27312,   58435
4550,   29005,   13413,   27582,   58712
4560,   29088,   13322,   27557,   58624
4570,   29030,   12961,   27679,   58390
4580,   29065,   13316,   27697,   58661
4590,   28959,   13327,   27559,   58664
4600,   28888,   13282,   27515,   58616
4610,   28830,   13390,   27766,   58724
4620,   28937,   13464,   27504,   58722
4630,   28935,   13288,   27499,   58620
4640,   29050,   13452,   27606,   58755
4650,   28868,   13385,   27610,   58718
4660,   28961,   13128,   27588,   58521
4670,   28935,   13223,   27336,   58542
4680,   28876,   13390,   27533,   58670
4690,   28877,   13210,   27608,   58567
4700,   28774,   13257,   27604,   58585
4710,   28887,   13357,   27457,   58630
4720,   28957,   13432,   27473,   58703
4730,   28913,   13418,   27711,   58728
4740,   28912,   13298,   27535,   58625
4750,   28820,   13318,   27659,   58652
4760,   28982,   13388,   27823,   58769
4770,   28865,   13300,   27677,   58652
4780,   28806,   13199,   27502,   58562
4790,   28958,   13719,   27638,   58957
4800,   28936,   13523,   27336,   58765
4810,   28983,   13174,   27419,   58511
4820,   28923,   13132,   27479,   58478
4830,   28960,   13369,   27725,   58734
4840,   28911,   13143,   27503,   58481
4850,   28921,   13491,   27737,   58817
4860,   28879,   13659,   27499,   58895
4870,   28902,   13161,   27564,   58532
4880,   28912,   13211,   27540,   58560
4890,   28796,   13365,   27324,   58619
4900,   28857,   13300,   27551,   58634
4910,   28900,   13154,   27481,   58498
4920,   28959,   13452,   27750,   58773
4930,   28913,   13218,   27384,   58542
4940,   28878,   13297,   27653,   58627
4950,   28950,   13265,   27360,   58560
4960,   28901,   13165,   27270,   58447
4970,   29100,   13261,   27653,   58627
4980,   29062,   13352,   27932,   58751
4990,   28935,   13447,   27772,   58785
5000,   28774,   13526,   27487,   58790
5010,   28983,   13143,   27485,   58481
5020,   29039,   13215,   27564,   58586
5030,   29156,   13458,   27707,   58788
5040,   28949,   13391,   27342,   58668
5050,   29075,   12733,   27159,   58128
5060,   29098,   13322,   27557,   58624
5070,   28949,   13318,   27623,   58670
5080,   28877,   13050,   27419,   58422
5090,   28981,   13351,   27581,   58680
5100,   29110,   13467,   27672,   58784
5110,   28912,   13357,   27521,   58642
5120,   28865,   13242,   27556,   58593
5130,   28959,   13286,   27593,   58642
5140,   29018,   13337,   27486,   58650
5150,   29088,   13383,   27258,   58607
5160,   28798,   13474,   27712,   58771
5170,   28913,   13247,   27757,   58614
5180,   28969,   13185,   27568,   58532
5190,   28960,   13488,   27678,   58791
5200,   28974,   13301,   27360,   58596
5210,   28948,   12878,   27384,   58291
5220,   29029,   13222,   27612,   58601
5230,   28973,   13264,   27623,   58598
5240,   28937,   13215,   27644,   58566
5250,   28913,   13240,   27701,   58601
5260,   28938,   13185,   27675,   58549
5270,   28993,   13281,   27361,   58586
5280,   28865,   13577,   27409,   58801
5290,   28936,   13142,   27525,   58486
5300,   28938,   13312,   27540,   58619
5310,   28877,   13317,   27596,   58659
5320,   28933,   13242,   27699,   58629
5330,   28899,   13635,   27809,   58906
5340,   29043,   13533,   27535,   58805
5350,   28946,   12942,   27282,   58311
5360,   29084,   13464,   27504,   58758
5370,   28948,   13409,   27478,   58697
5380,   28972,   13214,   27611,   58552
5390,   29039,   13372,   27560,   58677
5400,   29075,   13464,   27396,   58740
5410,   29042,   13246,   27776,   58618
5420,   28914,   13189,   27599,   58537
5430,   29063,   13317,   27306,   58604
5440,   29028,   13281,   27401,   58583
5450,   29031,   13174,   27554,   58514
5460,   28995,   13183,   27397,   58501
5470,   29016,   13175,   27462,   58527
5480,   28970,   13354,   27533,   58652
5490,   28969,   13449,   27474,   58712
5500,   29020,   13429,   27682,   58731
5510,   28902,   13092,   27624,   58468
5520,   29051,   13211,   27540,   58560
5530,   29042,   13220,   27312,   58516
5540,   28984,   13211,   27396,   58506
5550,   28891,   13172,   27463,   58516
5560,   28865,   13237,   27433,   58555
5570,   28958,   13446,   27360,   58704
5580,   28949,   13437,   27378,   58709
5590,   28890,   13078,   27378,   58421
5600,   28715,   13335,   27324,   58623
5610,   29030,   13316,   27336,   58589
5620,   29148,   13233,   27402,   58568
5630,   28889,   13118,   27463,   58462
5640,   28761,   13454,   27433,   58700
5650,   28890,   13153,   27235,   58450
5660,   28948,   13193,   27372,   58491
5670,   28958,   13517,   27778,   58822
5680,   28996,   13467,   27492,   58748
5690,   28842,   12935,   27354,   58317
5700,   28947,   13289,   27419,   58578
5710,   28982,   13297,   27402,   58609
5720,   28983,   13410,   27468,   58704
5730,   28913,   13189,   27474,   58537
5740,   28831,   13200,   27241,   58488
5750,   28939,   13193,   27426,   58527
5760,   28899,   13157,   27493,   58503
5770,   28854,   13406,   27473,   58672
5780,   28905,   13239,   27407,   58532
5790,   29064,   13161,   27616,   58545
5800,   28982,   13243,   27581,   58609
5810,   28925,   13164,   27609,   58526
5820,   29030,   13444,   27506,   58713
5830,   29017,   13419,   27476,   58698
5840,   28957,   13146,   27466,   58473
5850,   28983,   13356,   27603,   58679
5860,   29008,   13082,   27592,   58486
5870,   28949,   13154,   27210,   58426
5880,   29040,   13266,   27149,   58522
5890,   29051,   13268,   27503,   58588
5900,   28867,   13419,   27899,   58799
5910,   29005,   13313,   27692,   58653
5920,   29155,   13293,   27461,   58603
5930,   28994,   13437,   27162,   58655
5940,   28948,   13200,   27455,   58542
5950,   28878,   13247,   27623,   58616
5960,   28937,   13265,   27360,   58560
5970,   29040,   13265,   27504,   58596
5980,   29051,   13235,   27223,   58506
5990,   28958,   13242,   27288,   58539
6000,   28902,   13396,   27384,   58649
6010,   28938,   13254,   27444,   58557
6020,   28981,   13128,   27288,   58447
6030,   28890,   13405,   27474,   58680
6040,   28926,   13164,   27473,   58524
6050,   28969,   13245,   27270,   58514
6060,   28933,   13557,   27474,   58784
6070,   28939,   13572,   27396,   58785
6080,   28868,   13118,   27179,   58405
6090,   28983,   13143,   27294,   58460
6100,   28857,   13189,   27366,   58519
6110,   28993,   13161,   27463,   58493
6120,   28900,   13343,   27670,   58703
6130,   28821,   13135,   27283,   58453
6140,   28913,   13270,   27210,   58511
6150,   28843,   13514,   27609,   58797
6160,   28949,   13092,   27431,   58455
6170,   28902,   13050,   27419,   58422
6180,   28947,   13255,   27324,   58537
6190,   28998,   13221,   27532,   58549
6200,   29133,   12959,   27234,   58290
6210,   28855,   13484,   27367,   58721
6220,   28776,   13211,   27318,   58509
6230,   28993,   13071,   27474,   58442
6240,   29050,   13307,   27276,   58578
6250,   29043,   13324,   27306,   58615
6260,   28857,   13110,   27408,   58432
6270,   29029,   13110,   27360,   58465
6280,   29040,   13254,   27300,   58521
6290,   28995,   13181,   27431,   58491
6300,   28937,   13208,   27553,   58570
6310,   29007,   13182,   27534,   58521
6320,   29062,   13132,   27324,   58457
6330,   28971,   13285,   27407,   58608
6340,   28938,   13143,   27181,   58409
6350,   28865,   13281,   27361,   58586
6360,   28868,   13442,   27445,   58733
6370,   28797,   12964,   27496,   58376
6380,   28726,   13168,   27270,   58475
6390,   29029,   13592,   27185,   58785
6400,   29006,   13331,   27276,   58599
6410,   28935,   13178,   27449,   58534
6420,   28961,   13228,   27419,   58547
6430,   28787,   13060,   27091,   58367
6440,   28892,   13132,   27547,   58509
6450,   28912,   13060,   27468,   58421
6460,   28703,   13185,   27354,   58514
6470,   28748,   13378,   27246,   58620
6480,   28971,   13416,   27120,   58629
6490,   28960,   13254,   27264,   58521
6500,   28715,   13193,   27378,   58506
6510,   28811,   13207,   27348,   58519
6520,   29031,   13089,   27119,   58384
6530,   28797,   13154,   27517,   58516
6540,   28749,   13306,   27246,   58584
6550,   28864,   13304,   27127,   58534
6560,   28845,   13390,   27390,   58670
6570,   28996,   13049,   27396,   58416
6580,   28950,   13024,   27144,   58332
6590,   28748,   13074,   27198,   58374
6600,   28914,   13408,   27228,   58634
6610,   28880,   12912,   27294,   58291
6620,   28692,   13103,   27270,   58434
6630,   28899,   13456,   27440,   58735
6640,   29028,   13393,   27449,   58695
6650,   28925,   13246,   27134,   58476
6660,   28845,   13211,   27108,   58452
6670,   28936,   13021,   27527,   58417
6680,   28866,   13305,   27204,   58550
6690,   28843,   13331,   27077,   58563
6700,   29020,   13334,   27192,   58570
6710,   28879,   13150,   27601,   58545
6720,   28933,   13211,   27270,   58524
6730,   29029,   13319,   27046,   58539
6740,   28998,   13222,   27001,   58439
6750,   28901,   13070,   27306,   58399
6760,   29038,   13308,   27462,   58593
6770,   28864,   13418,   27300,   58657
6780,   28877,   13574,   27131,   58739
6790,   28903,   13322,   27073,   58534
6800,   28983,   12904,   27300,   58258
6810,   28995,   13157,   27264,   58437
6820,   28983,   13284,   27203,   58558
6830,   28832,   13287,   27348,   58568
6840,   28749,   13114,   27354,   58460
6850,   28926,   13286,   27432,   58606
6860,   28694,   13215,   27173,   58493
6870,   28762,   13238,   27239,   58516
6880,   29076,   13208,   26975,   58444
6890,   29053,   13168,   27162,   58457
6900,   28784,   13280,   27372,   58570
6910,   28868,   13264,   27372,   58562
6920,   28786,   13143,   27366,   58460
6930,   28608,   13182,   27570,   58521
6940,   28878,   13405,   27258,   58645
6950,   28947,   13204,   27073,   58457
6960,   28971,   13462,   26744,   58568
6970,   28843,   13211,   27372,   58527
6980,   28844,   13043,   27259,   58374
6990,   28902,   13039,   27241,   58345
7000,   28947,   13244,   27138,   58498
7010,   28830,   13235,   27205,   58506
7020,   28925,   13408,   27444,   58670
7030,   28995,   13236,   27030,   58468
7040,   28890,   13135,   26971,   58357
7050,   29042,   13164,   27276,   58452
7060,   28938,   13128,   27084,   58414
7070,   28983,   12985,   27044,   58274
7080,   29018,   13269,   27474,   58568
7090,   29041,   13222,   27540,   58583
7100,   28961,   13132,   27211,   58442
7110,   29075,   13003,   27187,   58309
7120,   29098,   13132,   27401,   58481
7130,   29099,   13228,   27366,   58529
7140,   28889,   13168,   26947,   58385
7150,   29075,   13240,   26965,   58439
7160,   28982,   13214,   27270,   58516
7170,   28982,   13247,   27354,   58527
7180,   29076,   13189,   27378,   58521
7190,   28969,   13078,   27282,   58407
7200,   28735,   13387,   27079,   58591
7210,   28914,   13374,   27158,   58608
7220,   28973,   13157,   27324,   58452
7230,   28915,   13205,   27318,   58506
7240,   28852,   13071,   27042,   58352
7250,   28829,   13497,   27103,   58670
7260,   28914,   13458,   27240,   58680
7270,   28914,   13309,   27216,   58555
7280,   28796,   13258,   27222,   58545
7290,   29017,   13294,   27270,   58547
7300,   28913,   13243,   27222,   58537
7310,   28786,   13182,   27138,   58468
