"Record Length",1000,"Points",-0.000251,0.016593282
"Sample Interval",5E-07,s,-0.0002505,0.016782501
"Trigger Point",502,"Samples",-0.00025,0.017106251
"Trigger Time",0,s,-0.0002495,0.017018751
"",,,-0.000249,0.017112813
"Horizontal Offset",-0.000251,s,-0.0002485,0.017541563
,,,-0.000248,0.017281251
,,,-0.0002475,0.017611563
,,,-0.000247,0.017343594
,,,-0.0002465,0.017376407
,,,-0.000246,0.017594063
,,,-0.0002455,0.017490157
,,,-0.000245,0.017444219
,,,-0.0002445,0.017501094
,,,-0.000244,0.017501094
,,,-0.0002435,0.017295469
,,,-0.000243,0.017297657
,,,-0.0002425,0.017188282
,,,-0.000242,0.017414688
,,,-0.0002415,0.017109532
,,,-0.000241,0.016988126
,,,-0.0002405,0.016639219
,,,-0.00024,0.016649063
,,,-0.0002395,0.016540782
,,,-0.000239,0.016353751
,,,-0.0002385,0.01605625
,,,-0.000238,0.015931563
,,,-0.0002375,0.015867032
,,,-0.000237,0.015567344
,,,-0.0002365,0.015167032
,,,-0.000236,0.01511125
,,,-0.0002355,0.014526094
,,,-0.000235,0.014585157
,,,-0.0002345,0.014252657
,,,-0.000234,0.013904844
,,,-0.0002335,0.013845782
,,,-0.000233,0.013262813
,,,-0.0002325,0.013099844
,,,-0.000232,0.012688594
,,,-0.0002315,0.012637188
,,,-0.000231,0.012298125
,,,-0.0002305,0.011930625
,,,-0.00023,0.011428594
,,,-0.0002295,0.011364063
,,,-0.000229,0.011061094
,,,-0.0002285,0.0107625
,,,-0.000228,0.010571094
,,,-0.0002275,0.010180625
,,,-0.000227,0.009866719
,,,-0.0002265,0.009547344
,,,-0.000226,0.009168907
,,,-0.0002255,0.008988438
,,,-0.000225,0.008781719
,,,-0.0002245,0.008466719
,,,-0.000224,0.008301563
,,,-0.0002235,0.008015
,,,-0.000223,0.007738281
,,,-0.0002225,0.007543594
,,,-0.000222,0.007282188
,,,-0.0002215,0.0070175
,,,-0.000221,0.007037188
,,,-0.0002205,0.006600781
,,,-0.00022,0.006351406
,,,-0.0002195,0.006344844
,,,-0.000219,0.006169844
,,,-0.0002185,0.00611625
,,,-0.000218,0.00581
,,,-0.0002175,0.005659063
,,,-0.000217,0.005768438
,,,-0.0002165,0.0056525
,,,-0.000216,0.005421719
,,,-0.0002155,0.005510313
,,,-0.000215,0.005371406
