"Record Length",1000,"Points",-0.000251,0.0154
"Sample Interval",5E-07,s,-0.0002505,0.01512
"Trigger Point",502,"Samples",-0.00025,0.01512
"Trigger Time",3.04026717557292E-07,s,-0.0002495,0.0154
"",,,-0.000249,0.016520001
"Horizontal Offset",-0.000251,s,-0.0002485,0.01596
,,,-0.000248,0.016800001
,,,-0.0002475,0.0154
,,,-0.000247,0.017080001
,,,-0.0002465,0.01568
,,,-0.000246,0.016520001
,,,-0.0002455,0.01428
,,,-0.000245,0.016800001
,,,-0.0002445,0.01484
,,,-0.000244,0.01316
,,,-0.0002435,0.016520001
,,,-0.000243,0.01428
,,,-0.0002425,0.01372
,,,-0.000242,0.014
,,,-0.0002415,0.014
,,,-0.000241,0.01316
,,,-0.0002405,0.01372
,,,-0.00024,0.01372
,,,-0.0002395,0.01316
,,,-0.000239,0.0126
,,,-0.0002385,0.01288
,,,-0.000238,0.01288
,,,-0.0002375,0.01232
,,,-0.000237,0.014
,,,-0.0002365,0.0126
,,,-0.000236,0.0126
,,,-0.0002355,0.01176
,,,-0.000235,0.0112
,,,-0.0002345,0.01288
,,,-0.000234,0.01148
,,,-0.0002335,0.01176
,,,-0.000233,0.01092
,,,-0.0002325,0.00952
,,,-0.000232,0.0098
,,,-0.0002315,0.00924
,,,-0.000231,0.01036
,,,-0.0002305,0.00952
,,,-0.00023,0.01036
,,,-0.0002295,0.01092
,,,-0.000229,0.0084
,,,-0.0002285,0.00924
,,,-0.000228,0.01008
,,,-0.0002275,0.0098
,,,-0.000227,0.01036
,,,-0.0002265,0.01008
,,,-0.000226,0.00812
,,,-0.0002255,0.00924
,,,-0.000225,0.01036
,,,-0.0002245,0.0098
,,,-0.000224,0.0084
,,,-0.0002235,0.00952
,,,-0.000223,0.00728
,,,-0.0002225,0.00896
,,,-0.000222,0.00868
,,,-0.0002215,0.01092
,,,-0.000221,0.00896
,,,-0.0002205,0.00924
,,,-0.00022,0.00784
,,,-0.0002195,0.00644
,,,-0.000219,0.01064
,,,-0.0002185,0.0084
,,,-0.000218,0.0084
,,,-0.0002175,0.00924
,,,-0.000217,0.00952
,,,-0.0002165,0.00728
,,,-0.000216,0.00812
,,,-0.0002155,0.01008
,,,-0.000215,0.0098
,,,-0.0002145,0.01008
,,,-0.000214,0.01036
,,,-0.0002135,0.00896
,,,-0.000213,0.00952
,,,-0.0002125,0.00896
,,,-0.000212,0.00924
,,,-0.0002115,0.01036
,,,-0.000211,0.01008
,,,-0.0002105,0.01036
,,,-0.00021,0.01008
,,,-0.0002095,0.0098
,,,-0.000209,0.0112
,,,-0.0002085,0.01176
,,,-0.000208,0.01176
,,,-0.0002075,0.0112
,,,-0.000207,0.01092
,,,-0.0002065,0.01092
,,,-0.000206,0.01204
,,,-0.0002055,0.01148
,,,-0.000205,0.01316
,,,-0.0002045,0.01372
,,,-0.000204,0.01148
,,,-0.0002035,0.01344
,,,-0.000203,0.01344
,,,-0.0002025,0.01512
,,,-0.000202,0.01204
,,,-0.0002015,0.01428
,,,-0.000201,0.01484
,,,-0.0002005,0.01456
,,,-0.0002,0.0126
,,,-0.0001995,0.014
,,,-0.000199,0.01484
,,,-0.0001985,0.01512
,,,-0.000198,0.01484
,,,-0.0001975,0.016520001
,,,-0.000197,0.01428
,,,-0.0001965,0.01568
,,,-0.000196,0.01428
,,,-0.0001955,0.01484
,,,-0.000195,0.016240001
,,,-0.0001945,0.0154
,,,-0.000194,0.016520001
,,,-0.0001935,0.016520001
,,,-0.000193,0.016240001
,,,-0.0001925,0.017080001
,,,-0.000192,0.01596
,,,-0.0001915,0.016240001
,,,-0.000191,0.01568
,,,-0.0001905,0.016520001
,,,-0.00019,0.016240001
,,,-0.0001895,0.016520001
,,,-0.000189,0.016520001
,,,-0.0001885,0.0154
,,,-0.000188,0.016800001
,,,-0.0001875,0.016240001
,,,-0.000187,0.017080001
,,,-0.0001865,0.016520001
,,,-0.000186,0.01596
,,,-0.0001855,0.01512
