# TimestampUTC='2026/07/09 09:48:47.816572300';
# ATE=4;
# SamplePeriod_ns=160;
# ME=10;
# Data1Name='Power';
# PowerLeftShift=5;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
22080,   20300,   31208,   40352,   64624
22240,   20293,   31170,   40385,   64625
22400,   20302,   31223,   40359,   64611
22560,   20297,   31223,   40359,   64611
22720,   20294,   31208,   40352,   64624
22880,   20287,   31222,   40391,   64611
23040,   20282,   31195,   40352,   64611
23200,   20266,   31205,   40344,   64635
23360,   20269,   31219,   40364,   64622
23520,   20265,   31206,   40364,   64622
23680,   20281,   31222,   40352,   64611
23840,   20284,   31207,   40384,   64610
24000,   20297,   31210,   40346,   64611
24160,   20268,   31206,   40377,   64622
24320,   20303,   31208,   40352,   64624
24480,   20297,   31208,   40352,   64611
24640,   20316,   31196,   40346,   64625
24800,   20294,   31235,   40378,   64624
24960,   20303,   31210,   40359,   64625
25120,   20289,   31220,   40371,   64623
25280,   20297,   31196,   40346,   64611
25440,   20301,   31208,   40352,   64624
25600,   20314,   31222,   40352,   64624
25760,   20292,   31181,   40358,   64623
25920,   20288,   31207,   40358,   64610
26080,   20280,   31193,   40351,   64609
26240,   20278,   31207,   40384,   64610
26400,   20259,   31218,   40357,   64622
26560,   20262,   31218,   40357,   64622
26720,   20266,   31193,   40364,   64622
26880,   20287,   31248,   40365,   64611
27040,   20289,   31181,   40358,   64623
27200,   20279,   31207,   40345,   64610
27360,   20304,   31222,   40365,   64624
27520,   20303,   31195,   40352,   64624
27680,   20315,   31183,   40359,   64611
27840,   20300,   31207,   40345,   64636
28000,   20297,   31210,   40359,   64611
28160,   20315,   31211,   40379,   64612
28320,   20331,   31198,   40353,   64625
28480,   20318,   31208,   40365,   64624
28640,   20305,   31235,   40352,   64611
28800,   20275,   31234,   40371,   64623
28960,   20290,   31207,   40345,   64610
29120,   20285,   31219,   40364,   64622
29280,   20271,   31232,   40377,   64622
29440,   20279,   31219,   40351,   64622
29600,   20292,   31195,   40365,   64611
29760,   20264,   31193,   40377,   64609
29920,   20284,   31207,   40371,   64610
30080,   20306,   31236,   40372,   64625
30240,   20323,   31211,   40379,   64612
30400,   20305,   31210,   40359,   64611
30560,   20302,   31207,   40345,   64636
30720,   20326,   31196,   40372,   64611
30880,   20310,   31196,   40359,   64625
31040,   20302,   31223,   40372,   64611
31200,   20293,   31222,   40365,   64611
31360,   20289,   31208,   40365,   64624
31520,   20308,   31222,   40365,   64624
31680,   20288,   31207,   40331,   64623
31840,   20253,   31217,   40336,   64621
32000,   20252,   31206,   40377,   64609
32160,   20272,   31205,   40344,   64622
32320,   20287,   31220,   40345,   64610
32480,   20287,   31194,   40371,   64610
32640,   20291,   31194,   40358,   64623
32800,   20300,   31182,   40378,   64624
32960,   20306,   31210,   40359,   64611
33120,   20299,   31223,   40372,   64611
33280,   20317,   31196,   40359,   64611
33440,   20318,   31222,   40365,   64624
33600,   20317,   31183,   40359,   64625
33760,   20321,   31183,   40359,   64611
33920,   20320,   31196,   40359,   64625
34080,   20299,   31223,   40372,   64611
34240,   20302,   31222,   40352,   64624
34400,   20287,   31193,   40364,   64622
34560,   20287,   31191,   40383,   64622
34720,   20278,   31218,   40357,   64608
34880,   20280,   31232,   40364,   64609
35040,   20276,   31191,   40357,   64608
35200,   20288,   31205,   40344,   64635
35360,   20311,   31195,   40352,   64624
35520,   20294,   31207,   40358,   64610
35680,   20306,   31222,   40365,   64611
35840,   20308,   31222,   40365,   64624
36000,   20336,   31237,   40366,   64612
36160,   20335,   31224,   40339,   64612
36320,   20343,   31224,   40366,   64612
36480,   20336,   31210,   40359,   64611
36640,   20331,   31211,   40339,   64612
36800,   20317,   31210,   40359,   64625
36960,   20329,   31196,   40332,   64625
37120,   20282,   31207,   40371,   64610
37280,   20286,   31220,   40358,   64610
37440,   20280,   31193,   40364,   64609
37600,   20271,   31219,   40364,   64609
37760,   20274,   31191,   40357,   64622
37920,   20290,   31207,   40345,   64610
38080,   20285,   31220,   40358,   64610
38240,   20294,   31207,   40358,   64610
38400,   20302,   31235,   40352,   64611
38560,   20311,   31182,   40365,   64624
38720,   20314,   31222,   40378,   64624
38880,   20329,   31210,   40359,   64625
39040,   20337,   31198,   40353,   64625
39200,   20343,   31198,   40366,   64625
39360,   20324,   31224,   40339,   64625
39520,   20300,   31222,   40352,   64611
39680,   20312,   31236,   40359,   64611
39840,   20313,   31222,   40352,   64611
40000,   20312,   31182,   40352,   64611
40160,   20303,   31234,   40358,   64623
40320,   20285,   31219,   40337,   64622
40480,   20280,   31203,   40376,   64621
40640,   20276,   31231,   40370,   64622
40800,   20282,   31191,   40357,   64622
40960,   20299,   31207,   40358,   64623
41120,   20302,   31194,   40358,   64623
41280,   20317,   31235,   40365,   64611
41440,   20325,   31195,   40365,   64624
41600,   20322,   31236,   40346,   64611
41760,   20324,   31195,   40378,   64611
41920,   20341,   31224,   40353,   64612
42080,   20325,   31210,   40346,   64611
42240,   20336,   31211,   40353,   64612
42400,   20336,   31224,   40353,   64612
42560,   20344,   31211,   40366,   64625
42720,   20311,   31220,   40371,   64623
42880,   20284,   31220,   40371,   64623
43040,   20280,   31218,   40370,   64622
43200,   20280,   31219,   40364,   64609
43360,   20268,   31193,   40364,   64622
43520,   20285,   31194,   40371,   64610
43680,   20277,   31218,   40370,   64608
43840,   20252,   31205,   40357,   64608
44000,   20298,   31219,   40364,   64622
44160,   20295,   31207,   40358,   64623
44320,   20305,   31222,   40365,   64611
44480,   20315,   31195,   40338,   64611
44640,   20325,   31223,   40385,   64625
44800,   20318,   31183,   40359,   64611
44960,   20310,   31236,   40359,   64611
45120,   20308,   31210,   40372,   64611
45280,   20323,   31210,   40346,   64611
45440,   20305,   31195,   40352,   64611
45600,   20299,   31194,   40345,   64623
45760,   20292,   31195,   40365,   64611
45920,   20283,   31181,   40371,   64623
46080,   20265,   31205,   40344,   64635
46240,   20272,   31219,   40351,   64609
46400,   20271,   31179,   40351,   64609
46560,   20286,   31207,   40345,   64610
46720,   20285,   31179,   40364,   64622
46880,   20299,   31194,   40345,   64610
47040,   20303,   31220,   40358,   64623
47200,   20297,   31235,   40365,   64611
47360,   20310,   31222,   40352,   64611
47520,   20323,   31196,   40372,   64611
47680,   20321,   31210,   40359,   64611
47840,   20312,   31222,   40338,   64624
48000,   20312,   31196,   40359,   64625
48160,   20288,   31207,   40384,   64610
48320,   20297,   31208,   40365,   64611
48480,   20302,   31235,   40352,   64611
48640,   20277,   31179,   40377,   64622
48800,   20266,   31193,   40364,   64609
48960,   20290,   31195,   40365,   64611
49120,   20268,   31206,   40377,   64622
49280,   20293,   31207,   40358,   64623
49440,   20259,   31193,   40351,   64622
49600,   20281,   31195,   40365,   64624
49760,   20301,   31194,   40358,   64623
49920,   20301,   31195,   40365,   64624
50080,   20277,   31220,   40371,   64610
50240,   20312,   31248,   40365,   64611
50400,   20326,   31196,   40372,   64611
50560,   20331,   31210,   40372,   64625
50720,   20337,   31223,   40372,   64625
50880,   20326,   31210,   40385,   64625
51040,   20299,   31236,   40385,   64611
51200,   20308,   31222,   40365,   64624
51360,   20307,   31236,   40372,   64625
51520,   20299,   31208,   40352,   64611
51680,   20292,   31208,   40365,   64611
51840,   20300,   31181,   40371,   64623
52000,   20274,   31193,   40364,   64622
52160,   20278,   31178,   40357,   64622
52320,   20289,   31194,   40371,   64623
52480,   20263,   31205,   40370,   64622
52640,   20271,   31206,   40377,   64622
52800,   20303,   31208,   40365,   64611
52960,   20332,   31211,   40353,   64612
53120,   20313,   31169,   40352,   64624
53280,   20300,   31208,   40352,   64611
53440,   20297,   31208,   40352,   64611
53600,   20311,   31222,   40365,   64624
53760,   20305,   31210,   40359,   64611
53920,   20298,   31208,   40365,   64624
54080,   20278,   31193,   40364,   64622
54240,   20305,   31195,   40338,   64611
54400,   20283,   31219,   40351,   64609
54560,   20290,   31195,   40378,   64611
54720,   20283,   31207,   40358,   64623
54880,   20281,   31220,   40345,   64623
55040,   20274,   31220,   40358,   64610
55200,   20278,   31193,   40364,   64622
55360,   20284,   31207,   40358,   64623
55520,   20286,   31154,   40358,   64623
55680,   20276,   31169,   40365,   64624
55840,   20286,   31207,   40384,   64623
56000,   20297,   31210,   40359,   64625
56160,   20290,   31195,   40365,   64624
56320,   20307,   31210,   40372,   64611
56480,   20298,   31210,   40372,   64611
56640,   20298,   31210,   40346,   64611
56800,   20295,   31208,   40352,   64611
56960,   20284,   31208,   40352,   64624
57120,   20268,   31206,   40337,   64636
57280,   20278,   31193,   40351,   64622
57440,   20254,   31217,   40376,   64621
57600,   20275,   31194,   40345,   64610
57760,   20285,   31195,   40365,   64624
57920,   20288,   31208,   40352,   64624
58080,   20281,   31194,   40371,   64610
58240,   20310,   31236,   40359,   64611
58400,   20310,   31196,   40359,   64625
58560,   20303,   31211,   40366,   64612
58720,   20273,   31207,   40358,   64610
58880,   20283,   31182,   40365,   64611
59040,   20273,   31181,   40371,   64610
59200,   20293,   31195,   40352,   64611
59360,   20294,   31195,   40352,   64611
59520,   20291,   31208,   40365,   64624
59680,   20274,   31207,   40358,   64610
59840,   20278,   31206,   40364,   64622
60000,   20282,   31220,   40371,   64610
60160,   20269,   31181,   40371,   64610
60320,   20270,   31207,   40358,   64623
60480,   20290,   31181,   40358,   64623
60640,   20292,   31196,   40346,   64611
60800,   20284,   31182,   40378,   64611
60960,   20289,   31196,   40346,   64611
61120,   20303,   31223,   40385,   64625
61280,   20309,   31198,   40353,   64612
61440,   20291,   31210,   40346,   64611
61600,   20287,   31195,   40378,   64624
61760,   20274,   31208,   40338,   64624
61920,   20291,   31196,   40372,   64625
62080,   20265,   31222,   40352,   64611
62240,   20286,   31208,   40352,   64624
62400,   20272,   31207,   40345,   64610
62560,   20286,   31208,   40352,   64624
62720,   20263,   31193,   40364,   64622
62880,   20270,   31181,   40345,   64610
63040,   20276,   31207,   40358,   64610
63200,   20275,   31182,   40352,   64611
63360,   20266,   31181,   40371,   64610
63520,   20292,   31195,   40352,   64624
63680,   20294,   31183,   40346,   64625
63840,   20305,   31185,   40353,   64612
64000,   20296,   31183,   40346,   64611
64160,   20302,   31210,   40346,   64611
64320,   20300,   31170,   40332,   64625
64480,   20289,   31208,   40365,   64624
64640,   20292,   31182,   40378,   64624
64800,   20285,   31195,   40352,   64624
64960,   20286,   31195,   40378,   64611
65120,   20260,   31207,   40358,   64610
65280,   20264,   31193,   40364,   64622
65440,   20272,   31206,   40364,   64609
65600,   20266,   31193,   40364,   64622
65760,   20266,   31193,   40377,   64622
65920,   20279,   31207,   40358,   64610
66080,   20278,   31194,   40358,   64610
66240,   20299,   31210,   40372,   64625
66400,   20295,   31210,   40359,   64625
66560,   20305,   31198,   40353,   64612
66720,   20293,   31210,   40359,   64625
66880,   20298,   31224,   40353,   64625
67040,   20313,   31224,   40353,   64612
67200,   20315,   31211,   40366,   64612
67360,   20290,   31208,   40365,   64624
67520,   20280,   31207,   40371,   64623
67680,   20268,   31194,   40345,   64610
67840,   20283,   31194,   40371,   64610
68000,   20276,   31220,   40358,   64623
68160,   20261,   31193,   40377,   64609
68320,   20263,   31207,   40345,   64610
68480,   20269,   31206,   40351,   64609
68640,   20277,   31194,   40358,   64623
68800,   20284,   31207,   40371,   64610
68960,   20280,   31207,   40358,   64610
69120,   20294,   31222,   40352,   64611
69280,   20317,   31210,   40359,   64625
69440,   20299,   31210,   40359,   64611
69600,   20324,   31211,   40366,   64612
69760,   20320,   31210,   40372,   64625
69920,   20325,   31211,   40353,   64612
70080,   20304,   31210,   40359,   64625
70240,   20306,   31210,   40346,   64625
70400,   20292,   31210,   40385,   64611
70560,   20305,   31210,   40359,   64611
70720,   20268,   31193,   40377,   64622
70880,   20289,   31195,   40352,   64611
71040,   20258,   31193,   40351,   64622
71200,   20266,   31205,   40344,   64622
71360,   20261,   31191,   40344,   64635
71520,   20267,   31179,   40364,   64622
71680,   20275,   31191,   40370,   64622
71840,   20302,   31195,   40338,   64624
72000,   20302,   31210,   40359,   64611
72160,   20315,   31224,   40366,   64612
72320,   20302,   31223,   40372,   64625
72480,   20304,   31198,   40353,   64625
72640,   20307,   31198,   40366,   64612
72800,   20320,   31210,   40372,   64625
72960,   20316,   31183,   40372,   64625
73120,   20300,   31222,   40378,   64624
73280,   20307,   31196,   40359,   64611
73440,   20292,   31194,   40358,   64623
73600,   20268,   31193,   40364,   64609
73760,   20259,   31205,   40370,   64622
73920,   20273,   31232,   40377,   64622
74080,   20263,   31206,   40364,   64622
74240,   20274,   31207,   40358,   64610
74400,   20275,   31206,   40364,   64609
74560,   20287,   31195,   40378,   64611
74720,   20286,   31181,   40384,   64623
74880,   20301,   31222,   40365,   64611
75040,   20305,   31196,   40372,   64611
75200,   20318,   31223,   40372,   64625
75360,   20311,   31224,   40353,   64612
75520,   20323,   31212,   40386,   64613
75680,   20321,   31199,   40360,   64613
75840,   20306,   31210,   40372,   64625
76000,   20284,   31196,   40346,   64611
76160,   20293,   31196,   40346,   64611
76320,   20276,   31207,   40358,   64623
76480,   20264,   31232,   40351,   64609
76640,   20260,   31205,   40344,   64622
76800,   20244,   31191,   40357,   64622
76960,   20245,   31179,   40351,   64609
77120,   20236,   31190,   40350,   64634
77280,   20257,   31193,   40337,   64622
77440,   20271,   31194,   40371,   64610
77600,   20295,   31182,   40365,   64611
77760,   20305,   31195,   40338,   64611
77920,   20331,   31198,   40353,   64612
78080,   20313,   31198,   40353,   64612
78240,   20325,   31185,   40366,   64625
78400,   20305,   31235,   40378,   64624
78560,   20331,   31198,   40339,   64625
78720,   20304,   31210,   40359,   64611
78880,   20299,   31208,   40365,   64624
79040,   20263,   31207,   40358,   64610
79200,   20281,   31182,   40352,   64611
79360,   20276,   31208,   40365,   64611
79520,   20269,   31181,   40345,   64610
79680,   20247,   31191,   40357,   64608
79840,   20248,   31230,   40363,   64621
80000,   20262,   31193,   40377,   64622
80160,   20287,   31181,   40345,   64610
80320,   20281,   31154,   40345,   64623
80480,   20287,   31154,   40345,   64623
80640,   20302,   31210,   40346,   64611
80800,   20302,   31170,   40372,   64611
80960,   20314,   31235,   40352,   64624
81120,   20315,   31210,   40346,   64611
81280,   20332,   31198,   40366,   64625
81440,   20317,   31196,   40346,   64625
81600,   20329,   31198,   40379,   64625
81760,   20294,   31222,   40365,   64611
81920,   20296,   31182,   40365,   64624
82080,   20273,   31193,   40364,   64622
82240,   20274,   31182,   40365,   64611
82400,   20272,   31194,   40371,   64623
82560,   20269,   31194,   40371,   64623
82720,   20267,   31193,   40351,   64609
82880,   20271,   31167,   40345,   64610
83040,   20257,   31193,   40351,   64622
83200,   20298,   31182,   40338,   64611
83360,   20280,   31181,   40345,   64623
83520,   20291,   31183,   40359,   64625
83680,   20301,   31185,   40339,   64612
83840,   20312,   31198,   40353,   64612
84000,   20307,   31198,   40339,   64612
84160,   20336,   31199,   40360,   64613
84320,   20323,   31198,   40366,   64625
84480,   20310,   31211,   40353,   64612
84640,   20293,   31208,   40365,   64624
84800,   20269,   31167,   40345,   64610
84960,   20258,   31207,   40345,   64610
85120,   20264,   31206,   40364,   64622
85280,   20245,   31219,   40364,   64622
85440,   20258,   31179,   40377,   64622
85600,   20253,   31219,   40364,   64609
85760,   20267,   31167,   40371,   64610
85920,   20256,   31207,   40358,   64623
86080,   20263,   31194,   40371,   64610
86240,   20295,   31195,   40338,   64611
86400,   20292,   31195,   40338,   64637
86560,   20284,   31195,   40378,   64611
86720,   20301,   31196,   40359,   64611
86880,   20299,   31210,   40359,   64611
87040,   20314,   31183,   40372,   64625
87200,   20324,   31199,   40360,   64613
87360,   20307,   31196,   40346,   64625
87520,   20312,   31183,   40346,   64625
87680,   20296,   31195,   40338,   64611
87840,   20299,   31195,   40338,   64624
88000,   20271,   31193,   40324,   64622
88160,   20271,   31167,   40345,   64610
88320,   20261,   31167,   40345,   64610
88480,   20278,   31179,   40337,   64622
88640,   20292,   31179,   40337,   64636
88800,   20299,   31182,   40338,   64624
88960,   20305,   31210,   40359,   64611
89120,   20288,   31157,   40346,   64611
89280,   20303,   31210,   40372,   64625
89440,   20307,   31198,   40366,   64612
89600,   20306,   31198,   40353,   64625
89760,   20301,   31211,   40353,   64612
89920,   20318,   31211,   40339,   64625
90080,   20305,   31196,   40385,   64625
90240,   20308,   31208,   40352,   64624
90400,   20294,   31182,   40365,   64611
90560,   20290,   31167,   40345,   64610
90720,   20279,   31206,   40351,   64622
90880,   20290,   31181,   40345,   64610
91040,   20290,   31167,   40358,   64623
91200,   20288,   31193,   40364,   64622
91360,   20279,   31194,   40358,   64610
91520,   20295,   31207,   40345,   64636
91680,   20299,   31156,   40352,   64611
91840,   20320,   31196,   40332,   64638
92000,   20291,   31208,   40365,   64611
92160,   20316,   31223,   40346,   64625
92320,   20316,   31210,   40359,   64625
92480,   20319,   31170,   40359,   64611
92640,   20307,   31183,   40359,   64625
92800,   20310,   31220,   40345,   64636
92960,   20286,   31195,   40365,   64624
93120,   20297,   31182,   40352,   64624
93280,   20294,   31195,   40352,   64611
93440,   20313,   31196,   40346,   64611
93600,   20300,   31208,   40352,   64624
93760,   20276,   31193,   40351,   64622
93920,   20295,   31181,   40358,   64623
94080,   20287,   31181,   40358,   64623
94240,   20284,   31195,   40352,   64611
94400,   20289,   31182,   40365,   64611
94560,   20302,   31210,   40359,   64625
94720,   20293,   31182,   40391,   64624
94880,   20314,   31196,   40372,   64625
95040,   20305,   31196,   40359,   64611
95200,   20309,   31196,   40346,   64625
95360,   20301,   31195,   40365,   64624
95520,   20299,   31170,   40332,   64625
95680,   20299,   31183,   40346,   64625
95840,   20297,   31196,   40359,   64611
96000,   20269,   31179,   40351,   64622
96160,   20294,   31195,   40338,   64611
96320,   20290,   31167,   40371,   64623
96480,   20309,   31196,   40346,   64625
96640,   20271,   31182,   40352,   64611
96800,   20287,   31181,   40358,   64623
96960,   20302,   31208,   40352,   64624
97120,   20300,   31195,   40352,   64624
97280,   20307,   31210,   40359,   64611
97440,   20292,   31194,   40384,   64623
97600,   20297,   31195,   40378,   64624
97760,   20321,   31171,   40339,   64612
97920,   20312,   31185,   40366,   64612
98080,   20303,   31170,   40346,   64611
98240,   20310,   31196,   40359,   64625
98400,   20289,   31182,   40365,   64611
98560,   20295,   31195,   40325,   64624
98720,   20294,   31182,   40365,   64611
98880,   20291,   31182,   40352,   64611
99040,   20279,   31193,   40364,   64622
99200,   20287,   31207,   40358,   64610
99360,   20291,   31195,   40338,   64611
99520,   20302,   31182,   40365,   64611
99680,   20289,   31195,   40352,   64611
99840,   20303,   31210,   40359,   64611
100000,   20305,   31195,   40338,   64637
100160,   20295,   31157,   40332,   64625
100320,   20289,   31182,   40352,   64611
100480,   20299,   31157,   40332,   64625
100640,   20293,   31169,   40365,   64624
100800,   20297,   31157,   40346,   64611
100960,   20318,   31171,   40326,   64612
101120,   20295,   31182,   40352,   64611
101280,   20287,   31182,   40352,   64624
101440,   20287,   31169,   40365,   64624
101600,   20279,   31181,   40358,   64623
101760,   20284,   31169,   40352,   64611
101920,   20275,   31142,   40338,   64611
102080,   20262,   31167,   40358,   64623
102240,   20271,   31154,   40384,   64623
102400,   20280,   31182,   40365,   64624
102560,   20303,   31185,   40339,   64612
102720,   20287,   31183,   40359,   64611
102880,   20310,   31196,   40359,   64625
103040,   20314,   31183,   40359,   64625
103200,   20311,   31185,   40366,   64612
103360,   20310,   31169,   40338,   64624
103520,   20306,   31198,   40339,   64612
103680,   20290,   31182,   40365,   64611
103840,   20297,   31169,   40365,   64611
104000,   20278,   31194,   40358,   64610
104160,   20280,   31181,   40358,   64610
104320,   20275,   31142,   40338,   64611
104480,   20291,   31195,   40365,   64611
104640,   20268,   31181,   40358,   64610
104800,   20279,   31195,   40352,   64611
104960,   20289,   31182,   40365,   64611
105120,   20263,   31181,   40358,   64623
105280,   20283,   31157,   40359,   64611
105440,   20300,   31196,   40359,   64611
105600,   20297,   31182,   40378,   64624
105760,   20303,   31183,   40346,   64611
105920,   20313,   31156,   40338,   64624
106080,   20324,   31185,   40353,   64612
106240,   20326,   31170,   40372,   64611
106400,   20301,   31156,   40338,   64624
106560,   20300,   31169,   40352,   64611
106720,   20294,   31182,   40365,   64611
106880,   20305,   31185,   40353,   64612
107040,   20276,   31167,   40371,   64623
107200,   20284,   31182,   40338,   64611
107360,   20269,   31193,   40351,   64609
107520,   20291,   31156,   40352,   64611
107680,   20268,   31167,   40345,   64610
107840,   20301,   31196,   40346,   64625
108000,   20284,   31142,   40338,   64611
108160,   20293,   31170,   40359,   64611
108320,   20323,   31185,   40339,   64612
108480,   20320,   31171,   40339,   64612
108640,   20297,   31157,   40346,   64625
108800,   20315,   31185,   40339,   64625
108960,   20315,   31171,   40339,   64612
109120,   20315,   31183,   40359,   64625
109280,   20294,   31169,   40352,   64611
109440,   20290,   31182,   40365,   64624
109600,   20299,   31196,   40359,   64611
109760,   20284,   31154,   40345,   64623
109920,   20281,   31169,   40365,   64611
110080,   20261,   31193,   40377,   64609
110240,   20279,   31166,   40324,   64636
110400,   20264,   31167,   40358,   64610
110560,   20269,   31181,   40345,   64610
110720,   20267,   31181,   40345,   64610
110880,   20279,   31182,   40365,   64624
111040,   20307,   31195,   40338,   64637
111200,   20302,   31170,   40359,   64625
111360,   20307,   31198,   40353,   64612
111520,   20322,   31171,   40339,   64612
111680,   20323,   31186,   40360,   64613
111840,   20332,   31198,   40366,   64612
112000,   20315,   31198,   40353,   64625
112160,   20318,   31171,   40353,   64612
112320,   20308,   31195,   40352,   64624
112480,   20297,   31182,   40352,   64611
112640,   20271,   31193,   40351,   64622
112800,   20277,   31181,   40345,   64623
112960,   20261,   31153,   40337,   64609
113120,   20277,   31193,   40351,   64622
113280,   20271,   31166,   40337,   64622
113440,   20277,   31154,   40358,   64610
113600,   20284,   31181,   40345,   64610
113760,   20284,   31181,   40345,   64623
113920,   20290,   31169,   40338,   64624
114080,   20314,   31171,   40326,   64612
114240,   20322,   31173,   40333,   64613
114400,   20322,   31158,   40339,   64625
114560,   20336,   31199,   40347,   64613
114720,   20321,   31170,   40332,   64625
114880,   20338,   31186,   40333,   64613
115040,   20315,   31171,   40353,   64625
115200,   20297,   31157,   40346,   64611
115360,   20281,   31193,   40351,   64622
115520,   20284,   31169,   40352,   64611
115680,   20287,   31194,   40358,   64623
115840,   20277,   31193,   40337,   64622
116000,   20281,   31193,   40351,   64609
116160,   20284,   31154,   40358,   64623
116320,   20282,   31193,   40337,   64636
116480,   20299,   31167,   40331,   64636
