# TimestampUTC='2026/07/09 15:59:14.580114500';
# ATE=4;
# SamplePeriod_ns=160;
# ME=10;
# Data1Name='Power';
# PowerLeftShift=5;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
110400,   17478,   17804,   5232,   23125
110560,   17474,   17805,   5251,   23117
110720,   17460,   17820,   5221,   23117
110880,   17460,   17820,   5221,   23117
111040,   17463,   17820,   5221,   23132
111200,   17448,   17834,   5232,   23125
111360,   17463,   17820,   5236,   23132
111520,   17448,   17805,   5221,   23132
111680,   17449,   17821,   5211,   23138
111840,   17445,   17806,   5226,   23153
112000,   17448,   17819,   5232,   23125
112160,   17456,   17835,   5236,   23132
112320,   17468,   17820,   5236,   23117
112480,   17473,   17802,   5242,   23134
112640,   17492,   17817,   5242,   23134
112800,   17477,   17835,   5206,   23132
112960,   17475,   17834,   5232,   23140
113120,   17480,   17834,   5217,   23111
113280,   17481,   17832,   5227,   23149
113440,   17486,   17831,   5237,   23128
113600,   17481,   17804,   5232,   23111
113760,   17470,   17789,   5247,   23140
113920,   17472,   17790,   5236,   23132
114080,   17481,   17804,   5247,   23140
114240,   17470,   17790,   5236,   23117
114400,   17473,   17821,   5241,   23108
114560,   17448,   17791,   5226,   23138
114720,   17462,   17805,   5251,   23102
114880,   17464,   17836,   5226,   23108
115040,   17463,   17804,   5247,   23140
115200,   17484,   17819,   5232,   23111
115360,   17492,   17819,   5247,   23111
115520,   17494,   17819,   5232,   23096
115680,   17506,   17817,   5242,   23119
115840,   17497,   17802,   5242,   23119
116000,   17506,   17819,   5217,   23125
116160,   17500,   17819,   5232,   23125
116320,   17494,   17817,   5242,   23119
116480,   17481,   17834,   5232,   23125
116640,   17464,   17820,   5236,   23132
116800,   17461,   17820,   5236,   23102
116960,   17453,   17835,   5236,   23132
117120,   17438,   17805,   5251,   23102
117280,   17438,   17835,   5236,   23117
117440,   17458,   17806,   5226,   23108
117600,   17448,   17819,   5247,   23125
117760,   17464,   17790,   5236,   23117
117920,   17473,   17820,   5221,   23102
118080,   17467,   17804,   5232,   23140
118240,   17480,   17848,   5217,   23125
118400,   17496,   17802,   5242,   23119
118560,   17480,   17834,   5232,   23125
118720,   17495,   17802,   5242,   23134
118880,   17491,   17816,   5237,   23128
119040,   17487,   17802,   5227,   23134
119200,   17468,   17834,   5232,   23111
119360,   17479,   17804,   5232,   23125
119520,   17476,   17804,   5232,   23125
119680,   17488,   17850,   5236,   23102
119840,   17444,   17806,   5241,   23123
120000,   17440,   17808,   5231,   23129
120160,   17434,   17808,   5216,   23144
120320,   17463,   17806,   5226,   23138
120480,   17448,   17793,   5231,   23129
120640,   17472,   17823,   5216,   23114
120800,   17477,   17820,   5221,   23132
120960,   17490,   17820,   5221,   23117
121120,   17492,   17835,   5221,   23117
121280,   17503,   17804,   5232,   23125
121440,   17515,   17832,   5242,   23119
121600,   17503,   17832,   5242,   23104
121760,   17515,   17817,   5227,   23119
121920,   17505,   17834,   5232,   23125
122080,   17487,   17834,   5217,   23111
122240,   17510,   17834,   5217,   23096
122400,   17484,   17819,   5232,   23125
122560,   17459,   17835,   5236,   23117
122720,   17478,   17834,   5217,   23125
122880,   17455,   17820,   5236,   23132
123040,   17456,   17806,   5226,   23123
123200,   17445,   17793,   5231,   23144
123360,   17449,   17790,   5251,   23147
123520,   17450,   17821,   5241,   23138
123680,   17465,   17790,   5236,   23117
123840,   17463,   17804,   5232,   23125
124000,   17502,   17819,   5232,   23125
124160,   17494,   17801,   5237,   23113
124320,   17495,   17802,   5227,   23119
124480,   17505,   17834,   5232,   23125
124640,   17515,   17830,   5232,   23122
124800,   17478,   17819,   5217,   23125
124960,   17492,   17834,   5232,   23125
125120,   17486,   17819,   5217,   23140
125280,   17461,   17821,   5226,   23138
125440,   17457,   17806,   5226,   23153
125600,   17461,   17821,   5226,   23123
125760,   17450,   17791,   5226,   23153
125920,   17448,   17806,   5241,   23138
126080,   17448,   17776,   5256,   23153
126240,   17457,   17805,   5251,   23117
126400,   17445,   17806,   5241,   23138
126560,   17456,   17820,   5236,   23117
126720,   17478,   17819,   5232,   23140
126880,   17482,   17834,   5217,   23125
127040,   17490,   17816,   5222,   23128
127200,   17500,   17802,   5227,   23134
127360,   17497,   17817,   5227,   23149
127520,   17499,   17817,   5242,   23119
127680,   17491,   17831,   5237,   23128
127840,   17459,   17821,   5211,   23138
128000,   17460,   17805,   5236,   23132
128160,   17451,   17820,   5221,   23147
128320,   17453,   17805,   5236,   23132
128480,   17452,   17808,   5231,   23129
128640,   17447,   17821,   5226,   23123
128800,   17450,   17806,   5241,   23153
128960,   17463,   17805,   5251,   23102
129120,   17454,   17805,   5251,   23132
129280,   17458,   17804,   5247,   23111
129440,   17451,   17834,   5232,   23125
129600,   17464,   17819,   5232,   23111
129760,   17472,   17789,   5232,   23140
129920,   17478,   17804,   5232,   23125
130080,   17492,   17832,   5227,   23089
130240,   17499,   17816,   5252,   23113
130400,   17511,   17817,   5242,   23119
130560,   17503,   17802,   5242,   23134
130720,   17508,   17817,   5242,   23134
130880,   17485,   17804,   5232,   23140
131040,   17470,   17836,   5226,   23123
131200,   17453,   17806,   5241,   23138
131360,   17458,   17806,   5226,   23123
131520,   17461,   17838,   5231,   23144
131680,   17437,   17821,   5241,   23123
131840,   17451,   17820,   5236,   23147
132000,   17455,   17820,   5236,   23132
132160,   17436,   17776,   5241,   23138
132320,   17457,   17835,   5221,   23132
132480,   17471,   17789,   5247,   23155
132640,   17483,   17804,   5217,   23140
132800,   17492,   17802,   5227,   23149
132960,   17495,   17832,   5227,   23149
133120,   17486,   17817,   5227,   23134
133280,   17498,   17817,   5227,   23149
133440,   17486,   17850,   5221,   23132
133600,   17493,   17819,   5232,   23140
133760,   17471,   17836,   5226,   23123
133920,   17456,   17820,   5236,   23147
134080,   17454,   17823,   5231,   23129
134240,   17437,   17808,   5246,   23144
134400,   17425,   17794,   5236,   23120
134560,   17448,   17791,   5256,   23138
134720,   17477,   17821,   5211,   23153
134880,   17446,   17808,   5216,   23144
135040,   17459,   17791,   5226,   23138
135200,   17469,   17821,   5241,   23123
135360,   17495,   17804,   5232,   23111
135520,   17492,   17804,   5232,   23125
135680,   17503,   17817,   5227,   23119
135840,   17517,   17802,   5227,   23119
136000,   17508,   17816,   5252,   23113
136160,   17492,   17819,   5217,   23125
136320,   17486,   17848,   5232,   23125
136480,   17481,   17834,   5217,   23140
136640,   17478,   17850,   5236,   23102
136800,   17466,   17790,   5251,   23117
136960,   17464,   17839,   5206,   23120
137120,   17445,   17806,   5226,   23138
137280,   17451,   17806,   5226,   23123
137440,   17453,   17821,   5241,   23138
137600,   17461,   17836,   5211,   23123
137760,   17454,   17806,   5226,   23138
137920,   17474,   17820,   5236,   23132
138080,   17473,   17806,   5241,   23123
138240,   17479,   17834,   5232,   23125
138400,   17473,   17775,   5236,   23132
138560,   17489,   17819,   5217,   23140
138720,   17485,   17834,   5217,   23125
138880,   17465,   17806,   5226,   23123
139040,   17473,   17804,   5232,   23111
139200,   17477,   17850,   5206,   23102
139360,   17484,   17819,   5232,   23111
139520,   17471,   17835,   5221,   23117
139680,   17457,   17823,   5216,   23114
139840,   17464,   17851,   5211,   23123
140000,   17457,   17806,   5226,   23123
140160,   17456,   17835,   5221,   23132
140320,   17462,   17821,   5211,   23138
140480,   17440,   17821,   5226,   23138
140640,   17463,   17805,   5236,   23132
140800,   17472,   17820,   5236,   23147
140960,   17486,   17819,   5232,   23111
141120,   17476,   17804,   5232,   23125
141280,   17473,   17835,   5236,   23087
141440,   17467,   17805,   5221,   23132
141600,   17478,   17834,   5232,   23125
141760,   17487,   17817,   5242,   23104
141920,   17488,   17817,   5242,   23134
142080,   17492,   17848,   5232,   23111
142240,   17475,   17806,   5226,   23153
142400,   17463,   17821,   5226,   23108
142560,   17470,   17836,   5211,   23123
142720,   17467,   17791,   5241,   23123
142880,   17481,   17805,   5236,   23117
143040,   17482,   17835,   5221,   23147
143200,   17470,   17838,   5216,   23129
143360,   17465,   17821,   5226,   23138
143520,   17459,   17806,   5226,   23108
143680,   17474,   17806,   5226,   23108
143840,   17478,   17820,   5221,   23132
144000,   17472,   17835,   5236,   23117
144160,   17492,   17834,   5232,   23096
144320,   17510,   17847,   5212,   23104
144480,   17493,   17847,   5227,   23134
144640,   17505,   17819,   5232,   23155
144800,   17489,   17820,   5221,   23147
144960,   17493,   17836,   5211,   23123
145120,   17475,   17806,   5226,   23153
145280,   17486,   17850,   5221,   23132
145440,   17479,   17850,   5236,   23102
145600,   17480,   17835,   5236,   23132
145760,   17464,   17821,   5241,   23123
145920,   17481,   17793,   5231,   23129
146080,   17482,   17806,   5241,   23108
146240,   17484,   17820,   5236,   23117
146400,   17475,   17835,   5236,   23117
146560,   17474,   17820,   5236,   23117
146720,   17481,   17819,   5232,   23125
146880,   17514,   17819,   5232,   23125
147040,   17500,   17802,   5242,   23149
147200,   17485,   17834,   5232,   23125
147360,   17495,   17836,   5211,   23108
147520,   17498,   17805,   5236,   23117
147680,   17480,   17835,   5221,   23132
147840,   17481,   17821,   5226,   23123
148000,   17487,   17806,   5226,   23108
148160,   17486,   17850,   5221,   23117
148320,   17497,   17835,   5221,   23132
148480,   17455,   17823,   5231,   23129
148640,   17478,   17851,   5226,   23123
148800,   17480,   17836,   5211,   23108
148960,   17488,   17820,   5236,   23132
149120,   17500,   17819,   5232,   23125
149280,   17498,   17834,   5217,   23125
149440,   17492,   17850,   5221,   23132
149600,   17499,   17832,   5227,   23104
149760,   17467,   17850,   5221,   23132
149920,   17497,   17835,   5221,   23102
150080,   17485,   17834,   5232,   23125
150240,   17476,   17834,   5217,   23140
150400,   17472,   17835,   5236,   23132
150560,   17451,   17821,   5226,   23123
150720,   17461,   17850,   5221,   23147
150880,   17470,   17820,   5236,   23117
151040,   17478,   17835,   5221,   23132
151200,   17463,   17836,   5226,   23138
151360,   17476,   17820,   5221,   23132
151520,   17474,   17835,   5236,   23117
151680,   17475,   17836,   5226,   23108
151840,   17473,   17806,   5226,   23108
152000,   17482,   17850,   5236,   23102
152160,   17482,   17834,   5232,   23140
152320,   17484,   17835,   5221,   23132
152480,   17472,   17835,   5236,   23132
152640,   17462,   17805,   5251,   23117
152800,   17470,   17820,   5236,   23117
152960,   17481,   17834,   5232,   23125
153120,   17472,   17823,   5216,   23114
153280,   17477,   17836,   5226,   23108
153440,   17459,   17806,   5226,   23123
153600,   17468,   17775,   5236,   23147
153760,   17458,   17806,   5241,   23138
153920,   17475,   17821,   5241,   23123
154080,   17475,   17791,   5226,   23138
154240,   17456,   17820,   5221,   23117
154400,   17456,   17821,   5211,   23138
154560,   17483,   17848,   5232,   23125
154720,   17474,   17805,   5236,   23132
154880,   17492,   17834,   5232,   23096
155040,   17478,   17834,   5232,   23125
155200,   17472,   17804,   5232,   23125
155360,   17476,   17819,   5232,   23125
155520,   17481,   17834,   5232,   23096
155680,   17487,   17804,   5232,   23111
155840,   17481,   17835,   5221,   23087
156000,   17454,   17820,   5221,   23132
156160,   17458,   17806,   5226,   23123
156320,   17461,   17791,   5226,   23153
156480,   17437,   17823,   5246,   23114
156640,   17448,   17820,   5236,   23147
156800,   17444,   17791,   5241,   23138
156960,   17437,   17808,   5231,   23129
157120,   17445,   17793,   5231,   23129
157280,   17459,   17820,   5221,   23117
157440,   17462,   17805,   5221,   23147
157600,   17489,   17848,   5232,   23111
157760,   17473,   17848,   5232,   23111
157920,   17489,   17819,   5217,   23125
158080,   17478,   17819,   5217,   23140
158240,   17470,   17848,   5217,   23111
158400,   17473,   17835,   5236,   23117
158560,   17487,   17817,   5242,   23119
158720,   17470,   17835,   5221,   23117
158880,   17450,   17850,   5221,   23117
159040,   17446,   17835,   5236,   23132
159200,   17440,   17835,   5236,   23117
159360,   17443,   17838,   5216,   23129
159520,   17439,   17805,   5251,   23117
159680,   17432,   17821,   5241,   23093
159840,   17446,   17835,   5236,   23117
160000,   17449,   17806,   5226,   23123
160160,   17467,   17806,   5226,   23123
160320,   17467,   17805,   5236,   23102
160480,   17464,   17805,   5236,   23117
160640,   17500,   17817,   5227,   23104
160800,   17489,   17848,   5217,   23111
160960,   17494,   17832,   5227,   23119
161120,   17484,   17848,   5232,   23125
161280,   17484,   17834,   5217,   23125
161440,   17469,   17853,   5201,   23129
161600,   17461,   17791,   5226,   23153
161760,   17442,   17793,   5231,   23144
161920,   17446,   17806,   5241,   23138
162080,   17442,   17793,   5231,   23114
162240,   17437,   17823,   5216,   23114
162400,   17441,   17793,   5231,   23129
162560,   17439,   17821,   5226,   23138
162720,   17432,   17851,   5226,   23123
162880,   17465,   17834,   5247,   23096
163040,   17462,   17862,   5227,   23119
163200,   17488,   17832,   5227,   23149
163360,   17469,   17848,   5232,   23125
163520,   17478,   17834,   5232,   23111
163680,   17493,   17834,   5232,   23125
