"Record Length",1000,"Points",-0.000251,0.016657813
"Sample Interval",5E-07,s,-0.0002505,0.016890782
"Trigger Point",502,"Samples",-0.00025,0.016945469
"Trigger Time",0,s,-0.0002495,0.016979376
"",,,-0.000249,0.017084376
"Horizontal Offset",-0.000251,s,-0.0002485,0.017194844
,,,-0.000248,0.017290001
,,,-0.0002475,0.017517501
,,,-0.000247,0.017607188
,,,-0.0002465,0.017707813
,,,-0.000246,0.017825938
,,,-0.0002455,0.017792032
,,,-0.000245,0.018006407
,,,-0.0002445,0.018143126
,,,-0.000244,0.018169376
,,,-0.0002435,0.018342188
,,,-0.000243,0.018484376
,,,-0.0002425,0.018626563
,,,-0.000242,0.018776407
,,,-0.0002415,0.018679063
,,,-0.000241,0.019022501
,,,-0.0002405,0.019117657
,,,-0.00024,0.019196407
,,,-0.0002395,0.019283907
,,,-0.000239,0.019359376
,,,-0.0002385,0.019332032
,,,-0.000238,0.019616407
,,,-0.0002375,0.019619688
,,,-0.000237,0.019661251
,,,-0.0002365,0.019858126
,,,-0.000236,0.019977344
,,,-0.0002355,0.019912813
,,,-0.000235,0.020161094
,,,-0.0002345,0.020129376
,,,-0.000234,0.020401719
,,,-0.0002335,0.020080157
,,,-0.000233,0.020281407
,,,-0.0002325,0.020485938
,,,-0.000232,0.020263907
,,,-0.0002315,0.020425782
,,,-0.000231,0.020554844
,,,-0.0002305,0.020347032
,,,-0.00023,0.020632501
,,,-0.0002295,0.020496876
,,,-0.000229,0.020685001
,,,-0.0002285,0.020446563
,,,-0.000228,0.020461876
,,,-0.0002275,0.020447657
,,,-0.000227,0.020389688
,,,-0.0002265,0.020417032
,,,-0.000226,0.020402813
,,,-0.0002255,0.020581094
,,,-0.000225,0.020599688
,,,-0.0002245,0.020210313
,,,-0.000224,0.020292344
,,,-0.0002235,0.020100938
,,,-0.000223,0.019987188
,,,-0.0002225,0.019884376
,,,-0.000222,0.019805626
,,,-0.0002215,0.019762969
,,,-0.000221,0.019778282
,,,-0.0002205,0.019979532
,,,-0.00022,0.019735626
,,,-0.0002195,0.019410782
,,,-0.000219,0.019461094
,,,-0.0002185,0.019302501
,,,-0.000218,0.019207344
,,,-0.0002175,0.019114376
,,,-0.000217,0.018938282
,,,-0.0002165,0.018805938
,,,-0.000216,0.018763282
,,,-0.0002155,0.018544532
,,,-0.000215,0.018600313
,,,-0.0002145,0.018591563
,,,-0.000214,0.018358594
,,,-0.0002135,0.018065469
,,,-0.000213,0.018192344
,,,-0.0002125,0.018075313
,,,-0.000212,0.017985626
,,,-0.0002115,0.017747188
,,,-0.000211,0.017775626
,,,-0.0002105,0.017607188
,,,-0.00021,0.017398282
,,,-0.0002095,0.017295469
,,,-0.000209,0.017246251
,,,-0.0002085,0.017146719
,,,-0.000208,0.016905001
,,,-0.0002075,0.016829532
,,,-0.000207,0.016807657
,,,-0.0002065,0.016567032
,,,-0.000206,0.016670938
,,,-0.0002055,0.016342813
,,,-0.000205,0.016374532
,,,-0.0002045,0.016480626
,,,-0.000204,0.016255313
,,,-0.0002035,0.016188594
,,,-0.000203,0.015954532
,,,-0.0002025,0.016055157
,,,-0.000202,0.015867032
,,,-0.0002015,0.015799219
,,,-0.000201,0.01568875
,,,-0.0002005,0.015827657
,,,-0.0002,0.015785
,,,-0.0001995,0.015638438
,,,-0.000199,0.015565157
,,,-0.0001985,0.0157675
,,,-0.000198,0.015642813
,,,-0.0001975,0.015805782
,,,-0.000197,0.015891094
,,,-0.0001965,0.015751094
,,,-0.000196,0.015639532
,,,-0.0001955,0.0158025
,,,-0.000195,0.015884532
,,,-0.0001945,0.015814532
,,,-0.000194,0.015748907
,,,-0.0001935,0.015868125
,,,-0.000193,0.015927188
,,,-0.0001925,0.015923907
,,,-0.000192,0.015798125
,,,-0.0001915,0.016049688
,,,-0.000191,0.016098907
,,,-0.0001905,0.016284844
,,,-0.00019,0.016350469
,,,-0.0001895,0.016402969
,,,-0.000189,0.016556094
,,,-0.0001885,0.016676407
,,,-0.000188,0.016616251
,,,-0.0001875,0.016835001
,,,-0.000187,0.016855782
,,,-0.0001865,0.017002344
,,,-0.000186,0.016976094
,,,-0.0001855,0.017310782
,,,-0.000185,0.017200313
,,,-0.0001845,0.017345782
,,,-0.000184,0.017514219
,,,-0.0001835,0.017522969
,,,-0.000183,0.017647657
,,,-0.0001825,0.017901407
,,,-0.000182,0.018038126
,,,-0.0001815,0.018182501
,,,-0.000181,0.018175938
,,,-0.0001805,0.018354219
,,,-0.00018,0.018715157
,,,-0.0001795,0.018706407
,,,-0.000179,0.018825626
,,,-0.0001785,0.018746876
,,,-0.000178,0.018880313
,,,-0.0001775,0.018763282
,,,-0.000177,0.019229219
,,,-0.0001765,0.019420626
,,,-0.000176,0.019450157
,,,-0.0001755,0.019645938
,,,-0.000175,0.019604376
,,,-0.0001745,0.019585782
,,,-0.000174,0.019619688
,,,-0.0001735,0.019972969
,,,-0.000173,0.019824219
,,,-0.0001725,0.019999219
,,,-0.000172,0.020169844
,,,-0.0001715,0.020256251
,,,-0.000171,0.020239844
,,,-0.0001705,0.020391876
,,,-0.00017,0.020382032
,,,-0.0001695,0.020318594
,,,-0.000169,0.020200469
,,,-0.0001685,0.020454219
,,,-0.000168,0.020595313
,,,-0.0001675,0.020469532
,,,-0.000167,0.020501251
,,,-0.0001665,0.020689376
,,,-0.000166,0.020506719
,,,-0.0001655,0.020640157
,,,-0.000165,0.020586563
,,,-0.0001645,0.020453126
,,,-0.000164,0.020402813
,,,-0.0001635,0.020454219
,,,-0.000163,0.020517657
,,,-0.0001625,0.020395157
,,,-0.000162,0.020352501
,,,-0.0001615,0.020415938
,,,-0.000161,0.020331719
,,,-0.0001605,0.020377657
,,,-0.00016,0.020074688
,,,-0.0001595,0.020032032
,,,-0.000159,0.020191719
,,,-0.0001585,0.019934688
,,,-0.000158,0.019946719
,,,-0.0001575,0.019826407
,,,-0.000157,0.019767344
,,,-0.0001565,0.019376876
,,,-0.000156,0.019490626
,,,-0.0001555,0.019252188
,,,-0.000155,0.019058594
,,,-0.0001545,0.019358282
,,,-0.000154,0.019161407
,,,-0.0001535,0.019131876
,,,-0.000153,0.018821251
,,,-0.0001525,0.018579532
,,,-0.000152,0.018467969
,,,-0.0001515,0.018645157
,,,-0.000151,0.018327969
,,,-0.0001505,0.018307188
,,,-0.00015,0.018325782
,,,-0.0001495,0.017969219
,,,-0.000149,0.018056719
,,,-0.0001485,0.017872969
,,,-0.000148,0.017657501
,,,-0.0001475,0.017552501
,,,-0.000147,0.017393907
,,,-0.0001465,0.017267032
,,,-0.000146,0.017146719
,,,-0.0001455,0.017075626
,,,-0.000145,0.017072344
,,,-0.0001445,0.017011094
,,,-0.000144,0.016745313
,,,-0.0001435,0.016944376
,,,-0.000143,0.016722344
,,,-0.0001425,0.016559376
,,,-0.000142,0.016375626
,,,-0.0001415,0.016230157
,,,-0.000141,0.016230157
,,,-0.0001405,0.016102188
,,,-0.00014,0.016109844
,,,-0.0001395,0.016027813
,,,-0.000139,0.015896563
,,,-0.0001385,0.015883438
,,,-0.000138,0.01609125
,,,-0.0001375,0.01582
,,,-0.000137,0.015780625
,,,-0.0001365,0.016035469
,,,-0.000136,0.015672344
,,,-0.0001355,0.015777344
,,,-0.000135,0.015744532
,,,-0.0001345,0.015619844
,,,-0.000134,0.015768594
,,,-0.0001335,0.01575
,,,-0.000133,0.015538907
,,,-0.0001325,0.015708438
,,,-0.000132,0.01591625
,,,-0.0001315,0.015760938
,,,-0.000131,0.0160125
,,,-0.0001305,0.016147032
,,,-0.00013,0.015956719
,,,-0.0001295,0.015873594
,,,-0.000129,0.0160125
,,,-0.0001285,0.016139376
,,,-0.000128,0.01609125
,,,-0.0001275,0.016247657
,,,-0.000127,0.016375626
,,,-0.0001265,0.016425938
,,,-0.000126,0.016354844
,,,-0.0001255,0.016465313
,,,-0.000125,0.016656719
,,,-0.0001245,0.016802188
,,,-0.000124,0.016891876
,,,-0.0001235,0.016922501
,,,-0.000123,0.017191563
,,,-0.0001225,0.017232032
,,,-0.000122,0.017477032
,,,-0.0001215,0.017566719
,,,-0.000121,0.017536094
,,,-0.0001205,0.017550313
,,,-0.00012,0.017930938
,,,-0.0001195,0.017770157
,,,-0.000119,0.018032657
,,,-0.0001185,0.018309376
,,,-0.000118,0.018382657
,,,-0.0001175,0.018340001
,,,-0.000117,0.018781876
,,,-0.0001165,0.018865001
,,,-0.000116,0.018733751
,,,-0.0001155,0.018739219
,,,-0.000115,0.018877032
,,,-0.0001145,0.019081563
,,,-0.000114,0.019256563
,,,-0.0001135,0.019433751
,,,-0.000113,0.019501563
,,,-0.0001125,0.019695157
,,,-0.000112,0.019689688
,,,-0.0001115,0.019811094
,,,-0.000111,0.019788126
,,,-0.0001105,0.019944532
