# TimestampUTC='2026/07/09 09:54:37.718219200';
# ATE=4;
# SamplePeriod_ns=160;
# ME=10;
# Data1Name='Power';
# PowerLeftShift=5;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
10400,   20269,   15660,   57111,   18994
10560,   20251,   15659,   57091,   18983
10720,   20242,   15672,   57104,   18957
10880,   20259,   15686,   57098,   18955
11040,   20265,   15686,   57124,   18981
11200,   20255,   15659,   57091,   18996
11360,   20245,   15685,   57104,   18970
11520,   20255,   15685,   57098,   18946
11680,   20261,   15660,   57085,   18968
11840,   20237,   15659,   57098,   18959
12000,   20242,   15672,   57117,   18983
12160,   20213,   15659,   57085,   18959
12320,   20235,   15673,   57098,   18981
12480,   20227,   15685,   57098,   18959
12640,   20235,   15660,   57085,   18968
12800,   20247,   15660,   57085,   18968
12960,   20257,   15673,   57098,   18955
13120,   20248,   15646,   57104,   18983
13280,   20248,   15647,   57085,   18955
13440,   20237,   15673,   57085,   18968
13600,   20251,   15686,   57118,   19004
13760,   20270,   15673,   57085,   18942
13920,   20272,   15660,   57098,   18968
14080,   20272,   15673,   57085,   18955
14240,   20282,   15686,   57092,   18966
14400,   20268,   15673,   57098,   18968
14560,   20239,   15672,   57065,   18931
14720,   20232,   15685,   57104,   18983
14880,   20235,   15646,   57091,   18970
15040,   20228,   15660,   57072,   18968
15200,   20199,   15659,   57098,   18972
15360,   20226,   15659,   57111,   18985
15520,   20223,   15659,   57078,   18970
15680,   20228,   15646,   57078,   18970
15840,   20232,   15646,   57091,   18970
16000,   20256,   15647,   57085,   18968
16160,   20253,   15673,   57092,   18966
16320,   20259,   15674,   57098,   18977
16480,   20242,   15660,   57079,   18979
16640,   20246,   15660,   57092,   18953
16800,   20245,   15673,   57085,   18955
16960,   20251,   15686,   57092,   18966
17120,   20243,   15673,   57085,   18968
17280,   20225,   15685,   57104,   18996
17440,   20218,   15659,   57098,   18959
17600,   20209,   15659,   57098,   18985
17760,   20196,   15658,   57091,   18961
17920,   20175,   15658,   57104,   18987
18080,   20196,   15684,   57091,   18948
18240,   20194,   15672,   57085,   18959
18400,   20207,   15672,   57104,   18983
18560,   20221,   15685,   57117,   18983
18720,   20221,   15673,   57098,   18968
18880,   20221,   15686,   57098,   18981
19040,   20239,   15660,   57098,   18968
19200,   20248,   15673,   57105,   18979
19360,   20259,   15635,   57085,   18989
19520,   20229,   15660,   57092,   18979
19680,   20240,   15661,   57085,   18989
19840,   20246,   15673,   57092,   18979
20000,   20230,   15685,   57117,   18983
20160,   20211,   15672,   57098,   18972
20320,   20208,   15672,   57111,   18985
20480,   20199,   15646,   57085,   18972
20640,   20196,   15659,   57091,   18996
20800,   20172,   15684,   57097,   18976
20960,   20188,   15659,   57098,   18972
21120,   20197,   15646,   57078,   18983
21280,   20219,   15673,   57085,   18955
21440,   20216,   15672,   57104,   18970
21600,   20225,   15660,   57085,   18968
21760,   20239,   15647,   57098,   18981
21920,   20246,   15699,   57105,   18966
22080,   20246,   15673,   57105,   18953
22240,   20242,   15661,   57085,   18989
22400,   20246,   15660,   57105,   18979
22560,   20219,   15673,   57092,   18979
22720,   20214,   15660,   57098,   18981
22880,   20200,   15659,   57091,   18957
23040,   20224,   15686,   57098,   18968
23200,   20217,   15698,   57104,   18944
23360,   20192,   15645,   57104,   18987
23520,   20185,   15671,   57091,   18961
23680,   20200,   15646,   57085,   18959
23840,   20212,   15658,   57091,   18948
24000,   20229,   15685,   57117,   18970
24160,   20229,   15698,   57130,   18970
24320,   20232,   15672,   57091,   18957
24480,   20239,   15660,   57098,   18968
24640,   20255,   15660,   57105,   18979
24800,   20249,   15648,   57092,   18966
24960,   20250,   15648,   57085,   18964
25120,   20233,   15673,   57098,   18955
25280,   20236,   15660,   57111,   18994
25440,   20237,   15660,   57092,   18979
25600,   20241,   15660,   57098,   18968
25760,   20238,   15660,   57098,   18955
25920,   20221,   15659,   57091,   18996
26080,   20209,   15659,   57098,   18959
26240,   20191,   15658,   57091,   18974
26400,   20203,   15659,   57085,   18972
26560,   20207,   15685,   57098,   18985
26720,   20191,   15646,   57098,   18985
26880,   20197,   15672,   57085,   18972
27040,   20230,   15660,   57085,   18981
27200,   20211,   15646,   57085,   18959
27360,   20213,   15672,   57091,   18957
27520,   20238,   15674,   57098,   18977
27680,   20267,   15662,   57092,   18975
27840,   20265,   15661,   57085,   18977
28000,   20276,   15662,   57079,   18975
28160,   20260,   15648,   57098,   18989
28320,   20258,   15661,   57085,   18989
28480,   20227,   15648,   57092,   18992
28640,   20233,   15660,   57085,   18981
28800,   20195,   15659,   57111,   18985
28960,   20203,   15672,   57104,   18996
29120,   20186,   15684,   57091,   18948
29280,   20179,   15645,   57091,   18961
29440,   20167,   15671,   57097,   18976
29600,   20199,   15684,   57091,   18961
29760,   20195,   15671,   57104,   18961
29920,   20224,   15686,   57098,   18968
30080,   20224,   15659,   57078,   18944
30240,   20232,   15673,   57098,   18955
30400,   20249,   15661,   57098,   18989
30560,   20238,   15661,   57085,   18989
30720,   20246,   15648,   57098,   18977
30880,   20256,   15661,   57085,   18989
31040,   20249,   15673,   57118,   18992
31200,   20256,   15673,   57105,   18979
31360,   20240,   15673,   57085,   18968
31520,   20219,   15659,   57091,   18957
31680,   20206,   15685,   57111,   18985
31840,   20190,   15658,   57091,   18987
32000,   20206,   15671,   57104,   18961
32160,   20201,   15684,   57117,   18961
32320,   20206,   15698,   57098,   18959
32480,   20217,   15685,   57123,   18972
32640,   20223,   15698,   57104,   18957
32800,   20214,   15685,   57091,   18970
32960,   20229,   15672,   57104,   18957
33120,   20257,   15686,   57092,   18953
33280,   20268,   15674,   57098,   18964
33440,   20259,   15660,   57079,   18966
33600,   20273,   15648,   57085,   18964
33760,   20257,   15674,   57085,   18977
33920,   20262,   15673,   57118,   18979
34080,   20245,   15686,   57098,   18981
34240,   20238,   15634,   57072,   18981
34400,   20233,   15672,   57091,   18983
34560,   20212,   15659,   57098,   18998
34720,   20202,   15633,   57085,   18972
34880,   20197,   15658,   57104,   18974
35040,   20173,   15645,   57104,   18987
35200,   20187,   15658,   57091,   18974
35360,   20185,   15684,   57104,   18987
35520,   20199,   15659,   57098,   18972
35680,   20216,   15659,   57078,   18970
35840,   20236,   15647,   57085,   18968
36000,   20232,   15647,   57085,   18981
36160,   20261,   15660,   57079,   18979
36320,   20251,   15660,   57085,   18981
36480,   20264,   15648,   57079,   18966
36640,   20269,   15660,   57098,   18955
36800,   20247,   15660,   57111,   18981
36960,   20255,   15673,   57105,   18966
37120,   20231,   15660,   57072,   18968
37280,   20232,   15660,   57111,   18994
37440,   20215,   15659,   57091,   18970
37600,   20208,   15672,   57098,   18972
37760,   20197,   15672,   57091,   18983
37920,   20202,   15645,   57091,   18961
38080,   20202,   15646,   57072,   18972
38240,   20194,   15672,   57091,   18970
38400,   20212,   15672,   57111,   18972
38560,   20231,   15646,   57091,   18970
38720,   20231,   15660,   57072,   18968
38880,   20257,   15648,   57098,   19002
39040,   20237,   15648,   57105,   18992
39200,   20232,   15660,   57085,   18955
39360,   20240,   15647,   57098,   18981
39520,   20248,   15660,   57092,   18992
39680,   20253,   15660,   57105,   18979
39840,   20240,   15660,   57098,   18955
40000,   20240,   15647,   57085,   18981
40160,   20227,   15647,   57085,   18981
40320,   20202,   15646,   57098,   18972
40480,   20204,   15659,   57091,   18996
40640,   20203,   15659,   57104,   18996
40800,   20188,   15659,   57091,   18983
40960,   20186,   15646,   57091,   18983
41120,   20179,   15659,   57098,   18998
41280,   20212,   15686,   57098,   18981
41440,   20242,   15673,   57098,   18968
41600,   20248,   15660,   57111,   18981
41760,   20240,   15673,   57085,   18968
41920,   20256,   15673,   57105,   19004
42080,   20243,   15673,   57098,   18968
42240,   20246,   15660,   57092,   18979
42400,   20247,   15673,   57105,   18979
42560,   20250,   15648,   57092,   18992
42720,   20230,   15648,   57092,   18992
42880,   20217,   15673,   57111,   18981
43040,   20207,   15660,   57079,   18979
43200,   20199,   15659,   57111,   18998
43360,   20202,   15646,   57104,   18983
43520,   20198,   15634,   57078,   18983
43680,   20198,   15646,   57104,   18996
43840,   20183,   15646,   57078,   18983
44000,   20193,   15659,   57111,   18998
44160,   20213,   15646,   57104,   18983
44320,   20204,   15659,   57117,   18996
44480,   20211,   15673,   57098,   18981
44640,   20234,   15648,   57092,   18992
44800,   20235,   15687,   57098,   18977
44960,   20254,   15661,   57085,   18977
45120,   20237,   15673,   57098,   18981
45280,   20238,   15660,   57092,   18979
45440,   20233,   15660,   57098,   18981
45600,   20218,   15660,   57098,   18981
45760,   20203,   15646,   57104,   18983
45920,   20195,   15672,   57104,   18983
46080,   20168,   15646,   57078,   18983
46240,   20191,   15659,   57091,   18983
46400,   20187,   15646,   57078,   18983
46560,   20202,   15659,   57104,   18970
46720,   20211,   15646,   57091,   18970
46880,   20214,   15673,   57111,   18994
47040,   20205,   15634,   57078,   18983
47200,   20216,   15660,   57105,   18992
47360,   20216,   15660,   57111,   18981
47520,   20221,   15660,   57111,   18981
47680,   20230,   15647,   57072,   18968
47840,   20218,   15646,   57065,   18957
48000,   20235,   15647,   57085,   18968
48160,   20231,   15646,   57091,   18970
48320,   20208,   15646,   57078,   18970
48480,   20210,   15672,   57098,   18946
48640,   20212,   15647,   57085,   18994
48800,   20215,   15646,   57104,   18983
48960,   20202,   15659,   57104,   18983
49120,   20202,   15646,   57078,   18983
49280,   20210,   15646,   57085,   18972
49440,   20223,   15672,   57091,   18970
49600,   20220,   15660,   57098,   19006
49760,   20226,   15660,   57085,   18981
49920,   20232,   15647,   57085,   18981
50080,   20239,   15660,   57092,   18992
50240,   20240,   15647,   57098,   18981
50400,   20229,   15634,   57085,   18981
50560,   20232,   15648,   57079,   18979
50720,   20218,   15659,   57091,   18957
50880,   20224,   15646,   57078,   18944
51040,   20232,   15648,   57079,   18979
51200,   20236,   15647,   57085,   18981
51360,   20214,   15673,   57098,   18994
51520,   20226,   15647,   57098,   18994
51680,   20224,   15647,   57098,   18994
51840,   20209,   15659,   57104,   18983
52000,   20199,   15659,   57111,   18985
52160,   20203,   15634,   57091,   18983
52320,   20216,   15660,   57085,   18981
52480,   20235,   15660,   57111,   18994
52640,   20243,   15673,   57111,   18968
52800,   20232,   15659,   57104,   18970
52960,   20243,   15673,   57111,   18981
53120,   20221,   15686,   57098,   18981
53280,   20219,   15659,   57091,   18970
53440,   20199,   15659,   57098,   18972
53600,   20214,   15660,   57111,   18981
53760,   20211,   15659,   57091,   18957
53920,   20215,   15646,   57091,   18983
54080,   20208,   15646,   57078,   18983
54240,   20223,   15685,   57104,   18996
54400,   20205,   15634,   57065,   18957
54560,   20213,   15659,   57098,   18972
54720,   20230,   15685,   57117,   18970
54880,   20253,   15660,   57111,   18981
55040,   20232,   15673,   57098,   18994
55200,   20250,   15660,   57079,   18953
55360,   20252,   15635,   57066,   18966
55520,   20250,   15673,   57105,   18992
55680,   20242,   15660,   57098,   18968
55840,   20256,   15648,   57073,   18977
56000,   20236,   15660,   57085,   18968
56160,   20237,   15660,   57085,   18981
56320,   20222,   15659,   57104,   18983
56480,   20234,   15659,   57104,   18996
56640,   20216,   15646,   57091,   18970
56800,   20213,   15646,   57078,   18983
56960,   20217,   15659,   57078,   18970
57120,   20217,   15646,   57078,   18983
57280,   20228,   15660,   57085,   18981
57440,   20215,   15646,   57085,   18972
57600,   20218,   15659,   57111,   18985
57760,   20216,   15633,   57085,   18972
57920,   20241,   15660,   57098,   18981
58080,   20256,   15673,   57105,   19004
58240,   20250,   15648,   57085,   18989
58400,   20248,   15660,   57092,   18992
58560,   20254,   15660,   57092,   18966
58720,   20238,   15648,   57092,   18979
58880,   20243,   15673,   57092,   18979
59040,   20246,   15673,   57085,   18968
59200,   20250,   15660,   57098,   18955
59360,   20229,   15659,   57091,   18983
59520,   20219,   15659,   57091,   18996
59680,   20194,   15659,   57091,   18996
59840,   20199,   15659,   57098,   18985
60000,   20202,   15672,   57098,   18985
60160,   20221,   15659,   57091,   18970
60320,   20232,   15660,   57098,   18981
60480,   20248,   15686,   57098,   18968
60640,   20242,   15660,   57092,   18979
60800,   20252,   15660,   57098,   18981
60960,   20257,   15674,   57073,   18951
61120,   20254,   15674,   57073,   18951
61280,   20240,   15660,   57098,   18955
61440,   20238,   15660,   57085,   18968
61600,   20259,   15635,   57079,   18966
61760,   20226,   15673,   57085,   18968
61920,   20224,   15646,   57091,   18983
62080,   20221,   15659,   57098,   18959
62240,   20196,   15646,   57098,   18985
62400,   20178,   15646,   57098,   18985
62560,   20199,   15646,   57091,   18970
62720,   20168,   15658,   57104,   18974
62880,   20193,   15672,   57091,   18970
63040,   20213,   15659,   57091,   18970
63200,   20216,   15673,   57111,   18981
63360,   20224,   15659,   57091,   18957
63520,   20241,   15647,   57098,   18994
63680,   20244,   15648,   57085,   18977
63840,   20254,   15674,   57085,   18977
64000,   20253,   15661,   57085,   18977
64160,   20244,   15673,   57105,   18979
64320,   20245,   15660,   57092,   18966
64480,   20263,   15674,   57098,   18977
64640,   20252,   15673,   57118,   18979
64800,   20232,   15660,   57092,   18979
64960,   20235,   15673,   57085,   18968
65120,   20213,   15673,   57098,   18968
65280,   20201,   15646,   57091,   18970
65440,   20196,   15633,   57072,   18972
65600,   20215,   15646,   57098,   18972
65760,   20216,   15672,   57085,   18959
65920,   20216,   15660,   57085,   18968
66080,   20215,   15685,   57091,   18970
66240,   20221,   15672,   57091,   18957
66400,   20227,   15646,   57078,   18957
66560,   20259,   15660,   57079,   18966
66720,   20248,   15660,   57105,   18992
66880,   20259,   15648,   57092,   18979
67040,   20249,   15661,   57073,   18964
67200,   20264,   15635,   57092,   18979
67360,   20246,   15648,   57092,   18979
67520,   20249,   15660,   57092,   18966
67680,   20226,   15672,   57104,   18970
67840,   20225,   15685,   57091,   18970
68000,   20205,   15659,   57098,   18972
68160,   20207,   15685,   57098,   18959
68320,   20188,   15671,   57078,   18961
68480,   20183,   15671,   57091,   18961
68640,   20180,   15671,   57091,   18974
68800,   20202,   15672,   57111,   18985
68960,   20205,   15672,   57098,   18972
69120,   20236,   15660,   57111,   18994
69280,   20245,   15673,   57111,   18994
69440,   20268,   15674,   57085,   18977
69600,   20280,   15674,   57111,   18964
69760,   20285,   15687,   57092,   18962
69920,   20262,   15648,   57092,   18966
70080,   20260,   15673,   57105,   18953
70240,   20254,   15661,   57085,   18977
70400,   20240,   15660,   57098,   18981
70560,   20224,   15672,   57104,   18983
70720,   20209,   15659,   57098,   18972
70880,   20208,   15672,   57098,   18972
71040,   20183,   15658,   57091,   18961
71200,   20187,   15698,   57111,   18985
71360,   20187,   15658,   57078,   18961
71520,   20199,   15645,   57091,   18974
71680,   20218,   15672,   57078,   18957
71840,   20236,   15672,   57091,   18970
72000,   20234,   15660,   57085,   18981
72160,   20266,   15660,   57092,   18966
72320,   20255,   15673,   57079,   18953
72480,   20273,   15674,   57098,   18977
72640,   20251,   15661,   57098,   18989
72800,   20261,   15662,   57092,   18975
72960,   20257,   15661,   57085,   18977
73120,   20260,   15673,   57105,   18966
73280,   20243,   15673,   57098,   18981
73440,   20229,   15685,   57104,   18983
73600,   20237,   15647,   57098,   18981
73760,   20204,   15672,   57091,   18970
73920,   20201,   15685,   57098,   18972
74080,   20192,   15671,   57104,   18974
74240,   20203,   15646,   57085,   18959
74400,   20207,   15659,   57098,   18972
74560,   20224,   15646,   57078,   18944
74720,   20228,   15685,   57104,   18983
74880,   20251,   15686,   57098,   18968
75040,   20253,   15673,   57098,   18981
75200,   20266,   15648,   57092,   18979
75360,   20256,   15674,   57111,   18989
75520,   20264,   15674,   57098,   18964
75680,   20253,   15660,   57105,   18979
75840,   20281,   15674,   57098,   18964
76000,   20267,   15661,   57085,   18977
76160,   20241,   15686,   57085,   18942
76320,   20247,   15660,   57098,   18981
76480,   20244,   15686,   57098,   18968
76640,   20216,   15698,   57104,   18970
76800,   20205,   15659,   57098,   18959
76960,   20204,   15672,   57111,   18985
77120,   20199,   15672,   57104,   18970
77280,   20205,   15672,   57091,   18983
77440,   20221,   15698,   57117,   18970
77600,   20226,   15685,   57091,   18970
77760,   20225,   15659,   57104,   18983
77920,   20231,   15660,   57085,   18968
78080,   20259,   15673,   57105,   18966
78240,   20252,   15648,   57098,   18977
78400,   20257,   15674,   57098,   18977
78560,   20272,   15661,   57085,   18964
78720,   20250,   15660,   57092,   18992
78880,   20261,   15674,   57098,   18964
79040,   20244,   15647,   57111,   18994
79200,   20255,   15686,   57105,   18966
79360,   20237,   15660,   57085,   18968
79520,   20235,   15660,   57072,   18968
79680,   20223,   15672,   57091,   18970
79840,   20214,   15672,   57104,   18970
80000,   20196,   15672,   57085,   18959
80160,   20217,   15673,   57098,   18981
80320,   20207,   15646,   57078,   18983
80480,   20208,   15659,   57104,   18970
80640,   20244,   15660,   57092,   18979
80800,   20246,   15660,   57092,   18966
80960,   20247,   15648,   57085,   18977
81120,   20261,   15661,   57085,   18951
81280,   20252,   15661,   57085,   18951
81440,   20251,   15661,   57073,   18964
81600,   20252,   15686,   57118,   18992
81760,   20233,   15699,   57111,   18968
81920,   20233,   15686,   57098,   18968
82080,   20242,   15685,   57091,   18970
82240,   20237,   15699,   57098,   18942
82400,   20218,   15659,   57098,   18959
82560,   20186,   15658,   57078,   18948
82720,   20189,   15659,   57098,   18972
82880,   20221,   15648,   57079,   18979
83040,   20219,   15659,   57091,   18957
83200,   20219,   15672,   57078,   18957
83360,   20233,   15646,   57091,   18970
83520,   20255,   15661,   57073,   18964
83680,   20240,   15647,   57098,   18981
83840,   20233,   15660,   57079,   18966
84000,   20232,   15660,   57079,   18979
84160,   20243,   15673,   57111,   18968
84320,   20246,   15674,   57085,   18977
84480,   20245,   15686,   57111,   18968
84640,   20238,   15672,   57104,   18957
84800,   20238,   15685,   57104,   18957
84960,   20243,   15685,   57091,   18970
85120,   20225,   15672,   57098,   18959
85280,   20221,   15698,   57104,   18957
85440,   20220,   15672,   57098,   18972
85600,   20208,   15672,   57085,   18959
85760,   20203,   15659,   57104,   18996
85920,   20231,   15660,   57085,   18955
86080,   20224,   15634,   57085,   18968
86240,   20242,   15673,   57111,   18968
86400,   20236,   15673,   57098,   18955
86560,   20239,   15673,   57098,   18981
86720,   20235,   15686,   57098,   18968
86880,   20246,   15673,   57111,   18968
87040,   20241,   15660,   57092,   18992
87200,   20258,   15660,   57079,   18966
87360,   20252,   15660,   57111,   18981
87520,   20250,   15660,   57079,   18979
87680,   20229,   15659,   57091,   18957
87840,   20227,   15686,   57098,   18968
88000,   20232,   15673,   57085,   18968
88160,   20239,   15673,   57098,   18955
88320,   20219,   15673,   57085,   18955
88480,   20222,   15659,   57078,   18970
88640,   20219,   15659,   57091,   18957
88800,   20241,   15660,   57111,   18981
88960,   20223,   15646,   57104,   18996
89120,   20206,   15659,   57091,   18970
89280,   20224,   15647,   57085,   18968
89440,   20238,   15673,   57092,   18979
89600,   20222,   15660,   57085,   18955
89760,   20248,   15673,   57105,   18979
89920,   20234,   15699,   57098,   18955
90080,   20232,   15659,   57091,   18944
90240,   20224,   15672,   57104,   18970
90400,   20210,   15685,   57111,   18959
90560,   20211,   15685,   57078,   18944
90720,   20207,   15698,   57104,   18957
90880,   20210,   15685,   57104,   18957
91040,   20207,   15659,   57098,   18959
91200,   20227,   15673,   57098,   18955
91360,   20214,   15673,   57098,   18968
91520,   20214,   15673,   57098,   18968
91680,   20201,   15685,   57104,   18983
91840,   20216,   15648,   57092,   18979
92000,   20202,   15672,   57091,   18983
92160,   20215,   15660,   57111,   18981
92320,   20221,   15673,   57092,   18979
92480,   20241,   15673,   57092,   18979
92640,   20237,   15648,   57105,   18992
92800,   20243,   15648,   57105,   18992
92960,   20235,   15660,   57098,   18994
93120,   20235,   15660,   57085,   18955
93280,   20215,   15673,   57098,   18968
93440,   20219,   15686,   57098,   18981
93600,   20203,   15672,   57091,   18983
93760,   20218,   15685,   57104,   18957
93920,   20207,   15685,   57111,   18985
94080,   20213,   15672,   57111,   18972
94240,   20224,   15672,   57091,   18970
94400,   20245,   15647,   57085,   18955
94560,   20232,   15673,   57111,   18968
94720,   20236,   15660,   57098,   18955
94880,   20259,   15673,   57105,   18966
95040,   20254,   15673,   57092,   18966
95200,   20233,   15686,   57111,   18968
95360,   20219,   15659,   57104,   18983
95520,   20221,   15673,   57092,   18979
95680,   20227,   15673,   57085,   18968
95840,   20240,   15660,   57098,   18981
96000,   20224,   15659,   57091,   18983
96160,   20234,   15673,   57098,   18981
96320,   20207,   15672,   57091,   18983
96480,   20215,   15672,   57104,   18970
96640,   20210,   15685,   57104,   18957
96800,   20216,   15673,   57098,   18994
96960,   20205,   15672,   57098,   18959
97120,   20224,   15685,   57117,   18970
97280,   20251,   15660,   57098,   18955
97440,   20251,   15660,   57105,   18979
97600,   20240,   15660,   57079,   18979
97760,   20260,   15674,   57085,   18964
97920,   20252,   15648,   57085,   18964
98080,   20238,   15673,   57098,   18968
98240,   20228,   15673,   57085,   18968
98400,   20204,   15672,   57098,   18946
98560,   20205,   15672,   57098,   18972
98720,   20221,   15659,   57091,   18957
98880,   20199,   15659,   57085,   18972
99040,   20227,   15659,   57078,   18944
99200,   20232,   15660,   57098,   18981
99360,   20196,   15659,   57085,   18959
99520,   20232,   15685,   57104,   18944
99680,   20232,   15685,   57091,   18970
99840,   20254,   15673,   57098,   18955
100000,   20259,   15660,   57105,   18992
100160,   20262,   15660,   57092,   18979
100320,   20256,   15660,   57092,   18966
100480,   20267,   15673,   57105,   18966
100640,   20237,   15686,   57098,   18968
100800,   20256,   15673,   57098,   18955
100960,   20246,   15686,   57085,   18955
101120,   20254,   15673,   57105,   18966
101280,   20242,   15672,   57104,   18970
101440,   20243,   15698,   57091,   18957
101600,   20217,   15659,   57078,   18957
101760,   20232,   15659,   57098,   18959
101920,   20211,   15646,   57078,   18970
102080,   20237,   15673,   57085,   18955
102240,   20237,   15660,   57072,   18968
102400,   20236,   15672,   57104,   18957
102560,   20262,   15686,   57105,   18979
102720,   20285,   15674,   57085,   18964
102880,   20281,   15661,   57098,   18964
103040,   20265,   15648,   57092,   18966
103200,   20280,   15661,   57098,   19002
103360,   20259,   15660,   57105,   18992
103520,   20262,   15648,   57092,   18979
103680,   20265,   15648,   57092,   18992
103840,   20254,   15673,   57092,   18966
104000,   20262,   15660,   57092,   18979
104160,   20240,   15659,   57091,   18944
104320,   20240,   15659,   57091,   18970
104480,   20237,   15659,   57091,   18983
104640,   20202,   15672,   57085,   18972
104800,   20217,   15685,   57091,   18957
104960,   20207,   15659,   57085,   18972
105120,   20210,   15685,   57104,   18957
105280,   20221,   15685,   57117,   18970
105440,   20244,   15660,   57092,   18979
105600,   20244,   15660,   57111,   18981
105760,   20279,   15661,   57085,   18951
105920,   20269,   15674,   57111,   18964
106080,   20266,   15687,   57092,   18962
106240,   20253,   15673,   57092,   18953
106400,   20261,   15674,   57085,   18964
106560,   20270,   15673,   57105,   18966
106720,   20247,   15647,   57085,   18955
106880,   20234,   15647,   57072,   18968
107040,   20234,   15659,   57091,   18970
107200,   20217,   15646,   57085,   18959
107360,   20205,   15659,   57085,   18972
107520,   20211,   15672,   57098,   18959
107680,   20201,   15672,   57085,   18959
107840,   20224,   15673,   57072,   18942
108000,   20225,   15685,   57091,   18957
108160,   20229,   15646,   57091,   18970
108320,   20240,   15672,   57104,   18957
108480,   20260,   15660,   57092,   18953
108640,   20247,   15673,   57105,   18979
108800,   20264,   15674,   57098,   18977
108960,   20255,   15673,   57092,   18953
109120,   20274,   15674,   57098,   18964
109280,   20269,   15660,   57079,   18940
109440,   20270,   15700,   57098,   18951
109600,   20253,   15647,   57085,   18968
109760,   20252,   15686,   57105,   18979
109920,   20245,   15673,   57098,   18981
110080,   20238,   15672,   57091,   18957
110240,   20229,   15672,   57091,   18970
110400,   20227,   15672,   57111,   18972
110560,   20214,   15685,   57111,   18972
110720,   20209,   15685,   57123,   18985
110880,   20233,   15659,   57091,   18970
111040,   20250,   15659,   57078,   18970
111200,   20257,   15660,   57092,   18979
111360,   20274,   15674,   57098,   18964
111520,   20284,   15674,   57085,   18977
111680,   20288,   15674,   57111,   18964
111840,   20305,   15674,   57098,   18951
112000,   20284,   15661,   57085,   18977
112160,   20294,   15661,   57073,   18951
112320,   20268,   15648,   57079,   18940
112480,   20264,   15660,   57092,   18979
112640,   20234,   15672,   57104,   18970
112800,   20262,   15686,   57098,   18968
112960,   20226,   15698,   57111,   18959
113120,   20236,   15658,   57104,   18974
113280,   20216,   15671,   57117,   18987
113440,   20207,   15672,   57085,   18972
113600,   20230,   15685,   57091,   18970
113760,   20224,   15684,   57104,   18961
113920,   20232,   15659,   57078,   18944
114080,   20264,   15660,   57092,   18992
114240,   20279,   15661,   57073,   18938
114400,   20267,   15660,   57092,   18953
114560,   20267,   15660,   57092,   18953
114720,   20259,   15674,   57085,   18964
114880,   20268,   15662,   57079,   18975
115040,   20275,   15648,   57085,   18951
115200,   20256,   15686,   57105,   18979
115360,   20260,   15647,   57085,   18968
115520,   20256,   15672,   57091,   18944
115680,   20242,   15685,   57104,   18983
115840,   20238,   15659,   57085,   18959
