"Record Length",1000,"Points",-0.000251,0.005419531
"Sample Interval",5E-07,s,-0.0002505,0.005285
"Trigger Point",502,"Samples",-0.00025,0.005211719
"Trigger Time",0,s,-0.0002495,0.004746875
"",,,-0.000249,0.004850781
"Horizontal Offset",-0.000251,s,-0.0002485,0.005274063
,,,-0.000248,0.005571563
,,,-0.0002475,0.004959063
,,,-0.000247,0.004756719
,,,-0.0002465,0.004802656
,,,-0.000246,0.005070625
,,,-0.0002455,0.005756406
,,,-0.000245,0.005114375
,,,-0.0002445,0.004984219
,,,-0.000244,0.004881406
,,,-0.0002435,0.005143906
,,,-0.000243,0.004957969
,,,-0.0002425,0.005464375
,,,-0.000242,0.005738906
,,,-0.0002415,0.004905469
,,,-0.000241,0.004568594
,,,-0.0002405,0.005480781
,,,-0.00024,0.005651406
,,,-0.0002395,0.005152656
,,,-0.000239,0.005368125
,,,-0.0002385,0.00489125
,,,-0.000238,0.004746875
,,,-0.0002375,0.005119844
,,,-0.000237,0.005484063
,,,-0.0002365,0.005726875
,,,-0.000236,0.005519063
,,,-0.0002355,0.00511875
,,,-0.000235,0.005467656
,,,-0.0002345,0.005259844
,,,-0.000234,0.004959063
,,,-0.0002335,0.004954688
,,,-0.000233,0.005329844
,,,-0.0002325,0.005625156
,,,-0.000232,0.005216094
,,,-0.0002315,0.005116563
,,,-0.000231,0.00529375
,,,-0.0002305,0.005202969
,,,-0.00023,0.0052675
,,,-0.0002295,0.005025781
,,,-0.000229,0.005246719
,,,-0.0002285,0.005222656
,,,-0.000228,0.005093594
,,,-0.0002275,0.005237969
,,,-0.000227,0.00487375
,,,-0.0002265,0.00539
,,,-0.000226,0.005422813
,,,-0.0002255,0.005380156
,,,-0.000225,0.005151563
,,,-0.0002245,0.005087031
,,,-0.000224,0.005062969
,,,-0.0002235,0.005187656
,,,-0.000223,0.005929219
,,,-0.0002225,0.005437031
,,,-0.000222,0.004858438
,,,-0.0002215,0.005130781
,,,-0.000221,0.005482969
,,,-0.0002205,0.005775
,,,-0.00022,0.005228125
,,,-0.0002195,0.005420625
,,,-0.000219,0.004995156
,,,-0.0002185,0.005312344
,,,-0.000218,0.004896719
,,,-0.0002175,0.005481875
,,,-0.000217,0.00504875
,,,-0.0002165,0.005046563
,,,-0.000216,0.005150469
,,,-0.0002155,0.005297031
,,,-0.000215,0.00518875
,,,-0.0002145,0.005310156
,,,-0.000214,0.005380156
,,,-0.0002135,0.005037813
,,,-0.000213,0.005005
,,,-0.0002125,0.004918594
,,,-0.000212,0.005107813
,,,-0.0002115,0.005426094
,,,-0.000211,0.005157031
,,,-0.0002105,0.005120938
,,,-0.00021,0.005084844
,,,-0.0002095,0.005217188
,,,-0.000209,0.004823438
,,,-0.0002085,0.005411875
,,,-0.000208,0.005274063
,,,-0.0002075,0.004895625
,,,-0.000207,0.004825625
,,,-0.0002065,0.004765469
,,,-0.000206,0.005360469
,,,-0.0002055,0.005274063
,,,-0.000205,0.004984219
,,,-0.0002045,0.0058975
,,,-0.000204,0.004992969
,,,-0.0002035,0.005252188
,,,-0.000203,0.005075
,,,-0.0002025,0.005500469
,,,-0.000202,0.005115469
,,,-0.0002015,0.005395469
,,,-0.000201,0.005567188
,,,-0.0002005,0.0050925
,,,-0.0002,0.005045469
,,,-0.0001995,0.005310156
,,,-0.000199,0.005484063
,,,-0.0001985,0.005279531
,,,-0.000198,0.005708281
,,,-0.0001975,0.005297031
,,,-0.000197,0.005113281
,,,-0.0001965,0.005150469
,,,-0.000196,0.00503125
,,,-0.0001955,0.005097969
,,,-0.000195,0.005770625
,,,-0.0001945,0.005487344
,,,-0.000194,0.005107813
,,,-0.0001935,0.004971094
,,,-0.000193,0.005365938
,,,-0.0001925,0.005242344
,,,-0.000192,0.005323281
,,,-0.0001915,0.005253281
,,,-0.000191,0.005002813
,,,-0.0001905,0.004916406
,,,-0.00019,0.005085938
,,,-0.0001895,0.005150469
,,,-0.000189,0.005391094
,,,-0.0001885,0.005470938
,,,-0.000188,0.005318906
,,,-0.0001875,0.004826719
,,,-0.000187,0.005105625
,,,-0.0001865,0.005348438
,,,-0.000186,0.004995156
,,,-0.0001855,0.005351719
,,,-0.000185,0.005005
,,,-0.0001845,0.005205156
,,,-0.000184,0.005229219
,,,-0.0001835,0.005356094
,,,-0.000183,0.00511875
,,,-0.0001825,0.004897813
,,,-0.000182,0.004845313
,,,-0.0001815,0.005418438
,,,-0.000181,0.005458906
,,,-0.0001805,0.005491719
,,,-0.00018,0.004700938
,,,-0.0001795,0.0050575
,,,-0.000179,0.00531125
,,,-0.0001785,0.0052325
,,,-0.000178,0.00552125
,,,-0.0001775,0.00559125
,,,-0.000177,0.004796094
,,,-0.0001765,0.005246719
,,,-0.000176,0.005227031
,,,-0.0001755,0.005399844
,,,-0.000175,0.00504875
,,,-0.0001745,0.005516875
,,,-0.000174,0.005137344
,,,-0.0001735,0.004956875
,,,-0.000173,0.005240156
,,,-0.0001725,0.005525625
,,,-0.000172,0.00487375
,,,-0.0001715,0.005085938
,,,-0.000171,0.005233594
,,,-0.0001705,0.005326563
,,,-0.00017,0.004940469
,,,-0.0001695,0.005430469
,,,-0.000169,0.005579219
,,,-0.0001685,0.005456719
,,,-0.000168,0.005081563
,,,-0.0001675,0.004950313
,,,-0.000167,0.004965625
,,,-0.0001665,0.005603281
,,,-0.000166,0.005183281
,,,-0.0001655,0.005082656
,,,-0.000165,0.005077188
,,,-0.0001645,0.00497
,,,-0.000164,0.005462188
,,,-0.0001635,0.005380156
,,,-0.000163,0.005259844
,,,-0.0001625,0.005219375
,,,-0.000162,0.005184375
,,,-0.0001615,0.004953594
,,,-0.000161,0.004735938
,,,-0.0001605,0.005622969
,,,-0.00016,0.005546406
,,,-0.0001595,0.005410781
,,,-0.000159,0.005676563
,,,-0.0001585,0.005376875
,,,-0.000158,0.004827813
,,,-0.0001575,0.004843125
,,,-0.000157,0.004842031
,,,-0.0001565,0.005215
,,,-0.000156,0.005397656
,,,-0.0001555,0.005230313
,,,-0.000155,0.004833281
,,,-0.0001545,0.005149375
,,,-0.000154,0.005216094
,,,-0.0001535,0.005539844
,,,-0.000153,0.005444688
,,,-0.0001525,0.005019219
,,,-0.000152,0.00497875
,,,-0.0001515,0.00480375
,,,-0.000151,0.005815469
,,,-0.0001505,0.005663438
,,,-0.00015,0.005014844
,,,-0.0001495,0.004971094
,,,-0.000149,0.005356094
,,,-0.0001485,0.005176719
,,,-0.000148,0.005280625
,,,-0.0001475,0.005217188
,,,-0.000147,0.005368125
,,,-0.0001465,0.005240156
,,,-0.000146,0.004740313
,,,-0.0001455,0.005178906
,,,-0.000145,0.005174531
,,,-0.0001445,0.005256563
,,,-0.000144,0.005309063
,,,-0.0001435,0.005274063
,,,-0.000143,0.005358281
,,,-0.0001425,0.005298125
,,,-0.000142,0.005190938
,,,-0.0001415,0.00503125
