"Record Length",1000,"Points",-0.000251,0.011249219
"Sample Interval",5E-07,s,-0.0002505,0.012415157
"Trigger Point",502,"Samples",-0.00025,0.011661563
"Trigger Time",0,s,-0.0002495,0.012397657
"",,,-0.000249,0.011855157
"Horizontal Offset",-0.000251,s,-0.0002485,0.011198907
,,,-0.000248,0.011292969
,,,-0.0002475,0.011994063
,,,-0.000247,0.012427188
,,,-0.0002465,0.011785157
,,,-0.000246,0.011792813
,,,-0.0002455,0.011517188
,,,-0.000245,0.011939375
,,,-0.0002445,0.012087032
,,,-0.000244,0.011889063
,,,-0.0002435,0.011868282
,,,-0.000243,0.011432969
,,,-0.0002425,0.011298438
,,,-0.000242,0.011916407
,,,-0.0002415,0.012597813
,,,-0.000241,0.012244532
,,,-0.0002405,0.011535782
,,,-0.00024,0.011140938
,,,-0.0002395,0.011263438
,,,-0.000239,0.012505938
,,,-0.0002385,0.01211875
,,,-0.000238,0.011960157
,,,-0.0002375,0.011843125
,,,-0.000237,0.012247813
,,,-0.0002365,0.01155875
,,,-0.000236,0.011574063
,,,-0.0002355,0.01218875
,,,-0.000235,0.012350625
,,,-0.0002345,0.011546719
,,,-0.000234,0.011895625
,,,-0.0002335,0.011642969
,,,-0.000233,0.012027969
,,,-0.0002325,0.011687813
,,,-0.000232,0.012080469
,,,-0.0002315,0.01227625
,,,-0.000231,0.011870469
,,,-0.0002305,0.012349532
,,,-0.00023,0.011878125
,,,-0.0002295,0.0117075
,,,-0.000229,0.011614532
,,,-0.0002285,0.012033438
,,,-0.000228,0.012025782
,,,-0.0002275,0.012321094
,,,-0.000227,0.012196407
,,,-0.0002265,0.011302813
,,,-0.000226,0.011607969
,,,-0.0002255,0.011635313
,,,-0.000225,0.012295938
,,,-0.0002245,0.012192032
,,,-0.000224,0.011555469
,,,-0.0002235,0.011385938
,,,-0.000223,0.011309375
,,,-0.0002225,0.011916407
,,,-0.000222,0.012567188
,,,-0.0002215,0.011984219
,,,-0.000221,0.012081563
,,,-0.0002205,0.011411094
,,,-0.00022,0.011653907
,,,-0.0002195,0.012259844
,,,-0.000219,0.012242344
,,,-0.0002185,0.011909844
,,,-0.000218,0.012020313
,,,-0.0002175,0.011868282
,,,-0.000217,0.01117375
,,,-0.0002165,0.012377969
,,,-0.000216,0.011710782
,,,-0.0002155,0.011788438
,,,-0.000215,0.011799375
,,,-0.0002145,0.011817969
,,,-0.000214,0.011925157
,,,-0.0002135,0.011931719
,,,-0.000213,0.012239063
,,,-0.0002125,0.011442813
,,,-0.000212,0.012053125
,,,-0.0002115,0.011909844
,,,-0.000211,0.011568594
,,,-0.0002105,0.012115469
,,,-0.00021,0.011914219
,,,-0.0002095,0.011712969
,,,-0.000209,0.012399844
,,,-0.0002085,0.011728282
,,,-0.000208,0.011921875
,,,-0.0002075,0.012377969
,,,-0.000207,0.012376875
,,,-0.0002065,0.01197
,,,-0.000206,0.011423125
,,,-0.0002055,0.011441719
,,,-0.000205,0.011848594
,,,-0.0002045,0.011741407
,,,-0.000204,0.011714063
,,,-0.0002035,0.012247813
,,,-0.000203,0.011927344
,,,-0.0002025,0.011407813
,,,-0.000202,0.011487657
,,,-0.0002015,0.011512813
,,,-0.000201,0.011922969
,,,-0.0002005,0.011894532
,,,-0.0002,0.012362657
,,,-0.0001995,0.011664844
,,,-0.000199,0.012167969
,,,-0.0001985,0.011544532
,,,-0.000198,0.011915313
,,,-0.0001975,0.012033438
,,,-0.000197,0.01217125
,,,-0.0001965,0.0120225
,,,-0.000196,0.011921875
,,,-0.0001955,0.011811407
,,,-0.000195,0.011974375
,,,-0.0001945,0.011710782
,,,-0.000194,0.012163594
,,,-0.0001935,0.011858438
,,,-0.000193,0.011622188
,,,-0.0001925,0.011644063
,,,-0.000192,0.011823438
,,,-0.0001915,0.012126407
,,,-0.000191,0.012396563
,,,-0.0001905,0.012419532
,,,-0.00019,0.011470157
,,,-0.0001895,0.012002813
,,,-0.000189,0.011798282
,,,-0.0001885,0.01231125
,,,-0.000188,0.01162875
,,,-0.0001875,0.0120225
,,,-0.000187,0.012200782
,,,-0.0001865,0.011695469
,,,-0.000186,0.012228125
,,,-0.0001855,0.012037813
,,,-0.000185,0.012026875
,,,-0.0001845,0.011691094
,,,-0.000184,0.011610157
,,,-0.0001835,0.011858438
,,,-0.000183,0.012301407
,,,-0.0001825,0.011977657
,,,-0.000182,0.011728282
,,,-0.0001815,0.011515
,,,-0.000181,0.011450469
,,,-0.0001805,0.012020313
,,,-0.00018,0.012201875
,,,-0.0001795,0.011941563
,,,-0.000179,0.011725
,,,-0.0001785,0.011312657
,,,-0.000178,0.011572969
,,,-0.0001775,0.012193125
,,,-0.000177,0.012344063
,,,-0.0001765,0.011820157
,,,-0.000176,0.011686719
,,,-0.0001755,0.011622188
,,,-0.000175,0.011448282
,,,-0.0001745,0.012053125
,,,-0.000174,0.012173438
,,,-0.0001735,0.012072813
,,,-0.000173,0.011673594
,,,-0.0001725,0.011425313
,,,-0.000172,0.0119525
,,,-0.0001715,0.011991875
,,,-0.000171,0.012085938
,,,-0.0001705,0.0116025
,,,-0.00017,0.012071719
,,,-0.0001695,0.01218875
,,,-0.000169,0.012008282
,,,-0.0001685,0.011973282
,,,-0.000168,0.011551094
,,,-0.0001675,0.011893438
,,,-0.000167,0.0116025
,,,-0.0001665,0.011704219
,,,-0.000166,0.012348438
,,,-0.0001655,0.011877032
,,,-0.000165,0.011510625
,,,-0.0001645,0.012348438
,,,-0.000164,0.011524844
,,,-0.0001635,0.011614532
,,,-0.000163,0.012088125
,,,-0.0001625,0.012009375
,,,-0.000162,0.012034532
,,,-0.0001615,0.011920782
,,,-0.000161,0.011507344
,,,-0.0001605,0.011595938
,,,-0.00016,0.011300625
,,,-0.0001595,0.012445782
,,,-0.000159,0.012194219
,,,-0.0001585,0.011784063
,,,-0.000158,0.0125825
,,,-0.0001575,0.012227032
,,,-0.000157,0.011425313
,,,-0.0001565,0.011411094
,,,-0.000156,0.011587188
,,,-0.0001555,0.012467657
,,,-0.000155,0.012500469
,,,-0.0001545,0.012117657
,,,-0.000154,0.011470157
,,,-0.0001535,0.011925157
,,,-0.000153,0.012257657
,,,-0.0001525,0.012462188
,,,-0.000152,0.012394375
,,,-0.0001515,0.011651719
,,,-0.000151,0.011214219
,,,-0.0001505,0.011691094
,,,-0.00015,0.012569375
,,,-0.0001495,0.012142813
,,,-0.000149,0.011702032
,,,-0.0001485,0.011565313
,,,-0.000148,0.0118475
,,,-0.0001475,0.01194375
,,,-0.000147,0.011890157
,,,-0.0001465,0.011674688
,,,-0.000146,0.012400938
,,,-0.0001455,0.012034532
,,,-0.000145,0.012000625
,,,-0.0001445,0.011791719
,,,-0.000144,0.011813594
,,,-0.0001435,0.011781875
,,,-0.000143,0.01182125
,,,-0.0001425,0.011967813
,,,-0.000142,0.012266407
,,,-0.0001415,0.012006094
,,,-0.000141,0.011388125
,,,-0.0001405,0.011874844
,,,-0.00014,0.011709688
,,,-0.0001395,0.011979844
,,,-0.000139,0.012364844
,,,-0.0001385,0.012391094
,,,-0.000138,0.012008282
,,,-0.0001375,0.0118125
,,,-0.000137,0.011508438
,,,-0.0001365,0.011834375
,,,-0.000136,0.012644844
,,,-0.0001355,0.012224844
,,,-0.000135,0.011726094
,,,-0.0001345,0.011647344
,,,-0.000134,0.012124219
,,,-0.0001335,0.011519375
,,,-0.000133,0.011982032
,,,-0.0001325,0.011837657
,,,-0.000132,0.011744688
,,,-0.0001315,0.0118825
,,,-0.000131,0.012071719
,,,-0.0001305,0.0119875
,,,-0.00013,0.012155938
,,,-0.0001295,0.011936094
,,,-0.000129,0.011487657
,,,-0.0001285,0.011569688
