# TimestampUTC='2026/07/09 09:45:57.261928400';
# ATE=4;
# SamplePeriod_ns=160;
# ME=10;
# Data1Name='Power';
# PowerLeftShift=5;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
11360,   20631,   63285,   30256,   21033
11520,   20614,   63273,   30256,   21020
11680,   20595,   63282,   30253,   21065
11840,   20585,   63280,   30251,   21031
12000,   20557,   63279,   30261,   21047
12160,   20556,   63270,   30265,   21052
12320,   20558,   63266,   30236,   21047
12480,   20559,   63279,   30249,   21034
12640,   20563,   63291,   30261,   21047
12800,   20568,   63266,   30236,   21034
12960,   20573,   63279,   30261,   21034
13120,   20579,   63280,   30238,   21043
13280,   20598,   63259,   30230,   21036
13440,   20616,   63273,   30256,   21020
13600,   20612,   63271,   30255,   21024
13760,   20634,   63275,   30283,   21054
13920,   20625,   63275,   30258,   21054
14080,   20621,   63285,   30256,   21045
14240,   20628,   63276,   30273,   21063
14400,   20634,   63287,   30283,   21066
14560,   20623,   63273,   30269,   21045
14720,   20615,   63273,   30256,   21045
14880,   20580,   63280,   30251,   21031
15040,   20561,   63268,   30263,   21043
15200,   20560,   63268,   30263,   21043
15360,   20551,   63268,   30251,   21043
15520,   20572,   63279,   30249,   21034
15680,   20574,   63268,   30238,   21043
15840,   20575,   63268,   30263,   21043
16000,   20583,   63293,   30251,   21056
16160,   20605,   63271,   30255,   21036
16320,   20602,   63285,   30269,   21058
16480,   20611,   63261,   30256,   21033
16640,   20602,   63285,   30256,   21058
16800,   20615,   63275,   30271,   21054
16960,   20616,   63273,   30269,   21033
17120,   20623,   63273,   30269,   21020
17280,   20600,   63284,   30255,   21036
17440,   20599,   63270,   30240,   21027
17600,   20566,   63280,   30276,   21056
17760,   20575,   63280,   30251,   21043
17920,   20556,   63279,   30261,   21034
18080,   20549,   63279,   30236,   21034
18240,   20526,   63289,   30272,   21050
18400,   20552,   63279,   30249,   21059
18560,   20567,   63280,   30251,   21043
18720,   20580,   63282,   30265,   21040
18880,   20588,   63271,   30267,   21036
19040,   20591,   63285,   30256,   21033
19200,   20579,   63273,   30281,   21033
19360,   20601,   63276,   30260,   21050
19520,   20630,   63276,   30248,   21050
19680,   20628,   63278,   30262,   21047
19840,   20617,   63287,   30271,   21042
20000,   20607,   63261,   30256,   21033
20160,   20594,   63271,   30242,   21011
20320,   20566,   63270,   30253,   21052
20480,   20564,   63279,   30261,   21034
20640,   20567,   63270,   30265,   21052
20800,   20572,   63279,   30274,   21047
20960,   20560,   63279,   30274,   21034
21120,   20560,   63268,   30263,   21043
21280,   20548,   63291,   30261,   21047
21440,   20570,   63280,   30263,   21043
21600,   20553,   63291,   30261,   21047
21760,   20575,   63293,   30276,   21056
21920,   20597,   63284,   30279,   21049
22080,   20607,   63284,   30255,   21036
22240,   20609,   63259,   30255,   21024
22400,   20616,   63275,   30246,   21054
22560,   20604,   63285,   30281,   21033
22720,   20619,   63273,   30244,   21058
22880,   20605,   63273,   30244,   21033
23040,   20600,   63273,   30256,   21058
23200,   20591,   63271,   30242,   21036
23360,   20583,   63270,   30253,   21040
23520,   20582,   63293,   30251,   21056
23680,   20605,   63282,   30265,   21052
23840,   20590,   63270,   30253,   21040
24000,   20579,   63293,   30251,   21056
24160,   20574,   63270,   30228,   21040
24320,   20577,   63282,   30265,   21052
24480,   20590,   63282,   30253,   21040
24640,   20602,   63270,   30240,   21027
24800,   20620,   63261,   30244,   21020
24960,   20618,   63261,   30232,   21033
25120,   20612,   63261,   30256,   21033
25280,   20623,   63285,   30269,   21045
25440,   20630,   63275,   30271,   21066
25600,   20617,   63285,   30256,   21058
25760,   20625,   63273,   30256,   21058
25920,   20605,   63282,   30253,   21040
26080,   20582,   63270,   30253,   21052
26240,   20577,   63270,   30253,   21052
26400,   20584,   63282,   30265,   21040
26560,   20578,   63280,   30238,   21043
26720,   20579,   63280,   30238,   21043
26880,   20585,   63270,   30253,   21052
27040,   20583,   63280,   30238,   21031
27200,   20588,   63271,   30267,   21061
27360,   20585,   63271,   30255,   21049
27520,   20594,   63282,   30253,   21040
27680,   20594,   63296,   30255,   21061
27840,   20614,   63285,   30244,   21045
28000,   20611,   63273,   30244,   21033
28160,   20601,   63284,   30255,   21049
28320,   20612,   63275,   30258,   21042
28480,   20618,   63261,   30244,   21033
28640,   20608,   63261,   30244,   21033
28800,   20609,   63273,   30269,   21045
28960,   20589,   63282,   30253,   21052
29120,   20580,   63271,   30255,   21024
29280,   20564,   63293,   30251,   21056
29440,   20580,   63280,   30238,   21031
29600,   20566,   63280,   30251,   21056
29760,   20583,   63280,   30251,   21031
29920,   20574,   63270,   30253,   21040
30080,   20589,   63271,   30267,   21061
30240,   20588,   63282,   30253,   21040
30400,   20581,   63282,   30265,   21040
30560,   20572,   63282,   30253,   21040
30720,   20609,   63262,   30246,   21042
30880,   20590,   63282,   30253,   21052
31040,   20612,   63284,   30267,   21036
31200,   20610,   63262,   30246,   21042
31360,   20623,   63262,   30283,   21029
31520,   20598,   63284,   30267,   21049
31680,   20609,   63273,   30256,   21033
31840,   20588,   63271,   30267,   21049
32000,   20581,   63282,   30240,   21040
32160,   20558,   63279,   30261,   21034
32320,   20566,   63280,   30251,   21043
32480,   20577,   63268,   30238,   21031
32640,   20574,   63293,   30276,   21056
32800,   20596,   63282,   30278,   21040
32960,   20591,   63282,   30253,   21040
33120,   20565,   63282,   30240,   21040
33280,   20590,   63270,   30265,   21052
33440,   20585,   63282,   30253,   21065
33600,   20564,   63280,   30251,   21031
33760,   20601,   63282,   30253,   21027
33920,   20588,   63270,   30253,   21040
34080,   20596,   63271,   30255,   21036
34240,   20594,   63273,   30256,   21045
34400,   20581,   63271,   30255,   21036
34560,   20562,   63257,   30240,   21027
34720,   20580,   63270,   30253,   21040
34880,   20580,   63271,   30267,   21036
35040,   20583,   63282,   30265,   21040
35200,   20577,   63282,   30253,   21027
35360,   20575,   63282,   30253,   21040
35520,   20570,   63270,   30240,   21027
35680,   20578,   63280,   30251,   21043
35840,   20576,   63270,   30253,   21052
36000,   20584,   63270,   30265,   21052
36160,   20597,   63271,   30255,   21036
36320,   20603,   63271,   30242,   21024
36480,   20580,   63282,   30253,   21040
36640,   20575,   63270,   30253,   21040
36800,   20580,   63270,   30265,   21040
36960,   20584,   63282,   30278,   21052
37120,   20585,   63271,   30267,   21049
37280,   20593,   63282,   30240,   21040
37440,   20594,   63282,   30240,   21040
37600,   20573,   63293,   30251,   21056
37760,   20580,   63270,   30253,   21052
37920,   20579,   63271,   30255,   21061
38080,   20591,   63271,   30242,   21061
38240,   20565,   63271,   30267,   21049
38400,   20572,   63270,   30278,   21052
38560,   20590,   63271,   30267,   21049
38720,   20599,   63261,   30256,   21033
38880,   20599,   63271,   30242,   21036
39040,   20601,   63257,   30240,   21027
39200,   20578,   63282,   30253,   21052
39360,   20595,   63282,   30265,   21040
39520,   20588,   63270,   30253,   21040
39680,   20596,   63270,   30240,   21027
39840,   20582,   63271,   30255,   21036
40000,   20584,   63271,   30267,   21036
40160,   20576,   63270,   30253,   21040
40320,   20584,   63271,   30267,   21049
40480,   20574,   63270,   30253,   21040
40640,   20573,   63282,   30278,   21052
40800,   20577,   63270,   30265,   21052
40960,   20574,   63268,   30213,   21031
41120,   20571,   63268,   30238,   21056
41280,   20590,   63282,   30253,   21027
41440,   20596,   63284,   30242,   21036
41600,   20609,   63273,   30232,   21045
41760,   20599,   63261,   30256,   21033
41920,   20612,   63284,   30255,   21036
42080,   20603,   63271,   30230,   21024
42240,   20589,   63271,   30255,   21024
42400,   20585,   63273,   30244,   21033
42560,   20590,   63273,   30256,   21058
42720,   20580,   63270,   30228,   21040
42880,   20556,   63280,   30263,   21043
43040,   20564,   63280,   30276,   21043
43200,   20543,   63279,   30236,   21047
43360,   20563,   63279,   30236,   21034
43520,   20569,   63271,   30255,   21061
43680,   20569,   63270,   30240,   21040
43840,   20585,   63270,   30253,   21040
44000,   20600,   63284,   30242,   21036
44160,   20593,   63282,   30265,   21040
44320,   20601,   63271,   30255,   21036
44480,   20577,   63282,   30253,   21040
44640,   20608,   63273,   30244,   21045
44800,   20600,   63284,   30267,   21036
44960,   20588,   63271,   30279,   21049
45120,   20599,   63271,   30255,   21036
45280,   20577,   63282,   30253,   21027
45440,   20564,   63271,   30255,   21061
45600,   20561,   63280,   30263,   21043
45760,   20566,   63282,   30240,   21052
45920,   20552,   63270,   30265,   21040
46080,   20553,   63279,   30249,   21059
46240,   20551,   63257,   30253,   21027
46400,   20574,   63271,   30255,   21049
46560,   20572,   63270,   30240,   21040
46720,   20588,   63282,   30240,   21040
46880,   20583,   63295,   30278,   21052
47040,   20594,   63273,   30256,   21033
47200,   20608,   63262,   30258,   21029
47360,   20599,   63275,   30234,   21042
47520,   20580,   63273,   30281,   21033
47680,   20572,   63273,   30244,   21045
47840,   20550,   63270,   30253,   21027
48000,   20567,   63270,   30240,   21040
48160,   20556,   63282,   30265,   21027
48320,   20573,   63270,   30265,   21052
48480,   20549,   63268,   30251,   21056
48640,   20548,   63268,   30251,   21043
48800,   20559,   63270,   30265,   21052
48960,   20551,   63291,   30261,   21047
49120,   20545,   63268,   30238,   21056
49280,   20562,   63270,   30228,   21040
49440,   20576,   63270,   30253,   21040
49600,   20599,   63261,   30269,   21020
49760,   20608,   63273,   30269,   21033
49920,   20609,   63285,   30232,   21058
50080,   20596,   63271,   30255,   21024
50240,   20587,   63262,   30246,   21042
50400,   20598,   63284,   30267,   21036
50560,   20588,   63273,   30256,   21058
50720,   20584,   63284,   30242,   21036
50880,   20572,   63270,   30240,   21040
51040,   20559,   63270,   30253,   21040
51200,   20553,   63270,   30253,   21040
51360,   20551,   63268,   30251,   21043
51520,   20538,   63279,   30249,   21022
51680,   20545,   63279,   30249,   21047
51840,   20543,   63266,   30261,   21047
52000,   20551,   63268,   30238,   21043
52160,   20554,   63268,   30251,   21056
52320,   20582,   63271,   30242,   21049
52480,   20575,   63271,   30267,   21036
52640,   20591,   63271,   30255,   21036
52800,   20607,   63273,   30269,   21020
52960,   20605,   63273,   30256,   21008
53120,   20573,   63282,   30253,   21040
53280,   20591,   63284,   30242,   21036
53440,   20577,   63282,   30253,   21027
53600,   20554,   63271,   30255,   21049
53760,   20547,   63268,   30251,   21056
53920,   20547,   63268,   30263,   21031
54080,   20542,   63268,   30251,   21031
54240,   20537,   63289,   30259,   21050
54400,   20560,   63279,   30249,   21022
54560,   20545,   63279,   30236,   21034
54720,   20538,   63268,   30276,   21031
54880,   20545,   63280,   30251,   21031
55040,   20559,   63282,   30240,   21040
55200,   20560,   63270,   30278,   21040
55360,   20580,   63284,   30267,   21036
55520,   20575,   63261,   30256,   21033
55680,   20597,   63285,   30269,   21045
55840,   20592,   63273,   30256,   21045
56000,   20613,   63275,   30234,   21042
56160,   20608,   63275,   30246,   21042
56320,   20604,   63275,   30258,   21042
56480,   20577,   63271,   30242,   21024
56640,   20572,   63282,   30240,   21027
56800,   20541,   63270,   30253,   21040
56960,   20539,   63280,   30276,   21056
57120,   20519,   63289,   30259,   21050
57280,   20532,   63288,   30257,   21041
57440,   20547,   63279,   30249,   21059
57600,   20552,   63280,   30251,   21056
57760,   20559,   63268,   30263,   21043
57920,   20568,   63282,   30240,   21040
58080,   20573,   63270,   30253,   21027
58240,   20586,   63284,   30230,   21061
58400,   20602,   63273,   30244,   21033
58560,   20591,   63284,   30242,   21036
58720,   20593,   63273,   30256,   21045
58880,   20585,   63285,   30256,   21033
59040,   20604,   63284,   30242,   21036
59200,   20604,   63273,   30256,   21020
59360,   20587,   63270,   30253,   21027
59520,   20580,   63270,   30228,   21040
59680,   20580,   63280,   30238,   21031
59840,   20551,   63270,   30265,   21027
60000,   20537,   63277,   30234,   21038
60160,   20530,   63291,   30274,   21059
60320,   20551,   63266,   30224,   21047
60480,   20547,   63279,   30249,   21034
60640,   20572,   63279,   30236,   21034
60800,   20588,   63259,   30230,   21036
60960,   20598,   63271,   30255,   21049
61120,   20601,   63271,   30242,   21024
61280,   20590,   63271,   30217,   21036
61440,   20595,   63271,   30242,   21036
61600,   20617,   63273,   30232,   21033
61760,   20626,   63262,   30234,   21029
61920,   20607,   63273,   30256,   21045
62080,   20605,   63282,   30240,   21040
62240,   20589,   63282,   30240,   21040
62400,   20583,   63268,   30251,   21031
62560,   20564,   63268,   30263,   21043
62720,   20569,   63270,   30265,   21052
62880,   20540,   63279,   30261,   21034
63040,   20551,   63280,   30263,   21043
63200,   20560,   63268,   30263,   21043
63360,   20580,   63282,   30265,   21040
63520,   20564,   63280,   30263,   21043
63680,   20572,   63280,   30251,   21031
63840,   20574,   63280,   30251,   21043
64000,   20607,   63271,   30242,   21024
64160,   20619,   63284,   30230,   21049
64320,   20609,   63271,   30255,   21024
64480,   20607,   63273,   30269,   21045
64640,   20617,   63285,   30244,   21045
64800,   20604,   63261,   30244,   21033
64960,   20587,   63261,   30244,   21033
65120,   20581,   63271,   30242,   21049
65280,   20572,   63270,   30265,   21052
65440,   20570,   63282,   30240,   21040
65600,   20561,   63255,   30238,   21018
65760,   20549,   63266,   30249,   21034
65920,   20542,   63268,   30238,   21043
66080,   20545,   63268,   30226,   21056
66240,   20565,   63266,   30249,   21047
66400,   20587,   63271,   30255,   21036
66560,   20597,   63270,   30240,   21027
66720,   20601,   63284,   30267,   21036
66880,   20588,   63280,   30251,   21031
67040,   20611,   63261,   30256,   21033
67200,   20614,   63259,   30267,   21024
67360,   20631,   63287,   30271,   21066
67520,   20623,   63285,   30256,   21058
67680,   20615,   63261,   30256,   21020
67840,   20597,   63271,   30242,   21061
68000,   20582,   63282,   30240,   21040
68160,   20582,   63282,   30228,   21052
68320,   20578,   63270,   30228,   21052
68480,   20566,   63268,   30251,   21056
68640,   20575,   63280,   30226,   21043
68800,   20571,   63280,   30238,   21056
68960,   20559,   63289,   30247,   21050
69120,   20571,   63280,   30226,   21043
69280,   20587,   63280,   30251,   21043
69440,   20599,   63282,   30253,   21052
69600,   20617,   63273,   30256,   21045
69760,   20616,   63284,   30255,   21036
69920,   20615,   63261,   30269,   21033
70080,   20609,   63271,   30230,   21024
70240,   20628,   63273,   30232,   21033
70400,   20636,   63285,   30269,   21033
70560,   20623,   63284,   30230,   21036
70720,   20616,   63284,   30255,   21061
70880,   20585,   63280,   30251,   21043
71040,   20586,   63257,   30253,   21027
71200,   20588,   63270,   30228,   21027
71360,   20580,   63268,   30226,   21031
71520,   20574,   63277,   30247,   21025
71680,   20591,   63282,   30253,   21027
71840,   20580,   63270,   30253,   21027
72000,   20597,   63271,   30255,   21049
72160,   20588,   63271,   30267,   21036
72320,   20604,   63271,   30242,   21036
72480,   20609,   63271,   30255,   21024
72640,   20617,   63261,   30269,   21033
72800,   20614,   63285,   30244,   21045
72960,   20609,   63284,   30267,   21036
73120,   20587,   63271,   30242,   21024
73280,   20617,   63284,   30242,   21036
73440,   20608,   63261,   30256,   21033
73600,   20583,   63280,   30238,   21043
73760,   20575,   63280,   30226,   21043
73920,   20582,   63282,   30265,   21040
74080,   20563,   63270,   30228,   21027
74240,   20570,   63257,   30240,   21027
74400,   20579,   63270,   30265,   21052
74560,   20595,   63284,   30255,   21049
74720,   20602,   63259,   30242,   21024
74880,   20583,   63282,   30265,   21040
75040,   20588,   63284,   30255,   21049
75200,   20583,   63282,   30253,   21065
75360,   20596,   63271,   30255,   21049
75520,   20591,   63271,   30255,   21024
75680,   20604,   63282,   30253,   21027
75840,   20598,   63284,   30242,   21049
76000,   20612,   63285,   30232,   21045
76160,   20598,   63271,   30230,   21024
76320,   20590,   63259,   30267,   21024
76480,   20586,   63259,   30255,   21024
76640,   20578,   63270,   30228,   21040
76800,   20570,   63270,   30228,   21027
76960,   20570,   63270,   30240,   21027
77120,   20559,   63255,   30226,   21018
77280,   20596,   63259,   30230,   21024
77440,   20591,   63259,   30255,   21024
77600,   20584,   63282,   30253,   21052
77760,   20589,   63282,   30265,   21052
77920,   20610,   63262,   30234,   21029
78080,   20595,   63261,   30256,   21033
78240,   20590,   63273,   30256,   21045
78400,   20591,   63284,   30255,   21036
78560,   20590,   63273,   30244,   21033
78720,   20588,   63284,   30267,   21049
78880,   20587,   63284,   30267,   21049
79040,   20585,   63282,   30265,   21040
79200,   20567,   63282,   30253,   21052
79360,   20579,   63282,   30240,   21052
79520,   20578,   63270,   30253,   21027
79680,   20602,   63270,   30240,   21040
79840,   20583,   63280,   30251,   21031
80000,   20598,   63271,   30230,   21024
80160,   20564,   63271,   30230,   21024
80320,   20598,   63284,   30242,   21049
80480,   20599,   63271,   30242,   21036
80640,   20588,   63284,   30230,   21036
80800,   20588,   63259,   30230,   21036
80960,   20598,   63270,   30228,   21015
81120,   20585,   63284,   30242,   21036
81280,   20583,   63271,   30255,   21024
81440,   20555,   63280,   30251,   21031
81600,   20561,   63282,   30240,   21027
81760,   20561,   63270,   30265,   21052
81920,   20558,   63282,   30240,   21052
82080,   20558,   63270,   30253,   21027
82240,   20558,   63268,   30251,   21043
82400,   20576,   63270,   30228,   21040
82560,   20569,   63268,   30213,   21031
82720,   20581,   63270,   30228,   21040
82880,   20588,   63257,   30240,   21015
83040,   20591,   63273,   30256,   21058
83200,   20598,   63284,   30255,   21049
83360,   20592,   63284,   30255,   21049
83520,   20594,   63284,   30242,   21049
83680,   20596,   63271,   30242,   21036
83840,   20589,   63259,   30267,   21024
84000,   20604,   63284,   30255,   21036
84160,   20604,   63284,   30230,   21036
84320,   20601,   63282,   30240,   21027
84480,   20583,   63271,   30242,   21036
84640,   20572,   63270,   30240,   21040
84800,   20558,   63268,   30251,   21056
84960,   20568,   63280,   30251,   21043
85120,   20564,   63280,   30263,   21056
85280,   20578,   63270,   30240,   21052
85440,   20570,   63282,   30240,   21040
85600,   20591,   63259,   30230,   21024
85760,   20600,   63273,   30256,   21058
85920,   20596,   63270,   30265,   21027
86080,   20606,   63261,   30256,   21033
86240,   20623,   63273,   30244,   21045
86400,   20612,   63261,   30244,   21033
86560,   20614,   63271,   30242,   21024
86720,   20603,   63261,   30244,   21033
86880,   20607,   63261,   30244,   21033
87040,   20597,   63282,   30240,   21027
87200,   20590,   63259,   30255,   21024
87360,   20588,   63284,   30242,   21049
87520,   20576,   63270,   30253,   21040
87680,   20565,   63282,   30240,   21027
87840,   20575,   63270,   30253,   21040
88000,   20583,   63271,   30255,   21024
88160,   20577,   63270,   30228,   21040
88320,   20597,   63271,   30217,   21024
88480,   20590,   63282,   30253,   21040
88640,   20628,   63285,   30232,   21045
88800,   20623,   63273,   30232,   21058
88960,   20627,   63273,   30232,   21033
89120,   20631,   63261,   30219,   21020
89280,   20657,   63276,   30248,   21050
89440,   20619,   63285,   30232,   21058
89600,   20623,   63284,   30230,   21036
89760,   20609,   63282,   30253,   21040
89920,   20625,   63271,   30217,   21024
90080,   20598,   63271,   30242,   21049
90240,   20577,   63280,   30226,   21031
90400,   20561,   63279,   30249,   21059
90560,   20575,   63266,   30236,   21047
90720,   20566,   63280,   30263,   21056
90880,   20580,   63280,   30226,   21031
91040,   20598,   63284,   30255,   21049
91200,   20587,   63282,   30253,   21027
91360,   20602,   63270,   30228,   21040
91520,   20614,   63261,   30232,   21033
91680,   20625,   63289,   30285,   21063
91840,   20622,   63285,   30244,   21045
92000,   20632,   63264,   30248,   21038
92160,   20614,   63273,   30244,   21058
92320,   20624,   63273,   30256,   21058
92480,   20621,   63285,   30232,   21045
92640,   20620,   63275,   30258,   21066
92800,   20611,   63270,   30228,   21040
92960,   20592,   63282,   30240,   21027
93120,   20582,   63280,   30238,   21056
93280,   20572,   63279,   30249,   21034
93440,   20569,   63280,   30238,   21031
93600,   20573,   63270,   30240,   21040
93760,   20564,   63268,   30251,   21056
93920,   20558,   63280,   30263,   21056
94080,   20587,   63271,   30255,   21036
94240,   20591,   63259,   30230,   21036
94400,   20612,   63284,   30230,   21036
94560,   20634,   63285,   30232,   21045
94720,   20633,   63271,   30217,   21036
94880,   20643,   63275,   30234,   21066
95040,   20633,   63284,   30230,   21036
95200,   20630,   63273,   30244,   21070
95360,   20623,   63273,   30256,   21058
95520,   20607,   63261,   30244,   21033
95680,   20598,   63270,   30240,   21027
95840,   20585,   63271,   30255,   21024
96000,   20562,   63270,   30240,   21040
96160,   20558,   63291,   30261,   21047
96320,   20566,   63280,   30238,   21043
96480,   20574,   63280,   30213,   21043
96640,   20548,   63279,   30224,   21034
96800,   20559,   63282,   30240,   21052
96960,   20561,   63270,   30228,   21040
97120,   20572,   63270,   30240,   21040
97280,   20601,   63273,   30244,   21020
97440,   20616,   63273,   30232,   21045
97600,   20639,   63262,   30209,   21029
97760,   20628,   63264,   30223,   21038
97920,   20636,   63252,   30223,   21013
98080,   20623,   63273,   30219,   21070
98240,   20630,   63287,   30234,   21054
98400,   20611,   63273,   30232,   21058
98560,   20582,   63270,   30253,   21052
98720,   20579,   63270,   30228,   21052
98880,   20589,   63270,   30240,   21052
99040,   20574,   63280,   30213,   21043
99200,   20548,   63279,   30236,   21034
99360,   20561,   63293,   30238,   21056
99520,   20550,   63268,   30238,   21056
99680,   20582,   63271,   30255,   21036
99840,   20595,   63284,   30242,   21036
100000,   20566,   63268,   30238,   21031
100160,   20581,   63271,   30242,   21036
100320,   20618,   63275,   30234,   21042
100480,   20618,   63285,   30244,   21070
100640,   20606,   63270,   30215,   21040
100800,   20615,   63273,   30232,   21058
100960,   20630,   63275,   30258,   21066
101120,   20625,   63275,   30246,   21029
101280,   20598,   63271,   30242,   21049
101440,   20589,   63270,   30253,   21027
101600,   20598,   63284,   30230,   21036
101760,   20577,   63268,   30226,   21043
101920,   20575,   63280,   30226,   21043
102080,   20559,   63279,   30224,   21047
102240,   20580,   63280,   30226,   21031
102400,   20571,   63280,   30238,   21056
102560,   20573,   63270,   30240,   21040
102720,   20588,   63284,   30255,   21049
102880,   20602,   63271,   30230,   21024
103040,   20601,   63271,   30230,   21011
103200,   20621,   63273,   30244,   21045
103360,   20618,   63273,   30244,   21058
103520,   20637,   63276,   30248,   21063
103680,   20634,   63275,   30221,   21042
103840,   20636,   63285,   30244,   21058
104000,   20636,   63285,   30207,   21045
104160,   20627,   63284,   30230,   21049
104320,   20609,   63295,   30240,   21065
104480,   20606,   63280,   30201,   21031
104640,   20597,   63282,   30240,   21040
104800,   20569,   63282,   30240,   21065
104960,   20567,   63280,   30213,   21031
105120,   20573,   63266,   30236,   21047
105280,   20563,   63280,   30238,   21043
105440,   20571,   63280,   30213,   21031
105600,   20594,   63271,   30242,   21061
105760,   20600,   63259,   30230,   21024
105920,   20604,   63273,   30219,   21045
106080,   20610,   63261,   30244,   21033
106240,   20620,   63285,   30244,   21058
106400,   20634,   63273,   30219,   21045
106560,   20633,   63284,   30217,   21036
106720,   20653,   63285,   30219,   21045
106880,   20654,   63264,   30235,   21050
107040,   20621,   63284,   30217,   21061
107200,   20612,   63261,   30207,   21045
107360,   20597,   63280,   30238,   21056
107520,   20605,   63271,   30230,   21036
107680,   20595,   63282,   30240,   21052
107840,   20575,   63270,   30215,   21052
108000,   20600,   63284,   30242,   21061
108160,   20628,   63273,   30232,   21058
108320,   20619,   63271,   30267,   21061
108480,   20601,   63293,   30238,   21056
108640,   20591,   63282,   30265,   21040
108800,   20609,   63271,   30242,   21024
108960,   20630,   63275,   30258,   21066
109120,   20627,   63285,   30232,   21045
109280,   20622,   63275,   30246,   21066
109440,   20636,   63287,   30246,   21066
109600,   20641,   63275,   30234,   21066
109760,   20626,   63284,   30242,   21049
109920,   20625,   63284,   30230,   21036
110080,   20617,   63284,   30230,   21061
110240,   20601,   63270,   30215,   21015
110400,   20590,   63280,   30251,   21043
110560,   20586,   63280,   30238,   21031
110720,   20574,   63291,   30236,   21059
110880,   20598,   63271,   30242,   21049
111040,   20588,   63270,   30240,   21052
111200,   20599,   63270,   30240,   21027
111360,   20595,   63282,   30240,   21027
111520,   20615,   63284,   30217,   21049
111680,   20626,   63271,   30230,   21049
111840,   20623,   63284,   30230,   21036
112000,   20609,   63273,   30219,   21058
112160,   20641,   63276,   30248,   21063
112320,   20632,   63276,   30248,   21075
112480,   20606,   63284,   30242,   21074
112640,   20619,   63284,   30230,   21061
112800,   20615,   63282,   30228,   21040
112960,   20630,   63284,   30230,   21049
113120,   20616,   63284,   30217,   21074
113280,   20610,   63270,   30228,   21040
113440,   20590,   63270,   30253,   21052
113600,   20599,   63293,   30238,   21056
113760,   20608,   63284,   30217,   21086
113920,   20613,   63271,   30217,   21049
114080,   20605,   63270,   30228,   21065
114240,   20610,   63271,   30255,   21061
114400,   20619,   63271,   30217,   21061
114560,   20633,   63285,   30244,   21070
114720,   20617,   63270,   30240,   21052
114880,   20626,   63273,   30232,   21058
115040,   20641,   63275,   30221,   21066
115200,   20634,   63284,   30242,   21061
115360,   20622,   63284,   30217,   21036
115520,   20635,   63273,   30232,   21045
115680,   20602,   63295,   30228,   21065
115840,   20603,   63271,   30217,   21036
116000,   20609,   63270,   30228,   21052
