# TimestampUTC='2026/06/25 13:49:55.756416400';
# ATE=3;
# SamplePeriod_ns=80;
# ME=15;
# Data1Name='Power';
# PowerLeftShift=6;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
5840,   20219,   3059,   28160,   19724
5920,   20227,   3026,   28119,   19819
6000,   20136,   3016,   28128,   19783
6080,   20146,   3020,   28096,   19814
6160,   20134,   3023,   28117,   19804
6240,   20129,   3027,   28097,   19796
6320,   20120,   3055,   28081,   19709
6400,   20109,   3027,   28149,   19796
6480,   20144,   3047,   28073,   19727
6560,   20145,   3058,   28103,   19750
6640,   20180,   3030,   28132,   19748
6720,   20157,   3010,   28130,   19791
6800,   20131,   3061,   28130,   19727
6880,   20150,   3064,   28114,   19717
6960,   20164,   3035,   28066,   19778
7040,   20175,   3051,   28088,   19755
7120,   20211,   3061,   28105,   19740
7200,   20229,   3038,   28088,   19755
7280,   20205,   3044,   28086,   19773
7360,   20204,   3059,   28083,   19724
7440,   20196,   3020,   28160,   19776
7520,   20265,   3052,   28081,   19755
7600,   20255,   3054,   28090,   19745
7680,   20229,   3032,   28143,   19798
7760,   20250,   3021,   28126,   19775
7840,   20241,   3039,   28081,   19780
7920,   20245,   3034,   28101,   19788
8000,   20247,   3021,   28152,   19813
8080,   20195,   3026,   28106,   19780
8160,   20150,   3000,   28158,   19819
8240,   20194,   3023,   28117,   19778
8320,   20231,   3048,   28143,   19753
8400,   20245,   3028,   28103,   19783
8480,   20191,   3018,   28112,   19786
8560,   20191,   3056,   28112,   19734
8640,   20182,   3051,   28127,   19742
8720,   20204,   3064,   28088,   19704
8800,   20214,   3069,   28099,   19722
8880,   20218,   3048,   28117,   19753
8960,   20223,   3061,   28092,   19740
9040,   20184,   3020,   28096,   19788
9120,   20184,   3061,   28092,   19727
9200,   20171,   3035,   28092,   19765
9280,   20196,   3081,   28119,   19671
9360,   20183,   3040,   28110,   19758
9440,   20175,   3051,   28101,   19730
9520,   20185,   3053,   28136,   19732
9600,   20192,   3035,   28117,   19791
9680,   20157,   3023,   28130,   19778
9760,   20173,   3040,   28110,   19745
9840,   20219,   3025,   28152,   19781
9920,   20207,   3038,   28101,   19742
10000,   20190,   3035,   28079,   19753
10080,   20235,   3003,   28116,   19847
10160,   20246,   3036,   28097,   19790
10240,   20207,   3035,   28117,   19740
10320,   20222,   3038,   28139,   19755
10400,   20236,   3056,   28099,   19734
10480,   20222,   3028,   28128,   19770
10560,   20225,   3054,   28128,   19719
10640,   20257,   3054,   28103,   19732
10720,   20183,   3028,   28141,   19757
10800,   20289,   3059,   28070,   19712
10880,   20261,   3055,   28070,   19757
10960,   20189,   3041,   28154,   19732
11040,   20213,   3021,   28126,   19826
11120,   20187,   3028,   28116,   19770
11200,   20234,   3046,   28134,   19763
11280,   20235,   3011,   28136,   19803
11360,   20154,   3041,   28090,   19796
11440,   20191,   3016,   28128,   19821
11520,   20213,   3033,   28134,   19763
11600,   20177,   3028,   28077,   19796
11680,   20167,   3061,   28066,   19740
11760,   20197,   3035,   28079,   19791
11840,   20162,   3018,   28099,   19798
11920,   20150,   3071,   28064,   19712
12000,   20204,   3033,   28096,   19788
12080,   20186,   3023,   28117,   19791
12160,   20167,   3046,   28057,   19737
12240,   20243,   3044,   28125,   19773
12320,   20204,   3039,   28119,   19780
12400,   20194,   3051,   28075,   19742
12480,   20159,   3023,   28053,   19791
12560,   20202,   3055,   28042,   19748
12640,   20182,   3069,   28035,   19747
12720,   20194,   3048,   28028,   19778
12800,   20189,   3031,   28086,   19760
12880,   20259,   3072,   28083,   19724
12960,   20208,   3054,   28064,   19719
13040,   20232,   3054,   28090,   19757
13120,   20237,   3069,   28086,   19709
13200,   20286,   3044,   28061,   19747
13280,   20227,   3054,   28090,   19706
13360,   20254,   3028,   28077,   19783
13440,   20222,   3041,   28064,   19745
13520,   20270,   3067,   28103,   19732
13600,   20260,   3049,   28059,   19752
13680,   20247,   3034,   28075,   19788
13760,   20252,   3082,   28061,   19683
13840,   20251,   3067,   28039,   19719
13920,   20233,   3047,   28050,   19788
14000,   20237,   3052,   28132,   19755
14080,   20203,   3075,   28072,   19727
14160,   20244,   3036,   28072,   19778
14240,   20209,   3018,   28074,   19798
14320,   20238,   3033,   28134,   19763
14400,   20220,   3032,   28079,   19772
14480,   20188,   3021,   28101,   19826
14560,   20189,   3054,   28090,   19757
14640,   20187,   3041,   28103,   19745
14720,   20130,   3013,   28081,   19819
14800,   20159,   3046,   28057,   19750
14880,   20200,   3031,   28099,   19786
14960,   20172,   3056,   28112,   19747
15040,   20163,   3077,   28068,   19704
15120,   20166,   3072,   28096,   19712
15200,   20237,   3020,   28083,   19788
15280,   20168,   3041,   28090,   19757
15360,   20214,   3059,   28134,   19724
15440,   20191,   3067,   28090,   19732
15520,   20231,   3038,   28101,   19742
15600,   20262,   3033,   28096,   19788
15680,   20192,   3028,   28116,   19783
15760,   20224,   3048,   28092,   19740
15840,   20224,   3044,   28138,   19760
15920,   20213,   3005,   28112,   19824
16000,   20265,   3051,   28139,   19717
16080,   20243,   3026,   28119,   19780
16160,   20259,   3044,   28099,   19747
16240,   20291,   3075,   28059,   19727
16320,   20253,   3026,   28158,   19806
16400,   20199,   3039,   28106,   19780
16480,   20227,   3031,   28074,   19773
16560,   20207,   3044,   28112,   19760
16640,   20252,   3044,   28074,   19773
16720,   20277,   3052,   28068,   19768
16800,   20241,   3011,   28123,   19803
16880,   20226,   3044,   28099,   19747
16960,   20262,   3028,   28077,   19821
17040,   20294,   3026,   28106,   19806
17120,   20234,   3040,   28074,   19767
17200,   20226,   3035,   28117,   19740
17280,   20257,   3056,   28061,   19760
17360,   20244,   3016,   28103,   19821
17440,   20218,   3033,   28134,   19788
17520,   20238,   3003,   28154,   19809
17600,   20245,   3056,   28086,   19747
17680,   20205,   3031,   28086,   19760
17760,   20200,   3048,   28053,   19765
17840,   20209,   3048,   28130,   19753
17920,   20245,   3040,   28110,   19732
18000,   20238,   3069,   28061,   19722
18080,   20265,   3044,   28112,   19734
18160,   20243,   3020,   28108,   19776
18240,   20256,   3059,   28070,   19763
18320,   20285,   3054,   28128,   19745
18400,   20262,   3048,   28117,   19714
18480,   20288,   3046,   28134,   19737
18560,   20296,   3054,   28064,   19732
18640,   20232,   3039,   28119,   19780
18720,   20206,   3082,   28061,   19696
18800,   20273,   3067,   28103,   19706
18880,   20236,   3040,   28099,   19780
18960,   20275,   3067,   28103,   19719
19040,   20241,   3026,   28119,   19768
19120,   20265,   3075,   28072,   19727
19200,   20260,   3060,   28075,   19724
19280,   20273,   3062,   28059,   19739
19360,   20296,   3049,   28072,   19752
19440,   20292,   3060,   28063,   19750
19520,   20267,   3018,   28099,   19786
19600,   20299,   3047,   28050,   19775
19680,   20314,   3032,   28079,   19823
19760,   20227,   3019,   28105,   19798
19840,   20263,   3031,   28086,   19786
19920,   20328,   3006,   28092,   19823
20000,   20235,   3017,   28108,   19821
20080,   20228,   3031,   28086,   19811
20160,   20237,   3005,   28125,   19837
20240,   20255,   3039,   28106,   19742
20320,   20248,   3018,   28112,   19811
20400,   20332,   3016,   28116,   19783
20480,   20272,   3040,   28023,   19805
20560,   20228,   3011,   28136,   19829
20640,   20281,   3003,   28116,   19821
20720,   20223,   3039,   28132,   19755
20800,   20242,   3023,   28130,   19791
20880,   20220,   3046,   28083,   19750
20960,   20240,   3033,   28070,   19763
21040,   20235,   3033,   28121,   19801
21120,   20244,   3069,   28086,   19696
21200,   20248,   3046,   28096,   19776
21280,   20284,   3035,   28130,   19778
21360,   20284,   3049,   28085,   19765
21440,   20251,   3028,   28077,   19809
21520,   20293,   3040,   28149,   19732
21600,   20280,   3036,   28097,   19803
21680,   20339,   3035,   28130,   19765
21760,   20338,   3044,   28054,   19785
21840,   20328,   3034,   28088,   19801
21920,   20311,   3027,   28125,   19805
22000,   20279,   3047,   28088,   19750
22080,   20272,   3028,   28077,   19796
22160,   20283,   3049,   28072,   19778
22240,   20251,   3013,   28081,   19819
22320,   20312,   3052,   28068,   19742
22400,   20288,   3042,   28032,   19783
22480,   20221,   3021,   28088,   19801
22560,   20237,   3041,   28103,   19783
22640,   20297,   3052,   28068,   19755
22720,   20312,   3057,   28054,   19772
22800,   20274,   3055,   28083,   19757
22880,   20307,   3047,   28063,   19750
22960,   20272,   3031,   28150,   19747
23040,   20351,   3026,   28106,   19768
23120,   20296,   3047,   28088,   19775
23200,   20281,   3049,   28046,   19739
23280,   20279,   3026,   28119,   19768
23360,   20307,   2998,   28110,   19829
23440,   20312,   3041,   28154,   19757
23520,   20309,   3029,   28121,   19795
23600,   20297,   3009,   28126,   19839
23680,   20280,   3028,   28116,   19783
23760,   20308,   2996,   28165,   19864
23840,   20289,   3039,   28094,   19755
23920,   20284,   3013,   28132,   19819
24000,   20219,   3028,   28103,   19770
24080,   20241,   2990,   28141,   19834
24160,   20296,   3046,   28134,   19750
24240,   20321,   2996,   28152,   19852
24320,   20207,   3021,   28139,   19762
24400,   20280,   3016,   28090,   19821
24480,   20224,   3032,   28054,   19823
24560,   20210,   3024,   28097,   19778
24640,   20254,   3059,   28096,   19724
24720,   20254,   3036,   28072,   19803
24800,   20295,   3034,   28101,   19775
24880,   20278,   3055,   28095,   19757
24960,   20279,   3024,   28085,   19790
25040,   20269,   3050,   28052,   19777
25120,   20300,   3057,   28117,   19747
25200,   20330,   3017,   28070,   19808
25280,   20251,   3034,   28114,   19762
25360,   20241,   3067,   28052,   19694
25440,   20283,   3054,   28128,   19745
25520,   20321,   3032,   28079,   19798
25600,   20247,   3047,   28139,   19762
25680,   20280,   3035,   28105,   19753
25760,   20324,   3039,   28132,   19755
25840,   20316,   3039,   28094,   19755
25920,   20308,   3039,   28119,   19755
26000,   20271,   3034,   28126,   19750
26080,   20320,   3044,   28099,   19773
26160,   20323,   3036,   28136,   19790
26240,   20303,   3002,   28086,   19831
26320,   20312,   3054,   28116,   19757
26400,   20327,   3054,   28090,   19732
26480,   20336,   3032,   28054,   19772
26560,   20302,   3039,   28081,   19755
26640,   20333,   3009,   28139,   19801
26720,   20358,   3017,   28083,   19833
26800,   20340,   3027,   28086,   19793
26880,   20306,   3032,   28117,   19747
26960,   20361,   3026,   28094,   19819
27040,   20341,   3049,   28059,   19752
27120,   20296,   3012,   28103,   19803
27200,   20281,   3047,   28101,   19775
27280,   20335,   3064,   28094,   19742
27360,   20346,   3012,   28115,   19828
27440,   20279,   3006,   28143,   19811
27520,   20319,   3000,   28158,   19806
27600,   20288,   3044,   28105,   19785
27680,   20300,   3016,   28103,   19809
27760,   20313,   3009,   28139,   19801
27840,   20304,   3024,   28097,   19803
27920,   20285,   3024,   28072,   19790
28000,   20309,   3013,   28158,   19819
28080,   20311,   3011,   28110,   19803
28160,   20319,   3017,   28095,   19808
28240,   20332,   3019,   28105,   19823
28320,   20306,   3032,   28079,   19785
28400,   20326,   3034,   28075,   19788
28480,   20294,   3026,   28068,   19793
28560,   20347,   3049,   28136,   19752
28640,   20347,   3032,   28079,   19811
28720,   20319,   3021,   28088,   19788
28800,   20345,   3034,   28063,   19801
28880,   20347,   3019,   28054,   19849
28960,   20325,   3026,   28106,   19780
29040,   20336,   3036,   28110,   19739
29120,   20337,   3029,   28057,   19808
29200,   20373,   3020,   28147,   19776
29280,   20334,   3017,   28070,   19808
29360,   20345,   3006,   28117,   19811
29440,   20349,   3024,   28148,   19803
29520,   20366,   3049,   28097,   19727
29600,   20403,   3029,   28057,   19821
29680,   20354,   3027,   28099,   19767
29760,   20316,   3044,   28066,   19798
29840,   20363,   3032,   28105,   19772
29920,   20435,   3019,   28092,   19823
30000,   20392,   3035,   28056,   19800
30080,   20391,   3032,   28079,   19823
30160,   20385,   3019,   28143,   19785
30240,   20373,   3029,   28070,   19770
30320,   20409,   3022,   28081,   19838
30400,   20407,   3010,   28094,   19825
30480,   20397,   3022,   28081,   19787
30560,   20344,   3022,   28081,   19838
30640,   20340,   3034,   28114,   19801
30720,   20327,   3041,   28077,   19745
30800,   20336,   3024,   28110,   19778
30880,   20332,   3049,   28085,   19778
30960,   20374,   3006,   28092,   19823
31040,   20289,   3050,   28077,   19777
31120,   20312,   3028,   28128,   19770
31200,   20290,   3036,   28110,   19752
31280,   20297,   3021,   28114,   19788
31360,   20344,   3060,   28101,   19750
31440,   20333,   3036,   28085,   19790
31520,   20406,   3029,   28070,   19795
31600,   20335,   3045,   28085,   19785
31680,   20380,   3034,   28126,   19801
31760,   20350,   3040,   28112,   19793
31840,   20352,   3044,   28156,   19760
31920,   20369,   3062,   28046,   19765
32000,   20374,   3037,   28052,   19803
32080,   20380,   3019,   28117,   19836
32160,   20400,   3044,   28117,   19772
32240,   20361,   3017,   28083,   19795
32320,   20372,   3034,   28126,   19801
32400,   20389,   3019,   28092,   19798
32480,   20350,   3025,   28052,   19803
32560,   20390,   3029,   28057,   19821
32640,   20417,   3034,   28063,   19788
32720,   20385,   3043,   28012,   19807
32800,   20367,   3024,   28085,   19790
32880,   20377,   3052,   28074,   19767
32960,   20378,   3040,   28099,   19780
33040,   20358,   3035,   28056,   19800
33120,   20389,   3042,   28083,   19783
33200,   20378,   3027,   28074,   19780
33280,   20361,   3017,   28083,   19833
33360,   20383,   3017,   28108,   19795
33440,   20417,   3055,   28070,   19770
33520,   20420,   3007,   28046,   19835
33600,   20370,   3035,   28043,   19787
33680,   20372,   3040,   28061,   19767
33760,   20410,   3025,   28065,   19841
33840,   20352,   3052,   28035,   19754
33920,   20362,   3044,   28079,   19760
34000,   20353,   3034,   28024,   19801
34080,   20366,   3052,   28081,   19768
34160,   20326,   3017,   28121,   19795
34240,   20359,   3021,   28088,   19801
34320,   20315,   3034,   28114,   19788
34400,   20347,   3044,   28054,   19785
34480,   20341,   3019,   28092,   19811
34560,   20346,   3042,   28045,   19808
34640,   20370,   3027,   28112,   19780
34720,   20377,   3029,   28095,   19783
34800,   20332,   3040,   28099,   19780
34880,   20356,   3052,   28068,   19742
34960,   20385,   3072,   28063,   19724
35040,   20409,   3055,   28019,   19744
35120,   20361,   3051,   28007,   19777
35200,   20441,   3029,   28070,   19783
35280,   20429,   3058,   28097,   19721
35360,   20465,   3040,   28074,   19754
35440,   20483,   3052,   28099,   19729
35520,   20446,   3044,   28030,   19807
35600,   20457,   3022,   28068,   19787
35680,   20426,   3018,   28037,   19807
35760,   20405,   3038,   28045,   19815
35840,   20409,   3035,   28030,   19787
35920,   20347,   3007,   28072,   19835
36000,   20359,   3029,   28083,   19795
36080,   20368,   3012,   28065,   19815
36160,   20393,   3017,   28108,   19833
36240,   20384,   3010,   28056,   19825
36320,   20324,   3014,   28074,   19805
36400,   20345,   3029,   28121,   19783
36480,   20335,   3017,   28121,   19808
36560,   20347,   3029,   28095,   19770
36640,   20300,   3029,   28095,   19821
36720,   20322,   3024,   28085,   19790
36800,   20326,   3036,   28072,   19765
36880,   20331,   3002,   28074,   19856
36960,   20378,   3019,   28092,   19823
37040,   20352,   3004,   28070,   19859
37120,   20295,   2991,   28108,   19846
37200,   20293,   3034,   28063,   19801
37280,   20319,   3024,   28110,   19816
37360,   20272,   3019,   28079,   19823
37440,   20327,   3031,   28112,   19773
37520,   20361,   3022,   28068,   19787
37600,   20298,   3004,   28134,   19833
37680,   20408,   3072,   28075,   19711
37760,   20385,   3033,   28097,   19772
37840,   20393,   2997,   28144,   19876
37920,   20428,   3045,   28046,   19759
38000,   20387,   3025,   28090,   19790
38080,   20415,   3033,   28110,   19797
38160,   20427,   3033,   28123,   19797
38240,   20406,   3053,   28041,   19767
38320,   20348,   3012,   28141,   19841
38400,   20382,   3029,   28083,   19795
38480,   20434,   3035,   28081,   19813
38560,   20421,   3026,   28095,   19802
38640,   20408,   3028,   28117,   19817
38720,   20366,   3007,   28097,   19835
38800,   20389,   3020,   28097,   19835
38880,   20337,   3033,   28046,   19797
38960,   20329,   3027,   28099,   19805
39040,   20364,   3027,   28086,   19793
39120,   20426,   3010,   28132,   19851
39200,   20459,   3026,   28070,   19840
39280,   20378,   3000,   28070,   19840
39360,   20322,   3035,   28081,   19800
39440,   20297,   3017,   28108,   19808
39520,   20326,   3034,   28114,   19801
39600,   20346,   3044,   28054,   19785
39680,   20310,   3019,   28143,   19798
39760,   20318,   3039,   28094,   19755
39840,   20294,   3047,   28088,   19737
39920,   20351,   3032,   28079,   19785
40000,   20309,   3027,   28099,   19793
40080,   20379,   3057,   28066,   19734
40160,   20381,   3020,   28085,   19823
40240,   20342,   3052,   28099,   19767
40320,   20327,   3019,   28105,   19798
40400,   20381,   3019,   28092,   19811
40480,   20390,   2999,   28103,   19854
40560,   20439,   3037,   28128,   19765
40640,   20429,   3025,   28103,   19790
40720,   20367,   3041,   28041,   19792
40800,   20398,   3045,   28046,   19785
40880,   20405,   2989,   28163,   19843
40960,   20422,   3056,   28050,   19769
41040,   20470,   2992,   28075,   19871
41120,   20454,   3038,   28083,   19802
41200,   20448,   3000,   28108,   19853
41280,   20381,   3013,   28095,   19853
41360,   20351,   3050,   28065,   19777
41440,   20442,   3037,   28077,   19790
41520,   20385,   3030,   28063,   19807
41600,   20371,   2999,   28103,   19841
41680,   20380,   3025,   28052,   19841
41760,   20357,   3025,   28065,   19803
41840,   20426,   3050,   28115,   19765
41920,   20421,   3025,   28115,   19790
42000,   20387,   3007,   28135,   19823
42080,   20406,   3030,   28126,   19807
42160,   20377,   3033,   28148,   19772
42240,   20369,   3002,   28125,   19818
42320,   20361,   3014,   28086,   19818
42400,   20329,   3032,   28105,   19760
42480,   20417,   3034,   28063,   19762
42560,   20360,   3029,   28134,   19757
42640,   20373,   3029,   28134,   19757
42720,   20308,   3017,   28121,   19783
42800,   20329,   3034,   28126,   19801
42880,   20382,   3055,   28121,   19732
42960,   20352,   3029,   28095,   19770
43040,   20402,   3029,   28083,   19795
43120,   20330,   3020,   28021,   19810
43200,   20392,   3070,   28079,   19709
43280,   20414,   3027,   28061,   19793
43360,   20374,   3005,   28088,   19845
43440,   20403,   3048,   28068,   19749
43520,   20465,   2990,   28092,   19881
43600,   20406,   3021,   28065,   19822
43680,   20410,   3048,   28068,   19737
43760,   20432,   3035,   28043,   19775
43840,   20483,   3015,   28079,   19817
43920,   20457,   3019,   28056,   19845
44000,   20462,   3013,   28057,   19815
44080,   20419,   3036,   28061,   19774
44160,   20419,   3048,   28043,   19787
44240,   20390,   3020,   28021,   19823
44320,   20452,   3035,   28043,   19800
44400,   20405,   3013,   28095,   19840
44480,   20412,   3018,   28088,   19845
44560,   20423,   3018,   28037,   19833
44640,   20431,   3041,   28041,   19767
44720,   20442,   3007,   28097,   19835
44800,   20400,   3026,   28057,   19840
44880,   20414,   3020,   28085,   19785
44960,   20433,   3022,   28081,   19800
45040,   20458,   3005,   28050,   19833
45120,   20438,   3011,   28061,   19825
45200,   20356,   3043,   28063,   19769
45280,   20339,   3020,   28046,   19823
45360,   20353,   2996,   28139,   19839
45440,   20377,   3017,   28083,   19821
45520,   20346,   3025,   28115,   19790
45600,   20305,   3024,   28148,   19803
45680,   20422,   3027,   28074,   19831
45760,   20374,   3037,   28115,   19777
45840,   20341,   3025,   28128,   19815
45920,   20391,   3037,   28115,   19777
46000,   20440,   3020,   28097,   19823
46080,   20338,   3015,   28104,   19830
46160,   20482,   3027,   28125,   19780
46240,   20386,   3020,   28059,   19797
46320,   20464,   3022,   28119,   19813
46400,   20478,   3030,   28101,   19795
46480,   20464,   3007,   28110,   19810
46560,   20452,   3033,   28097,   19810
46640,   20415,   3015,   28104,   19830
46720,   20464,   3014,   28125,   19805
46800,   20478,   3045,   28085,   19785
46880,   20518,   3026,   28133,   19815
46960,   20495,   2993,   28094,   19870
47040,   20491,   3026,   28095,   19815
47120,   20471,   3028,   28092,   19817
47200,   20487,   3018,   28063,   19845
47280,   20468,   3023,   28099,   19825
47360,   20481,   2992,   28139,   19845
47440,   20432,   3005,   28050,   19845
47520,   20480,   3033,   28021,   19797
47600,   20555,   3028,   28079,   19830
47680,   20498,   3016,   28047,   19829
47760,   20421,   2990,   28092,   19881
47840,   20373,   3022,   28043,   19800
47920,   20431,   3025,   28103,   19828
48000,   20413,   3035,   28068,   19813
48080,   20332,   3033,   28046,   19785
48160,   20363,   3019,   28079,   19798
48240,   20366,   3024,   28136,   19765
48320,   20418,   3029,   28083,   19795
48400,   20432,   3020,   28059,   19810
48480,   20361,   3035,   28056,   19813
48560,   20465,   3014,   28125,   19805
48640,   20405,   3033,   28072,   19797
48720,   20399,   3050,   28052,   19790
48800,   20484,   3035,   28081,   19813
48880,   20462,   3015,   28066,   19805
48960,   20415,   3043,   28050,   19782
49040,   20383,   3030,   28025,   19820
49120,   20419,   3020,   28072,   19823
49200,   20435,   3038,   28019,   19802
49280,   20453,   3048,   28056,   19787
49360,   20453,   3018,   28050,   19820
49440,   20484,   3030,   28037,   19782
49520,   20493,   3041,   28054,   19805
49600,   20541,   3021,   28039,   19809
49680,   20462,   3014,   28050,   19827
49760,   20451,   3023,   28061,   19799
49840,   20419,   3036,   28048,   19825
49920,   20433,   3045,   28059,   19785
50000,   20398,   3020,   28097,   19823
50080,   20456,   3058,   28059,   19759
50160,   20445,   3026,   28070,   19840
50240,   20444,   3033,   28072,   19823
50320,   20442,   2992,   28114,   19871
50400,   20542,   3033,   28110,   19785
50480,   20518,   3001,   28101,   19827
50560,   20428,   2998,   28010,   19888
50640,   20467,   3018,   28075,   19833
50720,   20487,   3000,   28095,   19840
50800,   20467,   2997,   28081,   19851
50880,   20434,   3043,   28025,   19795
50960,   20377,   3022,   28068,   19825
51040,   20405,   3035,   28056,   19813
51120,   20348,   3030,   28063,   19833
51200,   20416,   3024,   28110,   19778
51280,   20366,   3022,   28119,   19775
51360,   20321,   3019,   28066,   19811
51440,   20375,   2998,   28110,   19829
51520,   20396,   3040,   28048,   19793
51600,   20337,   3029,   28057,   19808
51680,   20388,   3014,   28125,   19818
51760,   20398,   3025,   28128,   19815
51840,   20441,   3037,   28103,   19739
51920,   20461,   3037,   28065,   19777
52000,   20406,   3033,   28034,   19785
52080,   20437,   3048,   28094,   19749
52160,   20407,   3033,   28123,   19747
52240,   20442,   3022,   28081,   19825
52320,   20444,   3045,   28110,   19747
52400,   20462,   3020,   28085,   19785
52480,   20457,   3036,   28086,   19799
52560,   20422,   3033,   28059,   19810
52640,   20421,   3015,   28066,   19805
52720,   20484,   3036,   28086,   19762
52800,   20482,   3021,   28077,   19797
52880,   20493,   3046,   28077,   19772
52960,   20439,   3046,   28115,   19772
53040,   20435,   3015,   28104,   19843
53120,   20436,   3043,   28075,   19782
53200,   20495,   3036,   28061,   19812
53280,   20434,   3046,   28027,   19797
53360,   20468,   3020,   28085,   19797
53440,   20457,   3021,   28039,   19847
53520,   20440,   3023,   28074,   19799
53600,   20453,   3013,   28045,   19827
53680,   20396,   3011,   28086,   19850
53760,   20420,   3027,   28086,   19818
53840,   20407,   3010,   28081,   19813
53920,   20450,   3018,   28063,   19807
54000,   20398,   3046,   28090,   19772
54080,   20393,   3058,   28021,   19772
54160,   20380,   3022,   28043,   19800
54240,   20407,   3012,   28077,   19815
54320,   20354,   3035,   28068,   19775
54400,   20360,   3068,   28032,   19744
54480,   20396,   3022,   28094,   19825
54560,   20438,   3050,   28014,   19765
54640,   20357,   3028,   28054,   19792
54720,   20336,   3042,   28108,   19744
54800,   20376,   3029,   28083,   19808
54880,   20405,   3050,   28052,   19765
54960,   20441,   3030,   28025,   19795
55040,   20474,   3030,   28114,   19782
55120,   20444,   3003,   28104,   19855
55200,   20457,   3028,   28054,   19792
55280,   20466,   3051,   28045,   19764
55360,   20518,   3021,   28103,   19809
55440,   20552,   3021,   28103,   19809
55520,   20507,   3024,   28041,   19824
55600,   20532,   3016,   28072,   19817
55680,   20507,   3021,   28065,   19809
55760,   20469,   3027,   28063,   19827
55840,   20559,   3023,   28086,   19799
55920,   20479,   3024,   28004,   19824
56000,   20457,   3049,   28086,   19762
56080,   20487,   3011,   28099,   19825
56160,   20470,   3008,   28103,   19809
56240,   20497,   3026,   28121,   19802
56320,   20511,   3034,   28039,   19797
56400,   20451,   2996,   28103,   19847
56480,   20493,   3011,   28175,   19774
56560,   20419,   3016,   28072,   19855
56640,   20437,   3020,   28110,   19823
56720,   20499,   3011,   28099,   19825
56800,   20454,   3004,   28072,   19855
56880,   20387,   3030,   28101,   19795
56960,   20399,   3017,   28083,   19821
57040,   20386,   3050,   28077,   19752
57120,   20437,   3010,   28106,   19813
57200,   20441,   3022,   28094,   19787
57280,   20403,   3002,   28137,   19818
57360,   20362,   3010,   28106,   19851
57440,   20364,   3027,   28099,   19793
57520,   20384,   3035,   28043,   19787
57600,   20388,   3004,   28108,   19821
57680,   20401,   3020,   28072,   19823
57760,   20464,   3043,   28037,   19807
57840,   20449,   3030,   28101,   19807
57920,   20522,   3022,   28081,   19787
58000,   20480,   3019,   28081,   19832
