# TimestampUTC='2026/06/25 13:39:09.915928500';
# ATE=3;
# SamplePeriod_ns=80;
# ME=15;
# Data1Name='Power';
# PowerLeftShift=6;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
315040,   21381,   30165,   46109,   2944
315120,   21404,   30128,   46121,   2944
315200,   21375,   30190,   46109,   2932
315280,   21384,   30165,   46109,   2944
315360,   21381,   30106,   46075,   2930
315440,   21370,   30141,   46097,   2944
315520,   21415,   30128,   46060,   2932
315600,   21388,   30165,   46109,   2932
315680,   21401,   30165,   46097,   2932
315760,   21392,   30118,   46160,   2966
315840,   21424,   30080,   46085,   2944
315920,   21354,   30153,   46158,   2956
316000,   21399,   30092,   46134,   2968
316080,   21381,   30155,   46087,   2942
316160,   21417,   30104,   46073,   2932
316240,   21432,   30108,   46089,   2927
316320,   21431,   30130,   46087,   2942
316400,   21434,   30116,   46121,   2944
316480,   21418,   30147,   46092,   2925
316560,   21414,   30183,   46067,   2913
316640,   21447,   30094,   46075,   2917
316720,   21400,   30098,   46092,   2925
316800,   21408,   30169,   46102,   2940
316880,   21387,   30106,   46087,   2930
316960,   21394,   30080,   46073,   2932
317040,   21402,   30139,   46144,   2946
317120,   21394,   30200,   46095,   2922
317200,   21405,   30094,   46075,   2942
317280,   21384,   30092,   46048,   2907
317360,   21411,   30116,   46109,   2956
317440,   21413,   30082,   46099,   2942
317520,   21402,   30143,   46112,   2942
317600,   21401,   30167,   46087,   2942
317680,   21406,   30161,   46092,   2924
317760,   21402,   30043,   46109,   2956
317840,   21398,   30096,   46150,   2976
317920,   21411,   30118,   46112,   2942
318000,   21383,   30084,   46126,   2964
318080,   21398,   30125,   46154,   2961
318160,   21432,   30106,   46099,   2930
318240,   21384,   30096,   46138,   2964
318320,   21402,   30165,   46121,   2932
318400,   21391,   30108,   46102,   2940
318480,   21394,   30069,   46099,   2942
318560,   21369,   30163,   46095,   2934
318640,   21397,   30116,   46121,   2944
318720,   21373,   30053,   46083,   2934
318800,   21414,   30078,   46107,   2934
318880,   21378,   30092,   46146,   2968
318960,   21406,   30045,   46124,   2954
319040,   21431,   30106,   46124,   2942
319120,   21427,   30059,   46150,   2964
319200,   21439,   30169,   46114,   2952
319280,   21428,   30118,   46112,   2942
319360,   21414,   30143,   46075,   2930
319440,   21452,   30108,   46126,   2940
319520,   21428,   30098,   46079,   2925
319600,   21440,   30147,   46104,   2950
319680,   21428,   30108,   46077,   2927
319760,   21422,   30155,   46112,   2930
319840,   21411,   30071,   46126,   2964
319920,   21407,   30059,   46102,   2952
320000,   21390,   30141,   46085,   2932
320080,   21404,   30069,   46124,   2942
320160,   21396,   30069,   46124,   2966
320240,   21390,   30116,   46097,   2944
320320,   21380,   30125,   46068,   2924
320400,   21361,   30094,   46112,   2942
320480,   21338,   30088,   46105,   2936
320560,   21360,   30078,   46107,   2958
320640,   21353,   30051,   46105,   2936
320720,   21384,   30088,   46105,   2948
320800,   21367,   30078,   46156,   2958
320880,   21386,   30037,   46127,   2963
320960,   21364,   30100,   46129,   2948
321040,   21373,   30055,   46146,   2968
321120,   21367,   30163,   46156,   2958
321200,   21363,   30126,   46193,   2971
321280,   21374,   30016,   46095,   2946
321360,   21377,   30112,   46154,   2961
321440,   21380,   30141,   46134,   2956
321520,   21414,   30102,   46119,   2958
321600,   21376,   30130,   46136,   2942
321680,   21383,   30112,   46117,   2936
321760,   21382,   30092,   46085,   2944
321840,   21393,   30059,   46077,   2940
321920,   21417,   30104,   46183,   2968
322000,   21387,   30120,   46089,   2927
322080,   21392,   30106,   46112,   2942
322160,   21407,   30104,   46134,   2956
322240,   21392,   30098,   46128,   2962
322320,   21418,   30130,   46124,   2942
322400,   21450,   30155,   46075,   2930
322480,   21442,   30100,   46070,   2923
322560,   21424,   30025,   46092,   2937
322640,   21434,   30118,   46075,   2917
322720,   21415,   30104,   46097,   2944
322800,   21397,   30130,   46136,   2954
322880,   21389,   30094,   46075,   2942
322960,   21373,   30163,   46095,   2922
323040,   21376,   30092,   46048,   2907
323120,   21373,   30193,   46138,   2952
323200,   21371,   30080,   46121,   2956
323280,   21366,   30125,   46068,   2912
323360,   21351,   30135,   46102,   2938
323440,   21337,   30100,   46092,   2924
323520,   21356,   30135,   46127,   2951
323600,   21380,   30102,   46058,   2922
323680,   21347,   30163,   46095,   2934
323760,   21350,   30051,   46117,   2948
323840,   21358,   30149,   46141,   2948
323920,   21326,   30110,   46164,   2963
324000,   21390,   30049,   46139,   2951
324080,   21349,   30076,   46080,   2936
324160,   21420,   30114,   46119,   2946
324240,   21368,   30102,   46168,   2958
324320,   21351,   30114,   46144,   2958
324400,   21412,   30118,   46124,   2954
324480,   21408,   30082,   46087,   2930
324560,   21400,   30130,   46112,   2954
324640,   21410,   30118,   46136,   2942
324720,   21444,   30092,   46146,   2956
324800,   21420,   30147,   46128,   2962
324880,   21410,   30090,   46133,   2957
324960,   21412,   30067,   46097,   2944
325040,   21405,   30118,   46124,   2954
325120,   21408,   30108,   46077,   2940
325200,   21404,   30084,   46150,   2964
325280,   21383,   30132,   46089,   2927
325360,   21393,   30090,   46131,   2958
325440,   21375,   30082,   46099,   2954
325520,   21368,   30057,   46099,   2942
325600,   21361,   30016,   46046,   2934
325680,   21394,   30114,   46168,   2971
325760,   21409,   30082,   46136,   2954
325840,   21396,   30092,   46097,   2932
325920,   21374,   30006,   46085,   2944
326000,   21380,   30114,   46119,   2958
326080,   21355,   30045,   46136,   2954
326160,   21370,   30031,   46109,   2944
326240,   21334,   30141,   46060,   2932
326320,   21330,   30137,   46080,   2924
326400,   21329,   30131,   46147,   2955
326480,   21351,   30149,   46154,   2961
326560,   21311,   30086,   46115,   2951
326640,   21355,   30051,   46068,   2936
326720,   21374,   30161,   46105,   2936
326800,   21380,   30100,   46129,   2948
326880,   21391,   30102,   46119,   2946
326960,   21361,   30114,   46070,   2922
327040,   21425,   30053,   46168,   2971
327120,   21426,   30116,   46158,   2956
327200,   21418,   30118,   46124,   2954
327280,   21429,   30126,   46144,   2946
327360,   21410,   30043,   46097,   2956
327440,   21409,   30094,   46185,   2966
327520,   21392,   30132,   46077,   2927
327600,   21428,   30145,   46089,   2927
327680,   21446,   30120,   46102,   2952
327760,   21437,   30094,   46124,   2942
327840,   21424,   30096,   46102,   2952
327920,   21429,   30191,   46173,   2954
328000,   21394,   30069,   46112,   2954
328080,   21425,   30126,   46131,   2946
328160,   21403,   30102,   46119,   2946
328240,   21396,   30067,   46146,   2956
328320,   21400,   30137,   46129,   2948
328400,   21400,   30053,   46144,   2971
328480,   21386,   30086,   46164,   2963
328560,   21392,   30074,   46139,   2963
328640,   21412,   30049,   46164,   2975
328720,   21405,   30104,   46158,   2968
328800,   21382,   30004,   46083,   2934
328880,   21374,   30137,   46129,   2948
328960,   21392,   30088,   46092,   2936
329040,   21359,   30086,   46115,   2938
329120,   21354,   30114,   46119,   2958
329200,   21352,   30039,   46141,   2973
329280,   21331,   30088,   46141,   2948
329360,   21346,   30072,   46112,   2953
329440,   21326,   30065,   46058,   2922
329520,   21351,   30045,   46147,   2967
329600,   21334,   30057,   46135,   2955
329680,   21377,   30106,   46135,   2943
329760,   21402,   30076,   46141,   2961
329840,   21415,   30053,   46083,   2946
329920,   21405,   30102,   46119,   2946
330000,   21435,   30114,   46083,   2922
330080,   21408,   30067,   46109,   2944
330160,   21433,   30084,   46102,   2952
330240,   21456,   30112,   46117,   2948
330320,   21473,   30102,   46144,   2971
330400,   21414,   30033,   46087,   2930
330480,   21418,   30082,   46148,   2954
330560,   21422,   30043,   46170,   2981
330640,   21457,   30130,   46160,   2966
330720,   21458,   30108,   46126,   2952
330800,   21443,   30084,   46077,   2927
330880,   21423,   30094,   46160,   2966
330960,   21443,   30108,   46150,   2964
331040,   21428,   30130,   46124,   2954
331120,   21450,   30071,   46150,   2976
331200,   21435,   30116,   46109,   2956
331280,   21421,   30088,   46178,   2985
331360,   21406,   30112,   46117,   2948
331440,   21391,   30051,   46092,   2948
331520,   21373,   30126,   46156,   2971
331600,   21417,   30126,   46107,   2934
331680,   21390,   30088,   46129,   2948
331760,   21385,   30112,   46141,   2961
331840,   21380,   30088,   46105,   2948
331920,   21352,   30112,   46105,   2936
332000,   21313,   30086,   46078,   2938
332080,   21360,   30084,   46112,   2941
332160,   21330,   30055,   46145,   2957
332240,   21348,   30094,   46086,   2931
332320,   21344,   30059,   46100,   2953
332400,   21399,   30031,   46071,   2933
332480,   21371,   30063,   46092,   2936
332560,   21355,   30047,   46125,   2965
332640,   21345,   30086,   46115,   2951
332720,   21388,   30057,   46110,   2943
332800,   21371,   30078,   46168,   2971
332880,   21347,   30014,   46105,   2961
332960,   21390,   30014,   46177,   2974
333040,   21388,   30076,   46117,   2961
333120,   21401,   30037,   46164,   2975
333200,   21426,   30053,   46131,   2946
333280,   21414,   30043,   46183,   2981
333360,   21401,   30067,   46109,   2956
333440,   21387,   30049,   46139,   2975
333520,   21424,   30047,   46186,   2990
333600,   21385,   30082,   46124,   2954
333680,   21432,   30118,   46136,   2954
333760,   21432,   30130,   46112,   2930
333840,   21380,   30043,   46085,   2944
333920,   21378,   30116,   46146,   2968
334000,   21418,   30074,   46102,   2938
334080,   21407,   30104,   46158,   2956
334160,   21431,   30084,   46102,   2952
334240,   21426,   30069,   46075,   2942
334320,   21418,   30069,   46087,   2930
334400,   21418,   30092,   46134,   2956
334480,   21399,   30128,   46085,   2932
334560,   21366,   30090,   46131,   2958
334640,   21358,   30061,   46115,   2951
334720,   21335,   30139,   46070,   2922
334800,   21353,   30072,   46149,   2977
334880,   21311,   30082,   46147,   2967
334960,   21334,   30072,   46137,   2965
335040,   21338,   30070,   46147,   2955
335120,   21285,   30106,   46147,   2967
335200,   21327,   30068,   46145,   2957
335280,   21347,   30068,   46096,   2933
335360,   21344,   30035,   46100,   2941
335440,   21342,   30121,   46112,   2953
335520,   21327,   30074,   46090,   2938
335600,   21321,   30070,   46135,   2967
335680,   21318,   30059,   46112,   2941
335760,   21362,   29996,   46098,   2943
335840,   21362,   30102,   46119,   2958
335920,   21357,   30074,   46139,   2963
336000,   21352,   30096,   46161,   2965
336080,   21405,   30043,   46145,   2957
336160,   21361,   30108,   46114,   2940
336240,   21373,   30065,   46107,   2958
336320,   21382,   30088,   46154,   2961
336400,   21412,   30031,   46121,   2956
336480,   21422,   30080,   46146,   2956
336560,   21410,   30118,   46112,   2954
336640,   21400,   30067,   46183,   2993
336720,   21420,   30073,   46128,   2962
336800,   21381,   30096,   46114,   2952
336880,   21411,   30080,   46146,   2968
336960,   21397,   30055,   46085,   2932
337040,   21355,   30102,   46131,   2946
337120,   21358,   30025,   46164,   2987
337200,   21364,   30074,   46139,   2963
337280,   21375,   30123,   46139,   2963
337360,   21373,   30059,   46100,   2953
337440,   21334,   30096,   46112,   2941
337520,   21297,   30006,   46120,   2945
337600,   21294,   30127,   46130,   2947
337680,   21261,   30113,   46202,   2974
337760,   21293,   30012,   46138,   2964
337840,   21291,   30047,   46148,   2954
337920,   21289,   30037,   46138,   2964
338000,   21365,   30141,   46108,   2933
338080,   21346,   30110,   46176,   2963
338160,   21310,   30080,   46096,   2933
338240,   21300,   30041,   46118,   2947
338320,   21252,   30117,   46108,   2933
338400,   21306,   30049,   46126,   2952
338480,   21347,   30082,   46110,   2955
338560,   21338,   30053,   46144,   2971
338640,   21393,   30035,   46149,   2977
338720,   21321,   30137,   46080,   2924
338800,   21334,   30057,   46122,   2943
338880,   21325,   30098,   46127,   2951
338960,   21389,   30082,   46147,   2955
339040,   21411,   30112,   46154,   2961
339120,   21447,   30094,   46148,   2954
339200,   21411,   30078,   46156,   2971
339280,   21436,   30088,   46154,   2973
339360,   21421,   30112,   46141,   2948
339440,   21431,   30041,   46131,   2958
339520,   21419,   30080,   46134,   2968
339600,   21391,   30078,   46193,   2995
339680,   21362,   30110,   46151,   2963
339760,   21380,   30125,   46141,   2961
339840,   21314,   30059,   46149,   2977
339920,   21357,   30100,   46141,   2961
340000,   21351,   30108,   46112,   2941
340080,   21354,   30063,   46105,   2948
340160,   21314,   30088,   46117,   2936
340240,   21295,   30121,   46149,   2953
340320,   21332,   30092,   46157,   2957
340400,   21343,   30063,   46117,   2948
340480,   21349,   30084,   46149,   2965
340560,   21352,   30098,   46102,   2938
340640,   21308,   30055,   46181,   2982
340720,   21287,   30068,   46120,   2945
340800,   21278,   30092,   46157,   2957
340880,   21301,   30078,   46142,   2972
340960,   21304,   30051,   46152,   2962
341040,   21287,   30043,   46120,   2945
341120,   21336,   30053,   46155,   2959
341200,   21285,   30094,   46122,   2955
341280,   21258,   30037,   46187,   2976
341360,   21324,   30106,   46135,   2967
341440,   21317,   30080,   46145,   2970
341520,   21321,   30043,   46169,   2970
341600,   21310,   30119,   46122,   2943
341680,   21344,   30090,   46130,   2947
341760,   21357,   30110,   46115,   2951
341840,   21318,   30059,   46149,   2953
341920,   21331,   30133,   46100,   2928
342000,   21351,   30047,   46112,   2953
342080,   21392,   30061,   46139,   2963
342160,   21349,   30098,   46139,   2951
342240,   21360,   30088,   46141,   2948
342320,   21348,   30110,   46164,   2975
342400,   21336,   30137,   46166,   2961
342480,   21319,   30123,   46176,   2963
342560,   21333,   30057,   46159,   2967
342640,   21339,   30110,   46200,   2987
342720,   21373,   30076,   46117,   2948
342800,   21303,   30039,   46117,   2948
342880,   21308,   30065,   46107,   2958
342960,   21348,   30159,   46139,   2951
343040,   21332,   30102,   46180,   2971
343120,   21322,   30090,   46131,   2958
343200,   21314,   30108,   46161,   2965
343280,   21329,   30096,   46100,   2928
343360,   21278,   30043,   46157,   2970
343440,   21252,   30065,   46155,   2972
343520,   21288,   30049,   46187,   2988
343600,   21298,   30053,   46142,   2972
343680,   21277,   30068,   46145,   2957
343760,   21264,   30078,   46130,   2947
343840,   21221,   30076,   46128,   2962
343920,   21274,   30000,   46076,   2939
344000,   21285,   30113,   46128,   2962
344080,   21266,   30102,   46142,   2959
344160,   21256,   30008,   46098,   2955
344240,   21280,   30025,   46126,   2964
344320,   21332,   30139,   46155,   2959
344400,   21313,   30057,   46147,   2955
344480,   21309,   30129,   46194,   2982
344560,   21315,   30149,   46129,   2961
344640,   21344,   30106,   46110,   2943
344720,   21322,   30100,   46129,   2961
344800,   21331,   30133,   46174,   2965
344880,   21344,   30023,   46125,   2953
344960,   21357,   30121,   46161,   2953
345040,   21377,   30061,   46139,   2963
345120,   21358,   30063,   46154,   2973
345200,   21379,   30123,   46139,   2951
345280,   21307,   30078,   46083,   2934
345360,   21306,   30145,   46149,   2965
345440,   21342,   30045,   46184,   2980
345520,   21331,   30074,   46176,   2975
345600,   21350,   30094,   46171,   2967
345680,   21335,   30155,   46135,   2955
345760,   21342,   30059,   46137,   2965
345840,   21283,   30088,   46141,   2973
345920,   21324,   30115,   46179,   2972
346000,   21316,   30072,   46149,   2953
346080,   21305,   30080,   46169,   2970
346160,   21340,   30041,   46192,   2984
346240,   21305,   30117,   46132,   2945
346320,   21242,   30043,   46157,   2982
346400,   21324,   30080,   46180,   2971
346480,   21337,   30006,   46108,   2945
346560,   21319,   30016,   46118,   2959
346640,   21338,   30080,   46120,   2957
346720,   21280,   30106,   46147,   2955
346800,   21287,   30065,   46167,   2972
346880,   21333,   30074,   46138,   2952
346960,   21307,   30131,   46171,   2967
347040,   21328,   30053,   46155,   2972
347120,   21287,   30141,   46120,   2945
347200,   21295,   30027,   46177,   2974
347280,   21304,   30141,   46145,   2957
347360,   21307,   30088,   46189,   2986
347440,   21329,   30059,   46125,   2965
347520,   21309,   30031,   46181,   2994
347600,   21311,   30033,   46110,   2943
347680,   21355,   30119,   46122,   2955
347760,   21341,   30014,   46117,   2948
347840,   21305,   30072,   46149,   2965
347920,   21330,   30074,   46127,   2963
348000,   21318,   30059,   46161,   2977
348080,   21320,   30086,   46139,   2963
348160,   21340,   30059,   46149,   2953
348240,   21353,   30088,   46117,   2948
348320,   21339,   30098,   46102,   2938
348400,   21330,   30023,   46112,   2965
348480,   21330,   30033,   46147,   2967
348560,   21281,   30088,   46092,   2948
348640,   21329,   30102,   46179,   2972
348720,   21314,   30092,   46132,   2945
348800,   21271,   30127,   46142,   2959
348880,   21264,   30027,   46066,   2937
348960,   21261,   30074,   46187,   2976
349040,   21265,   30037,   46163,   2964
349120,   21270,   30086,   46113,   2952
349200,   21296,   30035,   46173,   2966
349280,   21313,   30104,   46120,   2957
349360,   21307,   30090,   46155,   2972
349440,   21274,   30088,   46103,   2937
349520,   21239,   30084,   46185,   2966
349600,   21277,   30086,   46138,   2952
349680,   21300,   30063,   46140,   2974
349760,   21259,   30029,   46130,   2947
349840,   21267,   30061,   46163,   2976
349920,   21258,   30027,   46152,   2974
350000,   21271,   30057,   46207,   2981
350080,   21268,   30047,   46197,   2978
350160,   21307,   30063,   46165,   2974
350240,   21332,   30025,   46138,   2964
350320,   21290,   30094,   46147,   2955
350400,   21322,   30053,   46118,   2947
350480,   21258,   30080,   46194,   2982
350560,   21271,   30037,   46187,   2976
350640,   21339,   30049,   46187,   2976
350720,   21313,   30072,   46149,   2977
350800,   21325,   30045,   46147,   2980
350880,   21358,   30159,   46151,   2951
350960,   21328,   30039,   46117,   2961
351040,   21319,   30051,   46189,   2986
351120,   21314,   30080,   46120,   2957
351200,   21350,   30104,   46145,   2970
351280,   21332,   30057,   46159,   2980
351360,   21316,   30082,   46110,   2955
351440,   21368,   30092,   46120,   2957
351520,   21321,   30106,   46159,   2980
351600,   21305,   30068,   46157,   2970
351680,   21283,   30023,   46051,   2916
351760,   21288,   30139,   46204,   2972
351840,   21254,   30098,   46101,   2939
351920,   21256,   30109,   46173,   2966
352000,   21287,   30115,   46191,   2973
352080,   21316,   30127,   46155,   2959
352160,   21287,   30119,   46184,   2980
352240,   21239,   30111,   46187,   2976
352320,   21273,   30096,   46210,   2991
352400,   21250,   30059,   46148,   2954
352480,   21288,   30086,   46175,   2976
352560,   21256,   30039,   46177,   2986
352640,   21311,   30090,   46179,   2984
352720,   21334,   30106,   46147,   2967
352800,   21353,   30110,   46188,   2987
352880,   21297,   30098,   46176,   2975
352960,   21322,   30065,   46204,   2984
353040,   21307,   30119,   46171,   2967
353120,   21290,   30074,   46127,   2963
353200,   21300,   30104,   46169,   2970
353280,   21316,   30051,   46165,   2962
353360,   21313,   30068,   46194,   2994
353440,   21290,   30129,   46145,   2957
353520,   21339,   30090,   46192,   2984
353600,   21331,   30047,   46149,   2977
353680,   21279,   30074,   46151,   2963
353760,   21245,   30080,   46169,   2982
353840,   21278,   29998,   46123,   2966
353920,   21284,   30027,   46140,   2962
354000,   21294,   30016,   46142,   2972
354080,   21268,   30055,   46096,   2933
354160,   21228,   30051,   46165,   2962
354240,   21278,   30098,   46150,   2952
354320,   21337,   30094,   46110,   2955
354400,   21346,   30072,   46125,   2965
354480,   21281,   30018,   46096,   2945
354560,   21252,   30063,   46128,   2949
354640,   21321,   30135,   46175,   2976
354720,   21283,   30119,   46159,   2967
354800,   21217,   30078,   46204,   2996
354880,   21253,   30109,   46160,   2978
354960,   21219,   30100,   46165,   2974
355040,   21303,   30103,   46178,   2985
355120,   21260,   30082,   46135,   2967
355200,   21231,   30111,   46187,   2988
355280,   21253,   30035,   46210,   3003
355360,   21235,   30115,   46141,   2948
355440,   21222,   30119,   46232,   3005
355520,   21250,   30080,   46180,   2971
355600,   21266,   30098,   46199,   2976
355680,   21149,   30072,   46173,   2966
355760,   21205,   30088,   46201,   3000
355840,   21253,   30109,   46210,   2991
355920,   21238,   30158,   46197,   2991
356000,   21208,   30072,   46173,   2978
356080,   21245,   30074,   46126,   2964
356160,   21200,   30100,   46202,   2999
356240,   21248,   30055,   46205,   2995
356320,   21215,   30113,   46177,   2986
356400,   21235,   30074,   46113,   2952
356480,   21244,   30055,   46108,   2945
356560,   21240,   30080,   46132,   2957
356640,   21285,   30098,   46150,   2952
356720,   21209,   30090,   46142,   2959
356800,   21213,   30059,   46173,   2978
356880,   21189,   30121,   46086,   2929
356960,   21229,   30105,   46119,   2958
357040,   21269,   30115,   46155,   2972
357120,   21236,   30088,   46177,   2974
357200,   21265,   30109,   46222,   3003
357280,   21262,   30121,   46185,   2966
357360,   21273,   30115,   46204,   2996
357440,   21285,   30053,   46106,   2935
357520,   21198,   30125,   46202,   2974
357600,   21230,   30082,   46158,   2968
357680,   21196,   30082,   46158,   2968
357760,   21164,   30096,   46210,   2991
357840,   21154,   30039,   46188,   2975
357920,   21148,   30051,   46188,   2975
358000,   21147,   30115,   46141,   2960
358080,   21236,   30099,   46235,   3002
358160,   21227,   30092,   46181,   2982
358240,   21199,   30100,   46202,   2974
358320,   21192,   30027,   46128,   2962
358400,   21173,   30061,   46150,   2964
358480,   21167,   30179,   46193,   2971
358560,   21108,   30094,   46158,   2956
358640,   21168,   30072,   46221,   3004
358720,   21142,   30119,   46195,   2993
358800,   21217,   30041,   46166,   2985
358880,   21218,   30061,   46175,   2976
358960,   21248,   30137,   46189,   2986
359040,   21179,   30135,   46187,   2976
359120,   21240,   30129,   46180,   2971
359200,   21230,   30098,   46187,   2976
359280,   21193,   30098,   46126,   2952
359360,   21245,   30107,   46183,   2968
359440,   21230,   30063,   46214,   2999
359520,   21221,   30111,   46150,   2964
359600,   21202,   30111,   46150,   2952
359680,   21206,   30070,   46158,   2968
359760,   21190,   30168,   46158,   2956
359840,   21132,   30092,   46119,   2946
359920,   21089,   30099,   46124,   2940
360000,   21158,   30109,   46196,   2980
360080,   21210,   30055,   46156,   2958
360160,   21194,   30133,   46197,   2978
360240,   21139,   30123,   46150,   2964
360320,   21139,   30029,   46104,   2936
360400,   21148,   30144,   46121,   2956
360480,   21111,   30088,   46127,   2963
360560,   21191,   30148,   46198,   2977
360640,   21189,   30123,   46187,   2988
360720,   21183,   30088,   46152,   2974
360800,   21177,   30096,   46185,   2966
360880,   21197,   30098,   46175,   2976
360960,   21216,   30113,   46189,   2986
361040,   21243,   30025,   46138,   2952
361120,   21263,   30151,   46130,   2947
361200,   21249,   30078,   46167,   2972
361280,   21212,   30076,   46177,   2986
361360,   21195,   30146,   46123,   2941
361440,   21126,   30084,   46234,   2991
361520,   21168,   30049,   46186,   2977
361600,   21164,   30107,   46109,   2956
361680,   21185,   30121,   46111,   2954
361760,   21167,   30027,   46116,   2962
361840,   21192,   30148,   46113,   2952
361920,   21165,   30131,   46207,   2981
362000,   21145,   30010,   46148,   2978
362080,   21199,   30133,   46123,   2954
362160,   21195,   30098,   46175,   2964
362240,   21209,   30051,   46165,   2986
362320,   21165,   30109,   46148,   2954
362400,   21181,   30113,   46139,   2950
362480,   21135,   30090,   46166,   2960
362560,   21111,   30097,   46221,   2992
362640,   21149,   30138,   46201,   2975
362720,   21184,   30078,   46178,   2985
362800,   21166,   30119,   46195,   2993
362880,   21125,   30127,   46166,   2960
362960,   21163,   30154,   46180,   2958
363040,   21205,   30064,   46188,   2975
363120,   21244,   30102,   46142,   2972
363200,   21197,   30090,   46192,   2972
363280,   21225,   30111,   46199,   2988
363360,   21146,   30119,   46195,   2968
363440,   21163,   30127,   46178,   2985
363520,   21236,   30092,   46230,   2995
363600,   21244,   30127,   46179,   2984
363680,   21271,   30096,   46210,   2978
363760,   21274,   30125,   46140,   2962
363840,   21227,   30106,   46098,   2931
363920,   21253,   30047,   46173,   2991
364000,   21230,   30115,   46130,   2947
364080,   21266,   30039,   46140,   2974
364160,   21182,   30082,   46135,   2967
364240,   21191,   30033,   46133,   2968
364320,   21200,   30072,   46173,   2978
364400,   21210,   30049,   46126,   2964
364480,   21146,   30086,   46199,   2988
364560,   21221,   30061,   46163,   2976
364640,   21180,   30074,   46175,   2988
364720,   21236,   30070,   46146,   2956
364800,   21258,   30053,   46142,   2959
364880,   21248,   30043,   46120,   2945
364960,   21222,   30033,   46133,   2956
365040,   21261,   30144,   46195,   2968
365120,   21233,   30037,   46150,   2964
365200,   21191,   30153,   46096,   2945
365280,   21205,   30098,   46150,   2952
365360,   21187,   30150,   46140,   2949
365440,   21179,   30092,   46156,   2958
365520,   21220,   30117,   46180,   2971
365600,   21210,   30133,   46136,   2941
365680,   21186,   30033,   46146,   2968
365760,   21194,   30033,   46158,   2981
365840,   21199,   30123,   46126,   2939
365920,   21213,   30008,   46207,   2993
366000,   21192,   30111,   46150,   2964
366080,   21174,   30094,   46133,   2956
366160,   21132,   30068,   46156,   2971
366240,   21200,   30103,   46228,   3010
366320,   21213,   30080,   46205,   2995
366400,   21167,   30049,   46187,   2976
366480,   21183,   30131,   46170,   2981
366560,   21188,   30123,   46150,   2964
366640,   21213,   30012,   46138,   2976
366720,   21173,   30061,   46187,   2988
366800,   21275,   30043,   46156,   2958
366880,   21247,   30068,   46120,   2957
366960,   21261,   30078,   46216,   2984
367040,   21262,   30092,   46169,   2970
367120,   21266,   30102,   46130,   2959
367200,   21232,   30055,   46181,   2994
367280,   21235,   30051,   46165,   2974
367360,   21236,   30065,   46167,   2972
367440,   21187,   30090,   46192,   2984
367520,   21209,   30094,   46170,   2981
367600,   21230,   30061,   46212,   2988
367680,   21219,   30150,   46202,   2974
367760,   21250,   30127,   46167,   2972
367840,   21232,   30076,   46177,   2974
367920,   21197,   30113,   46226,   2999
368000,   21204,   30100,   46152,   2974
368080,   21137,   30107,   46220,   2981
368160,   21133,   30164,   46215,   2997
368240,   21165,   30160,   46235,   3002
368320,   21140,   30066,   46203,   2985
368400,   21103,   30125,   46238,   3000
368480,   21129,   30060,   46209,   2992
368560,   21137,   30115,   46203,   2997
368640,   21133,   30125,   46225,   2987
368720,   21185,   30144,   46231,   2982
368800,   21147,   30066,   46178,   2973
368880,   21180,   30125,   46188,   2987
368960,   21158,   30090,   46215,   2997
369040,   21167,   30064,   46201,   3000
369120,   21180,   30045,   46183,   2993
369200,   21207,   30080,   46106,   2958
369280,   21240,   30014,   46165,   2974
369360,   21277,   30063,   46189,   2986
369440,   21259,   30100,   46152,   2962
369520,   21245,   30041,   46167,   2984
369600,   21275,   30063,   46177,   2974
369680,   21215,   30143,   46147,   2967
369760,   21225,   30061,   46175,   2988
369840,   21202,   30160,   46163,   2976
369920,   21286,   30022,   46173,   2966
370000,   21268,   30141,   46194,   2982
370080,   21227,   30092,   46181,   2982
370160,   21225,   30090,   46167,   2984
370240,   21281,   30072,   46173,   2966
370320,   21235,   30102,   46142,   2959
370400,   21250,   30086,   46199,   2976
370480,   21212,   30059,   46185,   2978
370560,   21263,   30107,   46183,   2968
370640,   21207,   30125,   46177,   2962
370720,   21207,   30090,   46215,   2997
370800,   21207,   30133,   46173,   2978
370880,   21221,   30119,   46220,   2993
370960,   21222,   30129,   46168,   2958
371040,   21213,   30181,   46207,   2968
371120,   21256,   30068,   46193,   2983
371200,   21228,   30100,   46202,   2999
371280,   21197,   30072,   46111,   2941
371360,   21201,   30090,   46215,   2985
371440,   21194,   30105,   46156,   2971
371520,   21223,   30024,   46198,   3002
371600,   21179,   30080,   46205,   2995
371680,   21193,   30055,   46180,   2971
371760,   21170,   30064,   46151,   2975
371840,   21167,   30051,   46213,   2987
371920,   21214,   30064,   46201,   3000
372000,   21246,   30059,   46099,   2954
372080,   21267,   30080,   46168,   2971
372160,   21260,   30059,   46136,   2954
372240,   21259,   30096,   46148,   2966
372320,   21248,   30100,   46140,   2949
372400,   21307,   30100,   46140,   2949
372480,   21249,   30102,   46142,   2972
372560,   21271,   30115,   46118,   2959
372640,   21239,   30100,   46128,   2949
372720,   21282,   30094,   46183,   2981
372800,   21325,   30121,   46160,   2966
372880,   21296,   30020,   46147,   2980
372960,   21276,   30188,   46179,   2972
373040,   21243,   30059,   46148,   2966
373120,   21271,   30117,   46193,   2971
373200,   21210,   30113,   46202,   2974
373280,   21210,   30131,   46146,   2956
