# TimestampUTC='2026/06/25 13:49:20.247285400';
# ATE=3;
# SamplePeriod_ns=80;
# ME=15;
# Data1Name='Power';
# PowerLeftShift=6;
# Normalization=1;
# NonNormPowRef=1000;
# TriggerGatingReg=32777;
# DynamicUnderSampling=0;
# CyclicRecording=0;
6400,   21157,   53663,   46400,   11517
6480,   21126,   53752,   46337,   11550
6560,   21092,   53761,   46386,   11578
6640,   21114,   53729,   46341,   11548
6720,   21041,   53681,   46468,   11558
6800,   21115,   53731,   46345,   11521
6880,   21121,   53735,   46382,   11568
6960,   21108,   53750,   46392,   11576
7040,   21088,   53750,   46392,   11576
7120,   21110,   53761,   46423,   11602
7200,   21107,   53754,   46402,   11597
7280,   21156,   53729,   46366,   11536
7360,   21142,   53759,   46394,   11592
7440,   21141,   53761,   46364,   11591
7520,   21217,   53754,   46378,   11597
7600,   21233,   53711,   46396,   11568
7680,   21230,   53758,   46415,   11594
7760,   21292,   53747,   46396,   11605
7840,   21351,   53722,   46368,   11546
7920,   21198,   53756,   46389,   11597
8000,   21199,   53730,   46368,   11561
8080,   21228,   53742,   46356,   11573
8160,   21232,   53721,   46415,   11557
8240,   21271,   53739,   46358,   11553
8320,   21237,   53723,   46457,   11593
8400,   21267,   53775,   46358,   11601
8480,   21218,   53735,   46360,   11568
8560,   21275,   53749,   46437,   11603
8640,   21257,   53740,   46352,   11563
8720,   21197,   53733,   46378,   11557
8800,   21166,   53777,   46325,   11575
8880,   21192,   53752,   46386,   11575
8960,   21105,   53731,   46360,   11547
9040,   21063,   53763,   46343,   11552
9120,   21104,   53724,   46374,   11553
9200,   21092,   53766,   46329,   11548
9280,   21076,   53724,   46361,   11553
9360,   21095,   53720,   46314,   11520
9440,   21199,   53720,   46400,   11557
9520,   21187,   53700,   46376,   11542
9600,   21125,   53731,   46372,   11571
9680,   21089,   53738,   46404,   11601
9760,   21057,   53766,   46378,   11585
9840,   21125,   53729,   46341,   11536
9920,   21095,   53738,   46404,   11564
10000,   21109,   53741,   46366,   11548
10080,   21139,   53738,   46429,   11589
10160,   21150,   53694,   46409,   11559
10240,   21106,   53749,   46388,   11578
10320,   21174,   53738,   46404,   11576
10400,   21239,   53743,   46396,   11571
10480,   21203,   53740,   46401,   11600
10560,   21172,   53730,   46429,   11598
10640,   21203,   53675,   46400,   11529
10720,   21239,   53763,   46419,   11613
10800,   21276,   53735,   46372,   11568
10880,   21260,   53725,   46439,   11591
10960,   21283,   53716,   46413,   11575
11040,   21288,   53711,   46421,   11568
11120,   21290,   53746,   46417,   11583
11200,   21316,   53737,   46403,   11579
11280,   21280,   53706,   46395,   11562
11360,   21285,   53737,   46390,   11579
11440,   21267,   53744,   46398,   11572
11520,   21180,   53732,   46374,   11560
11600,   21201,   53749,   46364,   11566
11680,   21228,   53707,   46384,   11534
11760,   21165,   53700,   46388,   11517
11840,   21201,   53726,   46417,   11564
11920,   21216,   53770,   46354,   11582
12000,   21128,   53732,   46386,   11560
12080,   21055,   53717,   46464,   11585
12160,   21085,   53757,   46400,   11594
12240,   21102,   53726,   46368,   11539
12320,   21127,   53710,   46394,   11543
12400,   21171,   53731,   46372,   11571
12480,   21212,   53728,   46398,   11575
12560,   21134,   53690,   46419,   11528
12640,   21180,   53722,   46394,   11568
12720,   21187,   53728,   46374,   11538
12800,   21138,   53712,   46388,   11554
12880,   21191,   53728,   46423,   11575
12960,   21170,   53733,   46403,   11557
13040,   21155,   53756,   46384,   11571
13120,   21222,   53745,   46403,   11606
13200,   21248,   53730,   46405,   11586
13280,   21256,   53716,   46376,   11551
13360,   21288,   53728,   46425,   11600
13440,   21253,   53782,   46380,   11595
13520,   21245,   53793,   46423,   11633
13600,   21240,   53749,   46463,   11615
13680,   21266,   53732,   46362,   11560
13760,   21248,   53713,   46403,   11555
13840,   21240,   53749,   46330,   11530
13920,   21277,   53737,   46403,   11579
14000,   21296,   53711,   46433,   11556
14080,   21217,   53751,   46397,   11590
14160,   21301,   53780,   46423,   11621
14240,   21315,   53734,   46368,   11558
14320,   21330,   53739,   46433,   11602
14400,   21323,   53751,   46384,   11578
14480,   21228,   53734,   46429,   11595
14560,   21183,   53747,   46409,   11580
14640,   21223,   53752,   46374,   11563
14720,   21253,   53696,   46415,   11545
14800,   21217,   53699,   46433,   11544
14880,   21221,   53745,   46329,   11557
14960,   21125,   53724,   46425,   11578
15040,   21119,   53735,   46358,   11568
15120,   21041,   53716,   46362,   11550
15200,   21056,   53694,   46431,   11546
15280,   21132,   53703,   46409,   11549
15360,   21128,   53710,   46407,   11568
15440,   21196,   53722,   46394,   11555
15520,   21107,   53705,   46405,   11561
15600,   21149,   53710,   46431,   11568
15680,   21153,   53686,   46456,   11555
15760,   21239,   53780,   46396,   11608
15840,   21253,   53714,   46419,   11577
15920,   21232,   53716,   46388,   11539
16000,   21230,   53740,   46461,   11624
16080,   21271,   53747,   46384,   11593
16160,   21255,   53744,   46411,   11608
16240,   21329,   53774,   46390,   11591
16320,   21304,   53701,   46415,   11567
16400,   21308,   53725,   46390,   11579
16480,   21267,   53782,   46405,   11643
16560,   21324,   53779,   46392,   11598
16640,   21342,   53732,   46423,   11584
16720,   21369,   53775,   46384,   11614
16800,   21315,   53706,   46382,   11538
16880,   21279,   53737,   46415,   11591
16960,   21318,   53747,   46384,   11568
17040,   21307,   53761,   46403,   11591
17120,   21306,   53737,   46366,   11543
17200,   21254,   53728,   46425,   11588
17280,   21288,   53784,   46372,   11605
17360,   21320,   53699,   46384,   11544
17440,   21306,   53740,   46376,   11551
17520,   21234,   53756,   46386,   11596
17600,   21292,   53731,   46384,   11571
17680,   21267,   53793,   46350,   11584
17760,   21175,   53714,   46431,   11565
17840,   21255,   53737,   46376,   11578
17920,   21289,   53719,   46360,   11522
18000,   21300,   53707,   46398,   11547
18080,   21383,   53777,   46340,   11575
18160,   21344,   53744,   46376,   11585
18240,   21329,   53730,   46467,   11610
18320,   21233,   53718,   46395,   11562
18400,   21256,   53721,   46378,   11545
18480,   21317,   53751,   46394,   11589
18560,   21237,   53758,   46380,   11595
18640,   21242,   53705,   46405,   11549
18720,   21212,   53744,   46386,   11572
18800,   21236,   53737,   46388,   11578
18880,   21275,   53684,   46366,   11509
18960,   21301,   53777,   46376,   11588
19040,   21348,   53699,   46433,   11568
19120,   21305,   53800,   46324,   11578
19200,   21288,   53695,   46411,   11560
19280,   21327,   53720,   46423,   11560
19360,   21367,   53758,   46368,   11570
19440,   21409,   53727,   46397,   11553
19520,   21393,   53723,   46374,   11545
19600,   21456,   53720,   46437,   11585
19680,   21411,   53779,   46373,   11587
19760,   21401,   53696,   46425,   11573
19840,   21405,   53748,   46350,   11569
19920,   21409,   53701,   46453,   11592
20000,   21423,   53732,   46389,   11573
20080,   21380,   53722,   46395,   11571
20160,   21331,   53760,   46374,   11569
20240,   21332,   53713,   46403,   11567
20320,   21311,   53763,   46421,   11626
20400,   21305,   53728,   46401,   11563
20480,   21303,   53725,   46378,   11543
20560,   21304,   53720,   46398,   11560
20640,   21283,   53737,   46366,   11555
20720,   21281,   53735,   46433,   11605
20800,   21311,   53728,   46413,   11575
20880,   21186,   53740,   46437,   11600
20960,   21268,   53686,   46382,   11506
21040,   21283,   53753,   46425,   11612
21120,   21245,   53690,   46431,   11553
21200,   21303,   53747,   46396,   11568
21280,   21206,   53747,   46433,   11605
21360,   21281,   53742,   46405,   11573
21440,   21327,   53720,   46374,   11547
21520,   21326,   53701,   46390,   11518
21600,   21375,   53746,   46392,   11570
21680,   21356,   53727,   46384,   11565
21760,   21358,   53718,   46455,   11586
21840,   21427,   53727,   46348,   11541
21920,   21454,   53666,   46421,   11517
22000,   21433,   53710,   46407,   11571
22080,   21336,   53753,   46439,   11612
22160,   21313,   53737,   46439,   11603
22240,   21341,   53709,   46380,   11534
22320,   21361,   53746,   46405,   11595
22400,   21370,   53730,   46419,   11574
22480,   21404,   53697,   46417,   11534
22560,   21383,   53723,   46411,   11581
22640,   21363,   53713,   46378,   11530
22720,   21432,   53718,   46395,   11562
22800,   21404,   53731,   46433,   11611
22880,   21364,   53697,   46392,   11546
22960,   21314,   53709,   46392,   11546
23040,   21311,   53713,   46403,   11567
23120,   21375,   53749,   46354,   11579
23200,   21385,   53697,   46429,   11546
23280,   21393,   53769,   46389,   11609
23360,   21365,   53722,   46380,   11558
23440,   21347,   53707,   46350,   11511
23520,   21405,   53734,   46417,   11570
23600,   21309,   53680,   46474,   11563
23680,   21316,   53716,   46364,   11539
23760,   21300,   53720,   46423,   11584
23840,   21317,   53732,   46374,   11560
23920,   21255,   53683,   46398,   11535
24000,   21287,   53739,   46419,   11577
24080,   21318,   53696,   46439,   11545
24160,   21270,   53716,   46425,   11563
24240,   21272,   53705,   46429,   11573
24320,   21350,   53705,   46392,   11549
24400,   21292,   53720,   46423,   11584
24480,   21282,   53671,   46435,   11547
24560,   21300,   53701,   46390,   11543
24640,   21354,   53720,   46411,   11584
24720,   21391,   53690,   46372,   11505
24800,   21446,   53720,   46425,   11585
24880,   21406,   53668,   46427,   11540
24960,   21407,   53703,   46433,   11565
25040,   21449,   53722,   46380,   11534
25120,   21419,   53741,   46391,   11564
25200,   21446,   53705,   46378,   11528
25280,   21472,   53690,   46421,   11553
25360,   21445,   53736,   46389,   11558
25440,   21418,   53729,   46415,   11564
25520,   21400,   53727,   46384,   11565
25600,   21459,   53729,   46391,   11564
25680,   21460,   53738,   46368,   11543
25760,   21401,   53746,   46419,   11595
25840,   21410,   53730,   46382,   11574
25920,   21341,   53755,   46395,   11574
26000,   21366,   53740,   46376,   11563
26080,   21348,   53709,   46417,   11570
26160,   21437,   53746,   46344,   11558
26240,   21437,   53690,   46433,   11541
26320,   21449,   53741,   46391,   11564
26400,   21454,   53738,   46441,   11604
26480,   21417,   53720,   46449,   11597
26560,   21436,   53730,   46455,   11598
26640,   21381,   53732,   46461,   11597
26720,   21359,   53748,   46423,   11605
26800,   21345,   53739,   46433,   11590
26880,   21409,   53715,   46372,   11553
26960,   21417,   53722,   46453,   11595
27040,   21420,   53699,   46423,   11545
27120,   21393,   53732,   46389,   11560
27200,   21368,   53690,   46433,   11553
27280,   21368,   53728,   46461,   11600
27360,   21288,   53746,   46368,   11558
27440,   21430,   53714,   46407,   11565
27520,   21467,   53738,   46368,   11568
27600,   21469,   53715,   46411,   11566
27680,   21470,   53695,   46373,   11502
27760,   21426,   53693,   46439,   11552
27840,   21417,   53677,   46393,   11531
27920,   21483,   53698,   46395,   11547
28000,   21481,   53672,   46391,   11513
28080,   21487,   53748,   46377,   11558
28160,   21470,   53679,   46387,   11530
28240,   21487,   53691,   46387,   11518
28320,   21468,   53715,   46411,   11566
28400,   21411,   53701,   46453,   11568
28480,   21475,   53687,   46399,   11533
28560,   21488,   53689,   46429,   11555
28640,   21429,   53719,   46409,   11563
28720,   21431,   53711,   46435,   11593
28800,   21444,   53689,   46417,   11543
28880,   21436,   53705,   46403,   11552
28960,   21372,   53732,   46401,   11560
29040,   21376,   53748,   46435,   11617
29120,   21354,   53680,   46376,   11515
29200,   21393,   53734,   46405,   11595
29280,   21412,   53723,   46423,   11569
29360,   21382,   53694,   46443,   11574
29440,   21434,   53690,   46421,   11553
29520,   21399,   53684,   46461,   11560
29600,   21443,   53666,   46457,   11553
29680,   21490,   53720,   46389,   11536
29760,   21464,   53679,   46423,   11554
29840,   21440,   53713,   46441,   11568
29920,   21402,   53684,   46401,   11524
30000,   21415,   53741,   46366,   11552
30080,   21430,   53684,   46425,   11536
30160,   21448,   53693,   46354,   11516
30240,   21512,   53687,   46399,   11520
30320,   21538,   53703,   46399,   11530
30400,   21501,   53700,   46365,   11533
30480,   21582,   53697,   46415,   11549
30560,   21534,   53678,   46431,   11544
30640,   21532,   53726,   46407,   11568
30720,   21497,   53729,   46417,   11577
30800,   21472,   53712,   46401,   11570
30880,   21423,   53715,   46399,   11542
30960,   21456,   53708,   46413,   11560
31040,   21401,   53729,   46415,   11576
31120,   21438,   53750,   46393,   11592
31200,   21442,   53710,   46455,   11595
31280,   21482,   53720,   46389,   11560
31360,   21478,   53722,   46431,   11595
31440,   21562,   53712,   46377,   11546
31520,   21468,   53723,   46445,   11584
31600,   21472,   53734,   46395,   11559
31680,   21460,   53719,   46409,   11575
31760,   21474,   53701,   46393,   11531
31840,   21448,   53710,   46467,   11595
31920,   21430,   53731,   46421,   11599
32000,   21387,   53689,   46441,   11568
32080,   21402,   53703,   46433,   11578
32160,   21431,   53711,   46435,   11593
32240,   21434,   53729,   46415,   11564
32320,   21508,   53722,   46455,   11607
32400,   21436,   53697,   46439,   11549
32480,   21418,   53707,   46409,   11563
32560,   21455,   53682,   46443,   11538
32640,   21432,   53725,   46405,   11555
32720,   21462,   53696,   46425,   11536
32800,   21477,   53698,   46431,   11559
32880,   21452,   53688,   46401,   11546
32960,   21477,   53698,   46407,   11535
33040,   21497,   53722,   46407,   11571
33120,   21474,   53703,   46447,   11566
33200,   21503,   53693,   46381,   11541
33280,   21448,   53685,   46427,   11561
33360,   21515,   53739,   46387,   11590
33440,   21468,   53719,   46481,   11599
33520,   21459,   53700,   46413,   11558
33600,   21501,   53731,   46397,   11563
33680,   21454,   53712,   46413,   11558
33760,   21501,   53725,   46441,   11580
33840,   21501,   53753,   46429,   11625
33920,   21496,   53693,   46441,   11553
34000,   21450,   53729,   46393,   11577
34080,   21514,   53722,   46419,   11559
34160,   21505,   53738,   46395,   11568
34240,   21508,   53750,   46383,   11592
34320,   21527,   53717,   46417,   11577
34400,   21484,   53702,   46419,   11568
34480,   21451,   53693,   46429,   11565
34560,   21542,   53712,   46401,   11570
34640,   21483,   53726,   46407,   11580
34720,   21496,   53712,   46425,   11570
34800,   21509,   53757,   46475,   11633
34880,   21528,   53676,   46389,   11509
34960,   21528,   53693,   46429,   11541
35040,   21583,   53699,   46457,   11560
35120,   21544,   53699,   46433,   11548
35200,   21507,   53707,   46387,   11551
35280,   21507,   53709,   46403,   11537
35360,   21515,   53693,   46369,   11516
35440,   21591,   53719,   46411,   11575
35520,   21454,   53692,   46377,   11519
35600,   21531,   53688,   46389,   11521
35680,   21528,   53705,   46381,   11553
35760,   21563,   53714,   46347,   11520
35840,   21525,   53695,   46387,   11539
35920,   21579,   53660,   46451,   11549
36000,   21569,   53728,   46389,   11567
36080,   21599,   53692,   46389,   11543
36160,   21600,   53725,   46403,   11558
36240,   21587,   53713,   46451,   11582
36320,   21599,   53719,   46375,   11539
36400,   21598,   53707,   46411,   11551
36480,   21577,   53721,   46381,   11562
36560,   21543,   53687,   46385,   11512
36640,   21486,   53705,   46441,   11589
36720,   21521,   53724,   46413,   11558
36800,   21556,   53712,   46449,   11582
36880,   21559,   53705,   46429,   11553
36960,   21487,   53719,   46375,   11551
37040,   21491,   53691,   46399,   11530
37120,   21512,   53711,   46433,   11584
37200,   21504,   53693,   46441,   11565
37280,   21517,   53688,   46413,   11521
37360,   21532,   53721,   46451,   11585
37440,   21511,   53652,   46425,   11521
37520,   21514,   53700,   46389,   11533
37600,   21538,   53717,   46441,   11589
37680,   21484,   53723,   46373,   11560
37760,   21506,   53677,   46441,   11555
37840,   21579,   53682,   46385,   11514
37920,   21551,   53719,   46423,   11575
38000,   21609,   53735,   46409,   11596
38080,   21618,   53687,   46409,   11524
38160,   21589,   53697,   46429,   11562
38240,   21548,   53653,   46439,   11534
38320,   21577,   53724,   46389,   11546
38400,   21537,   53740,   46401,   11567
38480,   21573,   53721,   46415,   11561
38560,   21595,   53695,   46447,   11563
38640,   21563,   53737,   46427,   11582
38720,   21518,   53741,   46405,   11589
38800,   21531,   53685,   46463,   11561
38880,   21552,   53757,   46427,   11597
38960,   21564,   53711,   46421,   11584
39040,   21590,   53726,   46419,   11580
39120,   21600,   53711,   46421,   11584
39200,   21605,   53752,   46437,   11627
39280,   21606,   53723,   46421,   11560
39360,   21532,   53740,   46461,   11627
39440,   21541,   53697,   46415,   11537
39520,   21590,   53736,   46377,   11546
39600,   21555,   53721,   46441,   11598
39680,   21539,   53691,   46387,   11518
39760,   21563,   53712,   46461,   11582
39840,   21581,   53735,   46385,   11560
39920,   21581,   53692,   46425,   11555
40000,   21511,   53719,   46423,   11587
40080,   21484,   53717,   46417,   11565
40160,   21571,   53697,   46427,   11561
40240,   21578,   53687,   46385,   11536
40320,   21546,   53707,   46459,   11587
40400,   21550,   53666,   46455,   11556
40480,   21593,   53697,   46403,   11549
40560,   21530,   53716,   46461,   11591
40640,   21534,   53681,   46441,   11565
40720,   21610,   53717,   46405,   11577
40800,   21664,   53728,   46413,   11579
40880,   21619,   53699,   46411,   11537
40960,   21674,   53687,   46457,   11584
41040,   21620,   53715,   46385,   11545
41120,   21649,   53718,   46383,   11553
41200,   21664,   53680,   46389,   11531
41280,   21671,   53733,   46429,   11586
41360,   21631,   53709,   46441,   11562
41440,   21611,   53689,   46391,   11534
41520,   21624,   53689,   46427,   11546
41600,   21655,   53730,   46407,   11577
41680,   21644,   53694,   46395,   11541
41760,   21641,   53689,   46427,   11558
41840,   21619,   53706,   46443,   11565
41920,   21576,   53733,   46429,   11598
42000,   21600,   53699,   46397,   11524
42080,   21548,   53728,   46413,   11579
42160,   21538,   53681,   46429,   11529
42240,   21521,   53702,   46395,   11532
42320,   21596,   53721,   46403,   11561
42400,   21597,   53725,   46415,   11558
42480,   21630,   53694,   46419,   11553
42560,   21654,   53715,   46409,   11557
42640,   21649,   53701,   46391,   11522
42720,   21554,   53713,   46451,   11594
42800,   21540,   53705,   46441,   11577
42880,   21514,   53717,   46465,   11601
42960,   21552,   53729,   46393,   11553
43040,   21566,   53676,   46413,   11509
43120,   21476,   53759,   46421,   11596
43200,   21434,   53719,   46385,   11538
43280,   21535,   53729,   46403,   11564
43360,   21581,   53726,   46371,   11556
43440,   21646,   53731,   46447,   11611
43520,   21674,   53713,   46403,   11546
43600,   21663,   53673,   46417,   11514
43680,   21674,   53685,   46465,   11562
43760,   21695,   53750,   46397,   11593
43840,   21656,   53715,   46397,   11557
43920,   21621,   53718,   46431,   11589
44000,   21714,   53699,   46397,   11548
44080,   21679,   53699,   46435,   11572
44160,   21701,   53715,   46397,   11545
44240,   21707,   53679,   46433,   11557
44320,   21683,   53670,   46431,   11541
44400,   21657,   53706,   46407,   11565
44480,   21654,   53709,   46429,   11574
44560,   21618,   53682,   46431,   11553
44640,   21658,   53716,   46425,   11579
44720,   21669,   53732,   46389,   11564
44800,   21652,   53665,   46451,   11522
44880,   21614,   53709,   46417,   11550
44960,   21634,   53683,   46399,   11539
45040,   21590,   53701,   46415,   11570
45120,   21637,   53681,   46381,   11516
45200,   21645,   53713,   46451,   11570
45280,   21598,   53695,   46447,   11575
45360,   21569,   53719,   46423,   11575
45440,   21606,   53666,   46431,   11544
45520,   21609,   53695,   46423,   11563
45600,   21662,   53728,   46377,   11567
45680,   21636,   53709,   46477,   11610
45760,   21596,   53671,   46435,   11527
45840,   21618,   53666,   46443,   11520
45920,   21584,   53716,   46413,   11555
46000,   21528,   53707,   46387,   11551
46080,   21504,   53648,   46403,   11501
46160,   21523,   53703,   46375,   11518
46240,   21628,   53703,   46411,   11554
46320,   21617,   53687,   46385,   11524
46400,   21669,   53749,   46415,   11618
46480,   21714,   53715,   46409,   11569
46560,   21721,   53699,   46411,   11560
46640,   21705,   53684,   46449,   11576
46720,   21709,   53745,   46369,   11550
46800,   21760,   53740,   46355,   11556
46880,   21704,   53737,   46393,   11583
46960,   21709,   53691,   46421,   11533
47040,   21714,   53705,   46403,   11544
47120,   21677,   53722,   46383,   11563
47200,   21693,   53708,   46425,   11576
47280,   21685,   53663,   46387,   11513
47360,   21704,   53703,   46421,   11545
47440,   21673,   53723,   46435,   11584
47520,   21682,   53694,   46407,   11553
47600,   21684,   53703,   46373,   11521
47680,   21653,   53721,   46405,   11550
47760,   21633,   53694,   46407,   11529
47840,   21637,   53701,   46427,   11558
47920,   21654,   53650,   46409,   11500
48000,   21585,   53728,   46329,   11507
48080,   21614,   53675,   46409,   11536
48160,   21552,   53683,   46399,   11539
48240,   21592,   53705,   46417,   11565
48320,   21596,   53716,   46449,   11579
48400,   21623,   53671,   46411,   11527
48480,   21577,   53709,   46369,   11526
48560,   21628,   53695,   46411,   11527
48640,   21584,   53725,   46367,   11534
48720,   21666,   53675,   46445,   11560
48800,   21690,   53680,   46401,   11531
48880,   21675,   53723,   46387,   11560
48960,   21656,   53709,   46405,   11550
49040,   21638,   53713,   46343,   11534
49120,   21659,   53725,   46427,   11594
49200,   21660,   53718,   46431,   11589
49280,   21647,   53697,   46369,   11538
49360,   21691,   53737,   46415,   11594
49440,   21643,   53752,   46413,   11591
49520,   21708,   53728,   46401,   11555
49600,   21736,   53718,   46431,   11589
49680,   21669,   53705,   46379,   11544
49760,   21646,   53762,   46409,   11593
49840,   21663,   53701,   46415,   11558
49920,   21709,   53689,   46415,   11522
50000,   21717,   53740,   46439,   11603
50080,   21680,   53708,   46473,   11588
50160,   21674,   53750,   46385,   11593
50240,   21659,   53715,   46421,   11569
50320,   21644,   53677,   46415,   11522
50400,   21662,   53718,   46407,   11577
50480,   21668,   53733,   46393,   11562
50560,   21645,   53709,   46453,   11574
50640,   21650,   53694,   46431,   11565
50720,   21592,   53706,   46371,   11517
50800,   21602,   53695,   46399,   11539
50880,   21620,   53689,   46415,   11522
50960,   21623,   53730,   46395,   11577
51040,   21603,   53689,   46439,   11558
51120,   21576,   53668,   46449,   11531
51200,   21573,   53699,   46397,   11524
51280,   21608,   53728,   46437,   11603
51360,   21585,   53673,   46369,   11514
51440,   21617,   53721,   46381,   11550
51520,   21634,   53695,   46375,   11527
51600,   21618,   53679,   46409,   11545
51680,   21626,   53685,   46369,   11526
51760,   21618,   53694,   46407,   11541
51840,   21670,   53685,   46417,   11526
51920,   21668,   53703,   46397,   11557
52000,   21658,   53723,   46423,   11584
52080,   21685,   53727,   46421,   11569
52160,   21690,   53732,   46401,   11576
52240,   21682,   53732,   46425,   11588
52320,   21663,   53727,   46445,   11581
52400,   21626,   53727,   46445,   11581
52480,   21607,   53697,   46429,   11574
52560,   21693,   53703,   46385,   11545
52640,   21718,   53732,   46449,   11600
52720,   21720,   53717,   46415,   11568
52800,   21746,   53705,   46439,   11579
52880,   21755,   53705,   46427,   11568
52960,   21718,   53707,   46421,   11578
53040,   21686,   53720,   46377,   11564
53120,   21663,   53675,   46447,   11537
53200,   21731,   53699,   46423,   11572
53280,   21646,   53723,   46399,   11549
53360,   21698,   53723,   46447,   11608
53440,   21656,   53699,   46447,   11560
53520,   21645,   53694,   46407,   11541
53600,   21674,   53703,   46409,   11545
53680,   21638,   53711,   46411,   11560
53760,   21623,   53661,   46453,   11538
53840,   21644,   53677,   46403,   11534
53920,   21652,   53706,   46431,   11565
54000,   21646,   53697,   46429,   11562
54080,   21629,   53694,   46467,   11565
54160,   21623,   53677,   46463,   11570
54240,   21627,   53713,   46427,   11570
54320,   21602,   53697,   46465,   11586
54400,   21640,   53677,   46451,   11570
54480,   21631,   53704,   46413,   11543
54560,   21679,   53635,   46435,   11503
54640,   21695,   53691,   46397,   11545
54720,   21698,   53694,   46431,   11553
54800,   21674,   53682,   46407,   11541
54880,   21729,   53705,   46415,   11556
54960,   21685,   53672,   46413,   11540
55040,   21712,   53675,   46435,   11537
55120,   21656,   53667,   46397,   11509
55200,   21690,   53718,   46419,   11565
55280,   21700,   53723,   46423,   11596
55360,   21654,   53699,   46435,   11549
55440,   21669,   53675,   46411,   11525
55520,   21666,   53768,   46413,   11612
55600,   21694,   53728,   46391,   11568
55680,   21672,   53687,   46447,   11560
55760,   21695,   53708,   46413,   11576
55840,   21694,   53740,   46415,   11579
55920,   21657,   53732,   46389,   11576
56000,   21703,   53730,   46395,   11553
56080,   21679,   53727,   46421,   11569
56160,   21676,   53703,   46385,   11521
56240,   21671,   53720,   46449,   11612
56320,   21678,   53720,   46401,   11552
56400,   21639,   53682,   46407,   11529
56480,   21653,   53706,   46431,   11565
56560,   21672,   53689,   46451,   11558
56640,   21646,   53661,   46417,   11514
56720,   21631,   53733,   46453,   11598
56800,   21610,   53677,   46415,   11510
56880,   21652,   53697,   46429,   11562
56960,   21656,   53703,   46409,   11545
57040,   21640,   53694,   46407,   11541
57120,   21648,   53706,   46431,   11565
57200,   21656,   53706,   46407,   11565
57280,   21652,   53679,   46457,   11569
57360,   21689,   53685,   46405,   11538
57440,   21672,   53723,   46375,   11560
57520,   21733,   53684,   46377,   11528
57600,   21716,   53707,   46373,   11542
57680,   21694,   53710,   46478,   11598
57760,   21701,   53705,   46391,   11532
57840,   21739,   53696,   46461,   11588
57920,   21717,   53701,   46417,   11571
58000,   21723,   53681,   46463,   11568
